epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
32,0.8774496221542358,0.5227335915565491,0.4159970443248749,0.0703496807217598,0.03638686376810074,0.35471603059768675,0.9904743816852569,0.6013523440361023,0.4623840043544769,0.07424589174985885,0.0647224551141262,0.38912203764915465
33,0.8716868627071381,0.5150158495903016,0.4094643430709839,0.06993894892930984,0.03561255505681038,0.3566710131168365,0.9662278032302857,0.589026695728302,0.45494730353355406,0.07339671814441681,0.06068266642093659,0.37720110750198366
34,0.867802574634552,0.5141714630126953,0.4092369201183319,0.06968445432186127,0.03525008827447891,0.3536311116218567,0.9927151694297791,0.5936129574775696,0.4570566129684448,0.0738515722155571,0.0627047609090805,0.39910221195220946
35,0.8638975987434387,0.50787073802948,0.4032883462905884,0.06967222529649734,0.03491016565263271,0.3560268607139587,0.9693527476787567,0.588786386013031,0.4524684410095215,0.07420794516801835,0.062109994560480115,0.3805663616657257
36,0.8615685963630677,0.5048504858016968,0.4020414168834686,0.06921247208118439,0.03359659956395626,0.35671811056137087,0.9758183360099792,0.596339349269867,0.458524130821228,0.07443422961235047,0.06338097819685937,0.3794789867401123
37,0.8567975754737854,0.5025138349533081,0.39881814217567446,0.06906058222055435,0.03463510939478874,0.3542837405204773,0.9712131507396697,0.5927720508575439,0.45432383155822753,0.07542669486999512,0.06302151128649712,0.3784410998821259
38,0.8503340899944305,0.4946094610691071,0.39356188917160034,0.0688464189171791,0.03220115086436272,0.35572462892532347,0.959732150554657,0.5839332938194275,0.4450837428569794,0.07503520220518112,0.06381435334682464,0.3757988567352295
39,0.8482684473991393,0.4904876282215118,0.39092422580718994,0.06854387140274047,0.031019527822732925,0.35778081917762755,0.9644443984031676,0.5900075941085815,0.4487782187461853,0.07430999827384949,0.06691938012838364,0.3744368042945862
40,0.843533569574356,0.48853895187377927,0.3895313477516174,0.06882622706890106,0.03018137291073799,0.3549946177005768,0.9789476313591003,0.5933556880950928,0.44978494477272035,0.07442916315793992,0.06914156889915467,0.3855919432640076
41,0.8444925808906555,0.48970374965667723,0.3886857798099518,0.06850532671809197,0.03251264020800591,0.35478883123397825,0.9745887265205384,0.5977492895126343,0.4519996862411499,0.07662292951345444,0.06912667667865753,0.37683943700790407
42,0.8381712174415588,0.4831883182525635,0.3839124131202698,0.06870020121335983,0.030575701966881752,0.35498289918899534,0.9626935837268829,0.5841582536697387,0.44654130363464356,0.07392309588193893,0.06369387006759644,0.3785353300571442
43,0.8312255461215974,0.47837144684791566,0.3829434540271759,0.06808623099327088,0.027341762468218803,0.35285409927368167,0.9675717391967774,0.5827759141921998,0.4446291763782501,0.07407146835327148,0.06407526779174805,0.38479582500457765
44,0.8263062663078308,0.4727226982116699,0.3780737910270691,0.06739906191825867,0.02724984535574913,0.35358356809616087,0.9560079121589661,0.5814221291542053,0.44383507704734804,0.07408800977468491,0.06349903693795204,0.37458578300476075
45,0.8233250319957732,0.46854579401016233,0.37452016401290894,0.06746655756235123,0.026559071525931358,0.35477923798561095,0.9683606593608857,0.5872517671585084,0.4435229332447052,0.07368608337640763,0.07004273265600204,0.3811088922023773
46,0.8163077032566071,0.4627157053947449,0.37070225477218627,0.06729367291927338,0.02471977663040161,0.3535919978618622,0.9577232837677002,0.5821566801071167,0.44007423949241636,0.07402802860736847,0.06805441510677337,0.3755666036605835
47,0.8179085149765015,0.46378001880645753,0.37081658840179443,0.06690632289648056,0.02605710557103157,0.35412849617004394,0.9623807032108307,0.5845094528198242,0.4437008512020111,0.07377167254686355,0.06703691294789314,0.3778712503910065
48,0.8116436088085175,0.4586101851463318,0.3671399102210999,0.0670927048921585,0.024377568781375886,0.35303342366218565,0.9657824921607971,0.5896361584663391,0.4429644892215729,0.07434056943655014,0.07233110141754151,0.376146333694458
49,0.8106799256801605,0.45706990551948545,0.3666230044364929,0.06690368074178696,0.023543219730257987,0.35361002016067505,0.9696642208099364,0.5894641623497009,0.4404078643321991,0.07448076611757279,0.07457551926374435,0.3802000584602356
50,0.8085964698791503,0.45447890424728393,0.36331465864181517,0.06688880580663681,0.024275439471006393,0.35411756563186647,0.9628675234317781,0.589289179801941,0.44251789021492005,0.07343315625190736,0.07333813494443893,0.37357834362983705
51,0.8030381758213043,0.4511029727458954,0.3601933023929596,0.06661263346672058,0.0242970360070467,0.35193520307540893,0.9615025229454041,0.5853515038490296,0.43872685742378237,0.07427902233600617,0.07234563079476357,0.3761510190963745
52,0.7997219529151917,0.4474855542182922,0.3565693118572235,0.06620792454481125,0.024708313643932344,0.35223639869689943,0.9609999577999115,0.5871920466423035,0.4401262490749359,0.07410927057266235,0.0729565167427063,0.37380791115760803
53,0.7978859931230544,0.4459745097160339,0.35549728298187255,0.06609948348999023,0.02437774224579334,0.35191148340702055,0.9710438749790191,0.5949878368377686,0.4458094229698181,0.07423058599233627,0.07494782418012619,0.3760560381412506
54,0.7857522106170653,0.4348373260498047,0.34885492753982544,0.06579872959852219,0.020183668345212936,0.3509148845672607,0.9631955096721649,0.5880216789245606,0.4348710894584656,0.07395586043596268,0.07919472646713256,0.37517383074760435
55,0.7914553236961365,0.4373630499839783,0.34988490319252014,0.06585596477985382,0.0216221836656332,0.3540922737121582,0.9691213262081146,0.5871314043998719,0.438203914642334,0.07494249886274337,0.07398498427867889,0.3819899218082428
56,0.7866459770202636,0.43243099641799926,0.3472623109817505,0.0654098306298256,0.019758853428065777,0.3542149806022644,0.9718345704078675,0.5948267550468445,0.44139044046401976,0.07408852916955948,0.07934778052568435,0.37700781536102296
57,0.7872597811222077,0.4322805304527283,0.3462659924030304,0.06537096476554871,0.020643570229411125,0.3549792506694794,0.9645913226604462,0.589336877822876,0.4365601382255554,0.07411594939231872,0.07866079604625702,0.3752544448375702
58,0.7781530017852782,0.42594892358779907,0.34159767770767213,0.06473198103904725,0.01961926671117544,0.35220407819747923,0.9637303016185761,0.5897708468437195,0.43738717317581177,0.07494093024730683,0.07744274932146072,0.3739594547748566
59,0.7722818586826324,0.4203080213069916,0.33879330587387085,0.06464787304401398,0.016866843298077583,0.35197383737564086,0.9602659394741059,0.5866925387382508,0.42858857011795043,0.0737466031908989,0.08435735893249512,0.3735734007358551
60,0.7708262126445771,0.41878357338905337,0.3358761801719666,0.06470136088132858,0.018206030663102866,0.3520426392555237,0.9705923376083374,0.5964736518859863,0.44236339449882506,0.07395067185163498,0.08015960133075714,0.3741186857223511
61,0.7706552810668945,0.4154083938598633,0.3349787657260895,0.06408837580680847,0.016341251857578756,0.35524688720703124,0.9708523404598236,0.596067747592926,0.4355317895412445,0.07394871884584427,0.08658724445104599,0.3747845928668976
62,0.7674887101650238,0.415554096698761,0.3349487149715424,0.06400463125109672,0.0166007464453578,0.3519346134662628,0.96360977768898,0.5907839279174805,0.4309253561496735,0.07419267857074738,0.08566588926315308,0.37282584977149963
63,0.7663890476226807,0.41474745869636537,0.3338578057289123,0.06388600412011146,0.01700364651530981,0.3516415889263153,0.9612431054115296,0.5892578086853028,0.4321254768371582,0.0737548588514328,0.08337747865915299,0.3719852967262268
64,0.7617796425819396,0.41134943747520447,0.3320045256614685,0.06392699843645096,0.01541791032999754,0.3504302051067352,0.9685180032253266,0.5948163352012634,0.43119872188568115,0.07410691845417022,0.08951069182157516,0.3737016680240631
