epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
11,0.9804917178153991,0.6589063844680786,0.5290321891307831,0.07739249730110169,0.0524816963672638,0.32158533334732053,1.0250438365936279,0.6678933305740357,0.534646490573883,0.0770295912027359,0.056217259734869005,0.3571505060195923
12,0.9701655535697937,0.6487060976028443,0.5183434171676635,0.07716152155399322,0.05320115992426872,0.32145945596694947,1.0265896832942962,0.6722064504623413,0.5268386960029602,0.07667858874797821,0.06868915286660195,0.35438323283195494
13,0.9537920739650727,0.6384560770988464,0.5106634912490845,0.07680856841802597,0.05098402494192123,0.3153359968662262,1.000376399755478,0.647302936077118,0.5139429945945739,0.07525753253698349,0.05810241624712944,0.35307346367836
14,0.939553368806839,0.6239148225784302,0.49843363380432126,0.0760568202137947,0.04942437240481377,0.3156385462284088,0.992573448419571,0.6394481081962585,0.5048213958740234,0.07614558678865432,0.05848111954331398,0.3531253402233124
15,0.9355554814338685,0.6209709572792054,0.4934457144737244,0.07684675681591034,0.05067848989367485,0.3145845241546631,0.9894103767871857,0.6443032169342041,0.5061622428894043,0.07684468841552734,0.061296289056539534,0.34510715985298157
16,0.9257130706310273,0.6108639168739319,0.4867157323360443,0.07589739841222763,0.048250782042741774,0.3148491537570953,0.9736486194133758,0.6265909099578857,0.49350552225112915,0.07484444922208786,0.05824092224240303,0.34705770945549014
17,0.907323014497757,0.5979527969360352,0.4752845141887665,0.07560981166362762,0.0470584751367569,0.3093702175617218,0.9814787170886994,0.6205109958648681,0.48733953619003295,0.07532764428853989,0.057843812167644504,0.3609677212238312
18,0.900625714302063,0.5886868696212768,0.46910220408439635,0.07523151820898057,0.044353150337934494,0.31193884468078614,0.9633122136592864,0.6194524755477905,0.4863925518989563,0.07502651935815811,0.05803341111540795,0.34385973811149595
19,0.8944044904708862,0.5826472368240356,0.46228051257133485,0.07553763377666474,0.044829090535640714,0.3117572536468506,0.966207994222641,0.6245388579368591,0.4902197380065918,0.07572238898277282,0.05859673482179642,0.3416691362857819
20,0.8841546125411988,0.5734268398284912,0.45583660221099853,0.07497114604711533,0.042619089633226394,0.3107277727127075,0.9514610857963561,0.6105279474258423,0.4788456873893738,0.07512779903411865,0.05655445563793182,0.3409331383705139
21,0.8767180953025818,0.5663194150924683,0.4493623688220978,0.0748907350897789,0.042066312223672866,0.3103986802101135,0.9509603807926178,0.6050139937400818,0.4732046196460724,0.07538091272115707,0.056428452491760255,0.345946387052536
22,0.8694728033542634,0.560155526638031,0.44411820340156555,0.07476417905092239,0.04127314248681068,0.3093172767162323,0.9431104509830475,0.6014025559425354,0.4703818609714508,0.07537511378526687,0.05564559748768806,0.3417078950405121
23,0.8601643962860108,0.5509975709915161,0.4372914438247681,0.0743637706041336,0.039342360258102414,0.30916682529449463,0.9526881811618804,0.6114663472175598,0.4721230568885803,0.07488205140829086,0.06446123346686364,0.34122183394432065
24,0.8547383921146393,0.5470034656524658,0.43420389914512636,0.07428779435157776,0.03851177740097046,0.3077349264621735,0.9316786956787109,0.5942097787857056,0.4631570863723755,0.07527623999118804,0.055776461839675905,0.33746891689300534
25,0.8438141369819641,0.5380309128761291,0.42631226086616514,0.0742651515007019,0.037453500390052796,0.30578322410583497,0.9433134040832519,0.5996060357093811,0.4634284737110138,0.07530824273824692,0.060869316160678866,0.34370736837387084
26,0.8347675585746765,0.5297456974983216,0.4198160922527313,0.0738748146891594,0.0360547955930233,0.305021861076355,0.9282396638393402,0.5919512414932251,0.4606339545249939,0.0748230242729187,0.05649426195025444,0.3362884223461151
27,0.8318120477199555,0.526225193977356,0.4167674286365509,0.07382967615127564,0.03562808829545975,0.3055868537425995,0.9324851577281952,0.5923098411560058,0.4567093994617462,0.07534335917234421,0.060257077664136884,0.34017531657218936
28,0.8228091758489608,0.51689381980896,0.4110992052555084,0.07373022228479385,0.0320643909573555,0.3059153560400009,0.9594671676158906,0.5906874103546143,0.45656434655189515,0.07557805317640305,0.05854501205682754,0.36877975726127626
