epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
17,0.9562046909332276,0.5991736950874329,0.4768972396850586,0.07400728297233582,0.0482691812813282,0.3570309958457947,0.9861726019382477,0.6075980834960938,0.4815032033920288,0.07431664341688156,0.05177824813127518,0.37857451844215395
18,0.952944109916687,0.5916798243522644,0.47125977659225465,0.0735466433763504,0.04687340179085731,0.3612642855644226,0.9964073746204376,0.6147529001235962,0.48675022697448733,0.07397661280632019,0.05402605834603309,0.3816544744968414
19,0.9468120303153992,0.5872595295906067,0.46660796070098876,0.07330605322122574,0.047345524728298186,0.3595525007247925,0.9903787486553193,0.6142005710601807,0.48554621148109434,0.07458237618207932,0.05407199314236641,0.37617817759513855
20,0.9374231891632081,0.5803413772583008,0.4611987681388855,0.07311688250303268,0.046025725454092024,0.35708181190490723,0.9891611027717591,0.6100828452110291,0.4792432119846344,0.07352805691957474,0.057311563044786455,0.37907825756073
21,0.9311427111625672,0.5754376201629638,0.4574069294929504,0.07273321634531021,0.04529747807979584,0.3557050909996033,0.9786374311447144,0.5978154692649841,0.4709700996875763,0.07381695955991745,0.05302841278910637,0.3808219618797302
22,0.9308668789863586,0.5699941182136535,0.4523518192768097,0.07297349691390992,0.044668800935149196,0.3608727607727051,0.986180074930191,0.6067232742309571,0.47754384255409243,0.07361094510555267,0.05556850787997246,0.379456800699234
23,0.9236375598907471,0.563315752029419,0.4476643786430359,0.07254223769903183,0.043109135538339616,0.3603218078613281,0.9852898013591767,0.6021187562942505,0.47196731424331667,0.07316767328977584,0.05698374211788178,0.38317104506492616
24,0.9130893566608429,0.5563516874313355,0.4416453835964203,0.07223421025276185,0.042472091913223264,0.35673766922950745,0.964150990486145,0.588297986984253,0.46368038058280947,0.07361568176746368,0.051001929938793183,0.3758530035018921
25,0.9052454307079315,0.547931658744812,0.4351842110157013,0.07134631395339966,0.0414011367559433,0.35731377196311953,0.9738086721897126,0.5901970329284668,0.4622261719703674,0.07262179559469223,0.055349076181650164,0.38361163926124575
26,0.9006803693771362,0.5446929836273193,0.43176420402526855,0.07127123963832856,0.04165753969550133,0.3559873857498169,0.9641908695697785,0.5859084978103638,0.4584931254386902,0.07296363776922225,0.05445172873139381,0.37828237175941465
27,0.8954710514545441,0.539948929309845,0.4284070420265198,0.07092462903261185,0.0406172556579113,0.3555221221446991,0.9624361169338226,0.5863841795921325,0.460511424779892,0.07325458306074142,0.05261817795038223,0.37605193734169007
28,0.8889751663208008,0.5346708676815033,0.4251710603237152,0.07088199067115784,0.03861782148480415,0.35430429863929747,0.9744312915802003,0.5909127159118652,0.4576754581928253,0.07224605166912079,0.06099121695756912,0.38351857566833497
