epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
14,0.9706617121696473,0.6387763776779175,0.5114780101776123,0.07582545155286789,0.051472915798425674,0.33188533449172974,1.0140280327796936,0.6445026626586914,0.5081164674758911,0.07593535256385803,0.06045084661245346,0.3695253701210022
15,0.96719180226326,0.6362006068229675,0.5079029974937439,0.07594819301366806,0.05234942013025284,0.3309911954402924,1.0056960723400117,0.6435317068099976,0.5087388806343078,0.07592566508054734,0.05886713606119156,0.362164365530014
16,0.9556588835716248,0.6281669249534607,0.5022560772895813,0.07540743404626846,0.05050341460108757,0.32749195861816405,0.9992225837707519,0.6381532425880432,0.5037106785774231,0.07565392702817916,0.058788629680871965,0.3610693411827087
17,0.9401002838611603,0.6169830360412598,0.4924296772480011,0.07510796719789505,0.049445388108491896,0.32311724781990053,1.004050013065338,0.6277570190429688,0.4940663380622864,0.07534103417396545,0.05834962970018387,0.3762929940223694
18,0.9398903660774232,0.6102373514175415,0.48794420766830443,0.07507767075300217,0.0472154738008976,0.3296530146598816,0.9875387101173401,0.6275690169334411,0.4938663067817688,0.0761113098859787,0.05759140458703041,0.35996969318389893
19,0.9321124641895294,0.6085750379562378,0.4853527925014496,0.07462453466653823,0.04859771281480789,0.3235374262332916,0.982256593465805,0.6214317407608032,0.49099308443069456,0.0760260027050972,0.054412661373615265,0.3608248527050018
20,0.9214338774681091,0.601128128528595,0.47999162578582766,0.07495325791835784,0.0461832417845726,0.32030574893951413,0.983854561328888,0.626712170124054,0.4883419027328491,0.0748578525185585,0.0635124083161354,0.357142391204834
21,0.9146388294696808,0.5941432061195373,0.4734925632476807,0.07463855504989624,0.0460120906829834,0.3204956233501434,0.9804873728752136,0.6135236821174621,0.4814111170768738,0.0746844880580902,0.057428088515996935,0.3669636907577515
22,0.9107904024124145,0.5888585052490234,0.46785494256019594,0.07466454654932023,0.04633902081847191,0.3219318971633911,0.9673346705436707,0.6094554224014282,0.47831316232681276,0.0754600173830986,0.05568224516510963,0.3578792481422424
23,0.9006665995121003,0.5808667807579041,0.4627582564353943,0.07410977894067765,0.04399874469637871,0.31979981875419616,0.9630482320785523,0.6071245203018188,0.47382009553909304,0.07457492780685425,0.058729495763778686,0.3559237117767334
24,0.891510952949524,0.5747985062599182,0.45815679025650025,0.07412731003761291,0.04251440489292145,0.3167124466896057,0.9564507415294647,0.6037187275886535,0.4731785566806793,0.07502143424749375,0.05551874378323555,0.35273201394081116
25,0.8846066336631775,0.5686780829429626,0.4522498860359192,0.07365739047527313,0.04277080658078194,0.31592855072021486,0.9583966357707977,0.6050833487510681,0.47244797539711,0.07440084999799729,0.05823453262448311,0.35331328701972964
26,0.8801263749599457,0.566131187915802,0.45085374689102176,0.07345587718486786,0.04182156690955162,0.3139951870441437,0.9562257251739503,0.6034559116363526,0.47365047335624694,0.0751334120631218,0.054672016978263856,0.3527698135375977
27,0.877600363254547,0.5628379635810852,0.4483838565349579,0.07395369946956634,0.040500406116247174,0.3147623996734619,0.9583274829387665,0.5993914036750794,0.4713119912147522,0.07449746936559677,0.053581951409578325,0.35893607926368715
28,0.8641926465034485,0.5515727038383484,0.4400891098976135,0.07321172279119492,0.0382718742787838,0.31261994266510007,0.966687781572342,0.6046162838935852,0.468736129283905,0.07534794366359711,0.06053220808506012,0.36207149767875674
29,0.8590330500602722,0.5479949231147766,0.4367402768135071,0.07324046003818512,0.03801418586075306,0.3110381269454956,0.9591968703269957,0.6076650190353393,0.46720617151260374,0.07467779248952866,0.06578106424212456,0.3515318512916565
30,0.8597778556346893,0.5460378155708313,0.43473790311813354,0.07302840662002563,0.03827150458097458,0.31374004006385803,0.9557665894031525,0.602711709022522,0.4708625361919403,0.07427266120910644,0.05757650393247604,0.3530548803806305
31,0.8504322192668915,0.5391949753761291,0.4301251018047333,0.07296205538511276,0.03610782304406166,0.31123724389076235,0.9498084068298339,0.5991606993675231,0.46361660623550416,0.07444273418188095,0.06110137552022934,0.3506477074623108
32,0.8420509424209595,0.5330308294296264,0.4253815908432007,0.07227292585372924,0.03537631049752235,0.30902011299133303,0.9439809684753417,0.5899857172966003,0.4565066514015198,0.07514196103811265,0.058337103426456455,0.3539952511787415
33,0.8428904087543487,0.5308243474960327,0.4230334422588348,0.07246174973249435,0.03532915669679642,0.31206606125831604,0.9523125860691071,0.6009998788833618,0.4628930389881134,0.07469250690937042,0.06341433811187744,0.35131270718574525
34,0.8375568146705628,0.5264393410682678,0.4200458447933197,0.07240444487333297,0.03398905068635941,0.3111174736022949,0.9541125845909117,0.6006909937858581,0.46049176979064943,0.07507784336805344,0.06512138170003891,0.3534215908050537
35,0.835304933309555,0.5216877620220184,0.4164226336479187,0.07215586286783218,0.033109259963035584,0.31361717128753663,0.9471828961372375,0.5965364508628845,0.4596143591403961,0.07491336023807525,0.06200873655080795,0.350646445274353
36,0.8240378193855286,0.5162397270202637,0.41182861566543577,0.07186598938703537,0.032545123726129534,0.3077980923652649,0.9417105200290681,0.5906553683280945,0.45746682381629944,0.07468071067333222,0.058507826298475264,0.3510551517009735
37,0.8238654470443725,0.5147653722763061,0.4097713215351105,0.07205001610517502,0.032944033205509184,0.3091000747680664,0.9576610012054444,0.6083885006904602,0.4651366045475006,0.07631489545106888,0.06693699342012406,0.34927250051498415
38,0.8203368825912476,0.5113765511512757,0.4077457654476166,0.07205151969194412,0.03157926315069198,0.3089603314399719,0.9715480799674987,0.6054795293807983,0.4604048948287964,0.07463160109519959,0.07044303286075591,0.36606855058670046
39,0.8190527594089507,0.5054214670658111,0.40355402159690856,0.07137071681022644,0.030496726691722868,0.31363129234313963,0.9501134493350982,0.5935099024772644,0.45460686898231506,0.07446017605066299,0.06444284683465958,0.35660354685783385
40,0.8076081659793855,0.5024731154441834,0.40109586930274965,0.07129415720701218,0.03008308754861355,0.305135050535202,0.9411638803482055,0.5912317733764648,0.4533703804016113,0.07482274895906449,0.06303864288330079,0.3499321069717407
41,0.8010876560211182,0.49574274516105654,0.3959929447174072,0.07119376426935196,0.02855603317916393,0.30534491086006166,0.9338315536975861,0.5867026119232178,0.4482724978923798,0.07426174825429917,0.06416838043928147,0.34712894177436826
42,0.7944173636436462,0.49055282926559446,0.3924981572628021,0.07112935042381287,0.02692532053589821,0.3038645343780518,0.9511901197433471,0.6002415151596069,0.45645277214050295,0.07427021217346191,0.06951853775978088,0.3509486045837402
43,0.7968326258659363,0.49072897934913634,0.39124073815345767,0.0711085793375969,0.028379659190773964,0.30610364651679994,0.9447775535583496,0.589559645652771,0.4446838376522064,0.07431589639186859,0.07055991500616074,0.3552179079055786
44,0.7929903631210327,0.48429114389419553,0.38867640495300293,0.07049921327829362,0.025115526169538497,0.3086992192268372,0.9504779181480407,0.6005025072097778,0.45208599090576174,0.07449274390935898,0.0739237871170044,0.34997541093826295
45,0.7934183995723725,0.48095681571960447,0.3842705309391022,0.07039563906192779,0.026290642440319062,0.31246158385276795,0.9392649784088135,0.5919589462280274,0.4524832210540771,0.07475469261407852,0.06472102397680282,0.34730603218078615
46,0.7870202183723449,0.4795851631164551,0.3837894511222839,0.07057565540075302,0.02522005484998226,0.3074350552558899,0.9338708329200744,0.587921838760376,0.4458256404399872,0.07479000574350357,0.06730618727207184,0.3459489941596985
47,0.7771816084384918,0.47155186080932615,0.37764876341819764,0.06982970041036606,0.024073393024504185,0.30562974762916567,0.9406469700336455,0.5928046984672546,0.44452213859558104,0.07482258546352387,0.07345997470617294,0.34784227156639097
48,0.7730147304534912,0.4696465961933136,0.3775593349933624,0.07003378486633301,0.022053473681211473,0.3033681342601776,0.9425158944129943,0.5934003219604492,0.4471068851947784,0.07482295167446136,0.07147049218416214,0.34911557245254515
49,0.7683116049766541,0.46427282762527466,0.37314670157432556,0.06978500819206238,0.021341116555035115,0.3040387773513794,0.9419115445613861,0.593609658241272,0.4476700520515442,0.07519251245260239,0.07074709784984588,0.34830188632011416
50,0.7742579119205475,0.4660273501873016,0.3737611274719238,0.07007037091255187,0.022195850670337677,0.30823056173324587,0.9634452545642853,0.5989605360031128,0.4458073170185089,0.07471083331108093,0.07844238185882568,0.3644847185611725
51,0.7682903928756715,0.46294028091430667,0.3710178999900818,0.06925473666191101,0.022667642787098884,0.30535011196136475,0.9360425641536713,0.5901686615943909,0.4461107387542725,0.07475170135498047,0.06930621665716172,0.3458739025592804
52,0.7624996812343597,0.45776873803138735,0.36674826908111574,0.0693553078174591,0.02166515886038542,0.3047309432029724,0.9518887436389922,0.5936266045570373,0.4434747607707977,0.07484862917661667,0.07530321562290192,0.358262139081955
53,0.7574252977371216,0.45208952283859255,0.3627201051712036,0.06910673427581787,0.020262682154774666,0.30533577489852903,0.9619182584285736,0.5949127321243286,0.4448691329956055,0.07440776389837266,0.07563584440946579,0.367005526304245
54,0.7521130156517029,0.44938317584991455,0.3615514063835144,0.06919712686538697,0.01863464231789112,0.3027298398017883,0.948433977842331,0.5961226124763489,0.4432106955051422,0.07470722687244415,0.07820468884706497,0.35231136536598207
55,0.7507156546115875,0.44663245606422425,0.3597192163467407,0.06885701602697372,0.018056222833693028,0.30408319854736326,0.948451194524765,0.5971818022727966,0.4459425168037415,0.07408890414237976,0.0771503872871399,0.3512693922519684
56,0.7437173736095428,0.4435832006931305,0.35665252375602724,0.0686003212928772,0.018330352783203125,0.30013417291641237,0.9671102318763732,0.6071359410285949,0.4442053647041321,0.07455322855710983,0.08837735253572464,0.3599742908477783
57,0.742158665895462,0.4415819048881531,0.35459205055236814,0.06839718896150589,0.018592662021517752,0.30057676100730896,0.9595273461341858,0.612292995929718,0.4477451345920563,0.07498804688453674,0.08955981999635697,0.3472343502044678
58,0.7426272908449173,0.44040103006362913,0.3534963586330414,0.06829287201166152,0.018611796863377095,0.30222626078128817,0.9401567380428314,0.5947101535797119,0.4422909574508667,0.07514314442873,0.07727603507041932,0.3454465844631195
59,0.7355542607307435,0.4345422730445862,0.34985005927085877,0.06815736132860184,0.016534850239753724,0.3010119876861572,0.9442490520477295,0.5902036142349243,0.4398735189437866,0.07469310718774795,0.07563697725534439,0.3540454378128052
60,0.7304439733028412,0.4300060181617737,0.34631715273857117,0.06773936372995376,0.015949502721428872,0.3004379551410675,0.9367075231075288,0.59175648021698,0.4404968254566193,0.0740832154750824,0.07717642611265182,0.34495104289054873
61,0.7281653448343277,0.4261870102882385,0.3426281945705414,0.06785989660024642,0.015698916003108025,0.3019783345460892,0.9333928184509278,0.588931664466858,0.43517287826538087,0.07517143154144287,0.0785873480439186,0.34446115398406985
62,0.7302213451862336,0.42495495128631594,0.3417846841812134,0.06768246740102768,0.015487798787653446,0.3052663938999176,0.9377819933891296,0.5937537813186645,0.4369179368019104,0.07475215137004852,0.08208368474245072,0.3440282120704651
63,0.7210719478130341,0.42157164072990416,0.33968437123298645,0.0673888538479805,0.014498415410518646,0.29950030708312986,0.9548645968437195,0.6073063273429871,0.4393602714538574,0.07622837185859681,0.09171769094467164,0.34755826950073243
64,0.7191690471172333,0.4193358235359192,0.3370864803791046,0.06755466139316559,0.014694680314511061,0.2998332235813141,0.9364612650871277,0.5910794992446899,0.4354508290290833,0.07445529973506927,0.08117336475849152,0.34538176584243774
65,0.7201084687709809,0.4204829611778259,0.33730060029029846,0.06758807188272477,0.015594287671148777,0.2996255075931549,0.9381575014591217,0.5963706278800964,0.43733003306388857,0.07473144018650055,0.08430913990736008,0.34178687357902526
66,0.7160515263080597,0.4168436245918274,0.3361781468391418,0.06681992131471634,0.0138455565944314,0.2992079017162323,0.933355950832367,0.5906222233772278,0.43758524250984193,0.07536345899105072,0.07767351621389389,0.34273372745513914
67,0.7100897505283356,0.41070407581329343,0.3313825807571411,0.0665905789732933,0.012730918224900961,0.2993856747150421,0.9405972104072571,0.5969484066963195,0.4353624517917633,0.07596826708316803,0.08561769384145737,0.3436488037109375
68,0.7055189933776855,0.40778836274147034,0.32811139059066774,0.06678274506330491,0.01289422343671322,0.2977306306362152,0.9465431091785431,0.6001914625167847,0.4363854568004608,0.07469163537025451,0.08911437648534774,0.34635164666175844
69,0.7066876757144929,0.40795117020606997,0.3290187463760376,0.06652222007513046,0.012410203091800213,0.29873650550842284,0.9384828267097474,0.5992756676673889,0.44167822003364565,0.07568849742412567,0.08190895402431488,0.3392071590423584
70,0.7055247595310211,0.40605369639396666,0.32715865778923037,0.0664742705821991,0.01242076650634408,0.29947106313705446,0.9480056374073029,0.5984365487098694,0.4354386851787567,0.07532250279188156,0.08767537450790405,0.34956908869743347
71,0.7077986721992493,0.40454205203056337,0.3262917687892914,0.06633768421411514,0.011912599263712765,0.30325662016868593,0.9554831759929656,0.613553521156311,0.44004184770584104,0.07577398735284806,0.09773769098520278,0.34192965483665466
72,0.7040682022571563,0.405269437789917,0.3265063049793243,0.06628753858804702,0.012475590143352746,0.29879876446723935,0.9462640998363495,0.6064108958244324,0.4397621147632599,0.07548601400852203,0.09116275614500045,0.3398532040119171
73,0.6999770135879517,0.403395156621933,0.32531585669517515,0.06614918166399002,0.011930116876959801,0.2965818569660187,0.9564756696224213,0.6090588464736938,0.439587965965271,0.0756127455830574,0.0938581280708313,0.3474168231487274
74,0.6981993433237075,0.3998133237361908,0.32192734217643737,0.06592955166101455,0.011956429950892924,0.29838601958751676,0.9608960192203522,0.6094629273414612,0.43856178998947143,0.07554630970954895,0.09535481935739518,0.351433091878891
75,0.7000835807323456,0.39802175331115724,0.32003542423248293,0.0659770908355713,0.012009234584867955,0.30206182742118837,0.9656198649406433,0.6188272128105163,0.4467223930358887,0.07688509780168533,0.0952197208404541,0.34679265213012694
76,0.6964578568935395,0.40016709446907045,0.3207478067874908,0.06606214821338653,0.013357139989733697,0.296290762424469,0.9605590667724608,0.6167603607177734,0.440696995973587,0.07645239144563674,0.09961097407341003,0.3437987060546875
77,0.6974265458583833,0.3920087113380432,0.3157020356655121,0.06559982451796531,0.01070685225352645,0.30541783452034,0.9900457217693329,0.6158597483634949,0.43359961891174315,0.07562295657396316,0.10663718312978744,0.37418597340583803
78,0.6888744306564332,0.3900219347476959,0.31397286581993106,0.06557050919532775,0.010478555787354708,0.2988524959087372,0.9525834422111511,0.6122515802383423,0.435540370464325,0.07543613708019256,0.10127506387233734,0.34033186197280885
79,0.6815995488166808,0.384137544631958,0.30999910974502565,0.0651600626707077,0.00897837140224874,0.2974620041847229,0.9480260536670685,0.6028247232437134,0.432718159198761,0.0756732308268547,0.0944333279132843,0.3452013304233551
80,0.6865687386989594,0.38898215436935424,0.3130208351612091,0.06542474216222763,0.010536575857549905,0.2975865843296051,0.9506957349777221,0.61034006690979,0.43740317368507386,0.0759113450050354,0.0970255342721939,0.3403556680679321
81,0.6792418208122253,0.38311460852622986,0.3103284547328949,0.06487431490421296,0.00791183740645647,0.2961272122859955,0.9568614494800567,0.6111943802833557,0.4406877598762512,0.07661868315935134,0.09388792514801025,0.34566706919670104
82,0.6760323486328126,0.37798381567001343,0.3045949816703796,0.06496556660532951,0.00842326781898737,0.2980485329627991,0.9557867200374603,0.6153214049339294,0.4326925687789917,0.07539637041091919,0.10723247355222702,0.3404653151035309
83,0.6792490637302399,0.3811632225513458,0.3067683479785919,0.06465421494841575,0.009740657638758421,0.29808584117889403,0.9499741990566254,0.6039860162734986,0.4351148865222931,0.07563201677799225,0.09323911732435226,0.3459881827831268
84,0.6782576682567596,0.3812558605670929,0.30719115686416626,0.06491217523813247,0.009152527822181582,0.2970018076896668,0.9563971123695374,0.6140535402297974,0.43635302972793577,0.07525648492574692,0.10244403588771821,0.34234357213974
85,0.6705079505443573,0.3740989091396332,0.30197922348976136,0.06410557162761689,0.008014115499332548,0.2964090414047241,0.9573883059024811,0.6092058429718018,0.43619476532936097,0.07544144856929778,0.09756961363554001,0.34818246293067934
86,0.6768059072494508,0.3733720977306366,0.30088293862342835,0.06419338589906692,0.008295774273574353,0.3034338095188141,0.9548985679149629,0.6153374791145325,0.4386379253864288,0.07579449307918548,0.10090506142377853,0.3395610888004303
