epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.8381775722503662,0.5275277900695801,0.41707600688934326,0.07100122660398483,0.039450553089380266,0.31064978218078615,0.9374948916435242,0.585809760093689,0.45124184370040893,0.07256753659248352,0.06200038355588913,0.3516851315498352
30,0.8332106662988663,0.5196020059585571,0.41087644863128664,0.07068732619285584,0.03803823361545801,0.31360866034030915,0.935206273317337,0.5825148587226867,0.4530336785316467,0.07146003913879395,0.05802114963531494,0.35269141459465025
31,0.8244293928146362,0.5144750719070434,0.40856122827529906,0.0702908548116684,0.03562298980355263,0.3099543209075928,0.928970930814743,0.5798557143211365,0.45279670786857606,0.07254658514261246,0.05451240995526314,0.34911521649360655
32,0.8187806901931762,0.5099984135627746,0.4047753779888153,0.06977426248788833,0.03544877162575722,0.3087822766304016,0.9226428623199463,0.5708195810317993,0.4406639585494995,0.07330740386247635,0.056848231673240664,0.351823281288147
33,0.8169330248832702,0.5046594054698944,0.40057206416130064,0.06994545829296112,0.03414188256859779,0.31227361941337584,0.925849509716034,0.5754370069503785,0.4439477319717407,0.07261574393510818,0.058873525202274325,0.3504125027656555
34,0.8151593313217164,0.5039712862968445,0.3993753113746643,0.06980915027856827,0.03478682342171669,0.31118804502487185,0.9301667041778565,0.5795253219604493,0.4507874398231506,0.07229102659225464,0.05644686830043793,0.3506413822174072
35,0.8109767494201661,0.5001751713752747,0.3970239083766937,0.06928149557113647,0.033869766384363176,0.31080157804489134,0.9221984889507294,0.5729477996826172,0.4401995415687561,0.07322125571966172,0.059527005732059476,0.3492506892681122
36,0.8006539425849915,0.4923062539100647,0.3906222939491272,0.06910710310935975,0.03257685288786888,0.30834768867492673,0.9264686462879181,0.5757228612899781,0.446224732875824,0.07255266690254211,0.056945441752672195,0.35074578499794007
37,0.7968681049346924,0.4887593102455139,0.3883335175514221,0.06893100041151047,0.031494789496064185,0.30810879468917846,0.9262794075012207,0.5776639609336853,0.4432525818347931,0.0735186352133751,0.060892735093832015,0.3486154465675354
38,0.7943233730792999,0.4855611956119537,0.38444893312454226,0.06869140112400055,0.03242086012661457,0.3087621774673462,0.943601406097412,0.578472861289978,0.4434840085506439,0.07234306460618972,0.06264578366279602,0.36512854480743406
39,0.7961486613750458,0.48262571477890015,0.3827289810180664,0.06862421691417694,0.031272515505552295,0.31352294659614566,0.934422815322876,0.5773289136886597,0.4423334128856659,0.07345325142145157,0.061542240738868714,0.3570939016342163
40,0.7829270479679107,0.4775613942146301,0.3794594826698303,0.06851081562042237,0.0295910946726799,0.3053656537532806,0.9234054071903228,0.5751663689613342,0.4369167585372925,0.07244740319252015,0.06580221211910248,0.34823903822898866
41,0.7776274878978728,0.4713297793865204,0.3745542314052582,0.0675004346370697,0.029275110229849816,0.3062977085113525,0.9122138493061066,0.5658871622085572,0.43689294838905335,0.07233625084161759,0.05665795204043388,0.34632668709754943
42,0.7722623152732849,0.468522931098938,0.3726658546924591,0.06801780152320862,0.027839277565479277,0.3037393841743469,0.9182027554512023,0.5663712787628173,0.43439347386360166,0.07145069658756256,0.060527106285095215,0.351831476688385
43,0.7725714893341065,0.4657598013877869,0.370987370967865,0.067690436065197,0.027081990510225296,0.3068116879463196,0.9152962319850921,0.563646632194519,0.43218078088760375,0.07210873395204544,0.05935712417960167,0.35164959979057314
44,0.7641207628250122,0.45772219467163083,0.36438466382026674,0.06706873089075088,0.026268799021840095,0.30639856815338135,0.9202562742233277,0.5723404135704041,0.43491188549995424,0.07224806654453278,0.06518046373128891,0.34791586065292357
45,0.7748826622962952,0.46318555998802186,0.3666118679046631,0.06760214495658874,0.02897154280543327,0.3116971023082733,0.9114559969902039,0.567054533481598,0.43129555487632754,0.07246962255239486,0.06328937739133834,0.34440146350860595
46,0.7590984075069427,0.4530717144012451,0.3611031069755554,0.06706444180011749,0.02490416447818279,0.30602669310569763,0.9135197341442107,0.5695416188240051,0.4298391442298889,0.07238715845346451,0.06731531888246536,0.34397811532020567
47,0.7547384612560273,0.44990384578704834,0.35785337138175966,0.06633464115858077,0.02571583193540573,0.3048346154689789,0.9197069962024689,0.5754726972579957,0.43539663863182065,0.07349828892946243,0.06657776027917862,0.34423429894447327
48,0.7516584775447845,0.44895023965835573,0.35894443082809446,0.0663201276063919,0.023685683265328408,0.3027082378864288,0.9173008308410644,0.5708186883926392,0.43233134961128233,0.07259643006324767,0.06589092057943344,0.3464821424484253
49,0.7508819422721863,0.44797441649436953,0.3553278110027313,0.06646526944637299,0.026181331127882002,0.30290752577781677,0.9312965443134307,0.5852656774520874,0.43489868187904357,0.07401336961984635,0.07635363787412644,0.3460308668613434
50,0.7492658824920655,0.4413319644927979,0.3528995034694672,0.06620453166961669,0.02222792786359787,0.30793391799926756,0.9408786399364472,0.5752450466156006,0.430770313501358,0.07197910356521607,0.07249563562870026,0.36563359332084655
51,0.7380458989143373,0.43281597590446474,0.34579863119125365,0.06558097231388092,0.02143637175858021,0.30522992300987245,0.9137499756813049,0.5699930663108825,0.42827056694030763,0.07252938431501389,0.069193095266819,0.34375690937042236
52,0.736348764181137,0.4321495666503906,0.3450454087257385,0.06521275889873504,0.021891399629414082,0.3041991975307465,0.9203402602672577,0.5692215523719788,0.42862890505790713,0.07235358041524888,0.0682390730381012,0.35111870789527894
53,0.7312058253288269,0.4266036503314972,0.3413108947277069,0.06495720851421356,0.020335545778274535,0.3046021749973297,0.9346452434062957,0.5710153937339782,0.4306652932167053,0.07275476169586181,0.06759534800052643,0.3636298496723175
54,0.7241776657104492,0.42242107558250425,0.3388246386051178,0.06526813638210296,0.018328298449516296,0.3017565901279449,0.9238026123046874,0.5742450475692749,0.42608345770835876,0.07227739655971527,0.07588419646024704,0.3495575647354126
55,0.7271965191364289,0.4237267520427704,0.3387764103412628,0.0650528319478035,0.019897508598864078,0.30346976709365847,0.9244243981838226,0.5755539121627807,0.4293660275936127,0.07195249021053314,0.07423539233207703,0.34887048602104187
56,0.7219122862815857,0.42225267815589906,0.33732858681678773,0.06496071809530259,0.01996337219327688,0.29965960812568665,0.9381684277057648,0.5794008674621582,0.42739320850372314,0.07317153590917587,0.07883612436056137,0.35876756024360656
57,0.7187016520500183,0.4180389382839203,0.3334798934459686,0.06474648916721344,0.01981255664676428,0.30066271376609804,0.9236572487354279,0.5787568573951721,0.4331594412326813,0.07224396300315857,0.0733534470796585,0.34490039134025574
58,0.7180485470294953,0.4151316132545471,0.33279558730125425,0.06407218426465988,0.01826384039223194,0.3029169337749481,0.9219664573669433,0.5786603455543518,0.4252939863204956,0.07250096881389619,0.08086538535356522,0.3433061118125916
59,0.7109949669837952,0.4096560754776001,0.32816564559936523,0.0642086237668991,0.017281801536679266,0.3013388915061951,0.9361973142623901,0.5839741721153259,0.4265993764400482,0.07292044532299041,0.08445436823368073,0.3522231421470642
60,0.7089777507781982,0.4081497061252594,0.32582655596733096,0.06397376984357833,0.01834937932342291,0.30082804465293883,0.9291053867340089,0.5842946538925171,0.4260871775150299,0.07257117706537247,0.08563628923892976,0.3448107328414917
61,0.7089318704605103,0.4075253059864044,0.3259285554885864,0.06409984740614891,0.01749689892679453,0.30140656447410585,0.9293681085109711,0.5878996052742005,0.42597599601745606,0.0724536224603653,0.08946998250484467,0.34146850323677064
62,0.7046671631336212,0.39948799991607664,0.3204697077274323,0.0637605897784233,0.01525769941881299,0.30517916321754457,0.9202732372283936,0.5797088141441346,0.4253788890838623,0.0729354003071785,0.08139452874660492,0.34056442308425905
63,0.7015921666622162,0.4018378956317902,0.32203676891326904,0.06358175885677338,0.016219366334378718,0.299754271030426,0.9355300936698914,0.5902236375808716,0.42728470730781554,0.0732849925160408,0.08965394413471221,0.3453064560890198
64,0.6971614336967469,0.39788680720329284,0.31836071753501893,0.06349769246578217,0.01602839656919241,0.299274626493454,0.9343995823860168,0.5916717748641968,0.4267771236896515,0.07206908196210861,0.09282557737827302,0.3427278075218201
65,0.6949712345600128,0.3958119580745697,0.31771641397476197,0.06307388138771057,0.015021662851795554,0.2991592764854431,0.9470873847007752,0.6086302037239075,0.4307890520095825,0.07223375284671783,0.10560739374160767,0.33845718097686767
