epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
12,0.9927513444423675,0.6637499918937683,0.5323898482322693,0.07721607798337936,0.05414406631886959,0.32900135254859925,1.0457766439914704,0.6713018679618835,0.5325560421943665,0.07695978111028672,0.06178604474663735,0.3744747760295868
13,0.9767019078731536,0.6509922666549682,0.523286636352539,0.0769418704509735,0.05076375991106033,0.3257096412181854,1.0266030733585358,0.6640420393943787,0.5262134494781494,0.07645840567350387,0.06137018975615501,0.3625610339641571
14,0.9710594437122344,0.6483130717277527,0.5189465365409851,0.07658967447280884,0.05277686247229576,0.3227463719844818,1.0175324323177337,0.6542528886795044,0.5202889165878296,0.07567034888267517,0.05829362264275551,0.3632795436382294
15,0.9605456931591034,0.6387951722145081,0.5118247904777526,0.07605607014894486,0.05091431076824665,0.32175052094459533,1.0168948500156403,0.6559596309661865,0.5198941407203674,0.07608186680078506,0.05998361414670944,0.36093521904945375
16,0.9577153928279876,0.6363697299957275,0.5088669028282166,0.0762988988161087,0.05120393121242523,0.3213456628322601,1.0056846199035645,0.6493709993362426,0.5146745982170104,0.07533887451887131,0.05935752567648887,0.3563136205673218
17,0.9516900508403778,0.6272413640022277,0.5014011964797974,0.07611226600408554,0.049727905333042145,0.32444868683815004,1.0035078358650207,0.6428433938026428,0.5084299392700196,0.07564288687705993,0.0587705748975277,0.3606644420623779
18,0.9401024906635285,0.6194000163078308,0.49592958426475525,0.07599104303121566,0.047479386776685714,0.32070247435569765,0.996367693901062,0.6389447836875916,0.5058121428489685,0.07613281655311585,0.05699982944130898,0.35742291021347045
19,0.9305742123126983,0.611953179359436,0.48831700229644776,0.07532841902971267,0.048307759553194045,0.31862103295326233,0.9861149046421052,0.6318056807518005,0.4980314207077026,0.07599507421255111,0.057779191195964814,0.35430922389030456
20,0.9221005423069,0.6049823017120362,0.4831722288131714,0.07524584800004959,0.04656422719359398,0.3171182405948639,0.9880459189414978,0.6320529932975769,0.49987272119522097,0.07576171958446502,0.05641855129599571,0.3559929256439209
21,0.9108110392093658,0.5968787446022034,0.47748896646499633,0.07502120715379715,0.044368573665618895,0.3139322946071625,0.9913904840946197,0.636972861289978,0.4982433385848999,0.07585188204050064,0.06287765005230904,0.35441762280464173
22,0.9149365184307098,0.5993222408294677,0.4766252439022064,0.0750091536641121,0.047687849223613736,0.31561427760124205,1.001397421836853,0.6386470451354981,0.4964205965995789,0.07650890606641769,0.0657175475358963,0.36275037670135496
23,0.9027225130796432,0.5898016271591187,0.46977387952804567,0.07466329866647721,0.04536445102095604,0.3129208859205246,0.9755370597839356,0.624223584651947,0.48975586700439455,0.07521173995733262,0.05925596839189529,0.3513134751319885
24,0.897541512966156,0.5842403473854065,0.4660945963859558,0.07473948150873184,0.04340627148747444,0.3133011655807495,0.9852960522174835,0.6225502619743347,0.487107762336731,0.07555391716957092,0.059888594508171085,0.3627457902431488
25,0.8895351312160492,0.5773764157295227,0.459334438085556,0.0743942773938179,0.04364769938588142,0.3121587154865265,0.9621605985164643,0.6144801664352417,0.48223824334144594,0.07503316098451615,0.05720874425768852,0.3476804320812225
26,0.8852622175216676,0.570958019733429,0.45414291715621946,0.07421341383457183,0.04260169216990471,0.31430419778823854,0.9660367147922515,0.615042130947113,0.4789543859958649,0.07636389416456223,0.0597238399386406,0.35099458384513854
27,0.8832447052001953,0.5691365842819214,0.45121054744720457,0.07418535828590393,0.04374067938327789,0.31410812091827395,0.9738680808544159,0.616993688583374,0.4807104859352112,0.07547854477167129,0.06080464535951614,0.3568743922710419
28,0.8768915252685547,0.5653850207328797,0.4495644965171814,0.07447570323944092,0.04134481787681579,0.311506504535675,0.9539576122760773,0.6043989410400391,0.46839425253868106,0.07570665395259857,0.06029803109169006,0.34955867123603823
