epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
24,0.852293981075287,0.5377538132667542,0.42772141861915586,0.07105667555332183,0.03897571846842766,0.3145401678085327,0.9646753444671631,0.6110018124580383,0.4770072503089905,0.07338703978061677,0.06060753509402275,0.35367353200912477
25,0.8488788211345673,0.5312785830497742,0.4224146032333374,0.07024043357372284,0.03862354242801666,0.3176002380847931,0.975515053987503,0.6161894326210022,0.4790230383872986,0.07330745965242386,0.06385893028974533,0.35932562136650087
26,0.8390938591957091,0.5225188031196594,0.41576235723495486,0.07016251999139786,0.036593932539224626,0.3165750560760498,0.9695160331726074,0.6110552616119385,0.47013686299324037,0.07265017777681351,0.06826822507381439,0.35846077156066897
27,0.830977112531662,0.5178938059806824,0.4125972056388855,0.06955992251634598,0.035736676335334776,0.3130833065509796,0.9532026517391204,0.601210820198059,0.4689143123626709,0.07315956157445908,0.05913694939017296,0.3519918315410614
28,0.8204988656044007,0.5086735346317292,0.4046207115650177,0.06970900917053223,0.03434380882978439,0.3118253309726715,0.9590566561222076,0.6043000445365906,0.4684400410652161,0.07439357048273086,0.06146642559766769,0.35475661158561705
29,0.8190356721878052,0.506862973690033,0.4024597816467285,0.06912639325857163,0.03527679765224457,0.31217269849777224,0.9545216860771178,0.6027045450210571,0.46774525356292723,0.07377399289608001,0.061185302138328554,0.35181714105606077
30,0.8138208281993866,0.49867598390579226,0.39760589599609375,0.06929550045728683,0.03177458786964416,0.31514484429359435,0.9534222316741943,0.5982534260749817,0.466149523973465,0.07333716773986816,0.058766728937625884,0.35516880559921266
31,0.8058942089080811,0.4940189027786255,0.3934868242740631,0.06861610013246536,0.03191597878932953,0.3118753061294556,0.9605206842422486,0.606808376789093,0.469717333316803,0.07399192178249359,0.06309911477565765,0.3537123074531555
32,0.795141758441925,0.48560570454597474,0.3869123315811157,0.0682722716331482,0.030421100929379462,0.3095360538959503,0.949713044166565,0.6009050006866455,0.46208510327339175,0.07362279731035233,0.06519708859920502,0.34880804347991945
33,0.7912021658420563,0.479482096195221,0.3830475318431854,0.06795820593833923,0.02847635738551617,0.31172006964683535,0.9773629603385925,0.610150098323822,0.46263105034828184,0.07336107748746871,0.07415797966718674,0.3672128620147705
34,0.7843148612976074,0.47424065446853636,0.3786550633907318,0.06754071509838104,0.02804487417638302,0.31007420682907105,0.9408178119659425,0.5914869012832642,0.4545693097114563,0.07336364418268204,0.06355395475029946,0.34933091068267824
35,0.7788329267501831,0.47026101207733156,0.3747739675045013,0.0672235276401043,0.028263515576720237,0.30857191467285155,0.9487737288475036,0.6009796991348266,0.46295933103561404,0.07334499800205231,0.06467538079619407,0.347794029712677
36,0.776827071428299,0.4647044744491577,0.3709941346645355,0.06730105483531952,0.026409282594919203,0.31212259697914124,0.9524609076976777,0.5972642798423767,0.4579674758911133,0.07458870589733124,0.06470809951424598,0.35519662785530093
37,0.7669247179031372,0.45816905283927917,0.3657261700630188,0.06671477597951889,0.025728106439113618,0.30875566506385804,0.9572704520225526,0.6094287867546082,0.4627432715892792,0.07385255312919617,0.07283294835686684,0.34784166526794436
38,0.7596403820514679,0.45197351932525637,0.36111923098564147,0.06644074833393097,0.02441353711485863,0.3076668627262115,0.948860890865326,0.5997446970939636,0.45775047707557676,0.07387485271692276,0.06811936646699905,0.3491161937713623
39,0.7590700244903564,0.4502892608642578,0.36007888531684873,0.06626420640945435,0.023946167655289174,0.30878076362609863,0.9485302815437318,0.5986330909729004,0.45489947199821473,0.07368637281656265,0.0700472526550293,0.3498971905708313
40,0.7496861109733581,0.4396102786064148,0.35261263966560363,0.06566506451368331,0.021332571730017662,0.31007583236694336,0.9587298157215118,0.6029270257949829,0.45640399169921875,0.07345475065708161,0.07306827133893967,0.3558027899265289
41,0.7467486159801483,0.43918915128707886,0.3520187740325928,0.06529136377573014,0.021879009887576104,0.30755946469306944,0.9510074388980865,0.6062659883499145,0.4573664276599884,0.07312128710746765,0.07577826178073883,0.344741450548172
42,0.7426626646518707,0.4354482820034027,0.34952076816558836,0.06514328086376191,0.020784230820834637,0.307214382648468,0.9694973058700561,0.618542628288269,0.4607208864688873,0.07333600014448166,0.08448574495315551,0.3509546775817871
43,0.739876472234726,0.4311852102279663,0.346519770860672,0.06500173461437225,0.019663702458143233,0.30869126200675967,0.9733908054828644,0.6100563316345214,0.46047074723243714,0.07380090951919556,0.07578466820716857,0.3633344738483429
44,0.7380463395118713,0.4286465709209442,0.3432896244525909,0.0647934920489788,0.020563454382121562,0.3093997685909271,0.9547530212402344,0.608970230102539,0.4562635600566864,0.0740512101650238,0.07865546560287476,0.34578279113769533
45,0.7287977018356323,0.42127553129196166,0.3376333568096161,0.06435375881195068,0.01928841479867697,0.30752217054367065,0.9564117877483368,0.6114810981750488,0.4580445373058319,0.07355579626560212,0.07988076847791671,0.344930689573288
46,0.7194166753292084,0.41465465569496157,0.33334084820747373,0.06401483756303787,0.017298971585929395,0.3047620196342468,0.9703736460208893,0.6185220065116882,0.46615363264083864,0.07429801660776138,0.07807035082578659,0.35185163950920106
47,0.7206613658666611,0.41434480261802675,0.3330507097244263,0.06370062273740769,0.017593467339873315,0.3063165632486343,0.9574602663516998,0.6088376903533935,0.4568478207588196,0.07398418426513671,0.07800567871332169,0.34862257599830626
48,0.7098756511211395,0.40381409239768984,0.32536578130722044,0.06339992290735244,0.015048387713730335,0.3060615587234497,0.9597218968868255,0.6119408106803894,0.456175719499588,0.0737581377029419,0.08200695019960404,0.34778108620643616
49,0.7111052927970887,0.4043465051651001,0.3251936492919922,0.06309374475479126,0.016059113301336764,0.30675878763198855,0.9630831506252289,0.6176169018745422,0.4571808111667633,0.073922618329525,0.08651348054409028,0.34546624875068666
50,0.7128167695999146,0.4063613955974579,0.32606961131095885,0.06332521784305573,0.0169665652513504,0.30645537400245665,0.9749425580501556,0.6256160106658936,0.4603287570476532,0.0736693531870842,0.09161790275573731,0.3493265473842621
51,0.6981409890651703,0.39474075055122376,0.3175000009536743,0.0625503028035164,0.014690444894134999,0.30340023851394654,0.966518166065216,0.6245071697235107,0.45633571457862854,0.07450625097751618,0.09366519886255265,0.34201099634170534
52,0.6980671138763428,0.39225997018814085,0.3149192461967468,0.06224839100241661,0.015092333000153304,0.3058071436882019,0.9790357916355132,0.6326972122192382,0.45509715962409975,0.0742832292318344,0.10331683015823365,0.34633857941627505
53,0.6988791725635528,0.39380222034454343,0.31645786452293395,0.06218136030435562,0.015162999086081982,0.3050769522190094,0.9840692451000213,0.6256236457824706,0.4537150008678436,0.0747332746386528,0.09717537027597427,0.35844559931755066
54,0.6931764161586762,0.38563588047027586,0.31201109790802,0.06194464653730392,0.011680135019123555,0.3075405356884003,0.9801857764720916,0.6352166185379028,0.4571748197078705,0.07434324300289154,0.10369856810569764,0.34496915793418886
