epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
48,0.48103469276428223,0.48103469276428223,0.3833711216449738,0.07098229908943177,0.026681270360946654,,0.5863855080604553,0.5863855080604553,0.4427529375553131,0.0741048811674118,0.0695276865363121,
49,0.4776606030464172,0.4776606030464172,0.3829597041606903,0.07051973247528076,0.02418116021156311,,0.5865315065383911,0.5865315065383911,0.4452986543178558,0.07472964853048325,0.06650320184230804,
50,0.47439283633232116,0.47439283633232116,0.37911245012283323,0.07060979115962983,0.024670592486858368,,0.5890177626609803,0.5890177626609803,0.4444838583469391,0.07481125414371491,0.06972265273332595,
51,0.4737486836910248,0.4737486836910248,0.37775427842140197,0.07042683160305023,0.025567568361759187,,0.5902491178512573,0.5902491178512573,0.44247169041633605,0.07517156416177749,0.07260586762428284,
52,0.46414616322517394,0.46414616322517394,0.37096255230903624,0.07012281936407089,0.02306078925728798,,0.5924351572990417,0.5924351572990417,0.4421042652130127,0.07437146884202957,0.07595944398641587,
53,0.46572513127326964,0.46572513127326964,0.37090644669532774,0.07027490496635437,0.02454377844184637,,0.5948477048873901,0.5948477048873901,0.44246143531799315,0.0752868555188179,0.07709941065311432,
54,0.45996822929382325,0.45996822929382325,0.3674376361370087,0.07002897650003433,0.02250161437690258,,0.5906022691726684,0.5906022691726684,0.4402371084690094,0.07490063577890396,0.07546453648805618,
55,0.4562516276836395,0.4562516276836395,0.3646236891746521,0.06963628071546554,0.021991655342280866,,0.5796431913375855,0.5796431913375855,0.43463032817840574,0.07563333451747895,0.06937953647971153,
56,0.4553975591659546,0.4553975591659546,0.36405683088302615,0.06984502911567687,0.021495699167251588,,0.5964862141609192,0.5964862141609192,0.4393870635032654,0.07469671308994293,0.08240243619680404,
57,0.45364055728912356,0.45364055728912356,0.36216129779815676,0.069432000041008,0.02204725783318281,,0.5872719097137451,0.5872719097137451,0.43859004735946655,0.0750490882396698,0.07363277834653854,
58,0.4496062066555023,0.4496062066555023,0.35881212425231934,0.06953928786516189,0.021254792757332323,,0.5868829469680786,0.5868829469680786,0.4377653539180756,0.0748956378698349,0.07422195994853974,
59,0.4417141783237457,0.4417141783237457,0.35394379329681397,0.06926105791330338,0.018509325757622718,,0.5943033905029297,0.5943033905029297,0.43798006224632263,0.0745181964635849,0.08180513149499893,
60,0.4397481007575989,0.4397481007575989,0.35291919922828674,0.06873254805803299,0.018096351265907286,,0.5837276191711426,0.5837276191711426,0.43654400897026063,0.07505424177646637,0.07212937426567077,
61,0.4377683503627777,0.4377683503627777,0.3512853708267212,0.06891561624407769,0.017567365139722825,,0.5917395443916321,0.5917395443916321,0.435993132352829,0.07531317907571793,0.08043323773145676,
62,0.4334565751552582,0.4334565751552582,0.34834044909477235,0.0686405808031559,0.016475543096661566,,0.5934306502342224,0.5934306502342224,0.43855193877220155,0.07483585339784622,0.08004285842180252,
63,0.43054507780075074,0.43054507780075074,0.34604844546318053,0.0685222544670105,0.01597437607496977,,0.5836943559646607,0.5836943559646607,0.4330444293022156,0.07521488165855408,0.07543505138158799,
64,0.4319491775035858,0.4319491775035858,0.3454909617900848,0.06874119615554809,0.01771702016890049,,0.594673327922821,0.594673327922821,0.4350073025226593,0.07460391020774841,0.08506211596727371,
65,0.4237652657032013,0.4237652657032013,0.3410001244544983,0.06831189474463463,0.014453244723379612,,0.5953707184791565,0.5953707184791565,0.4357835602760315,0.07425834631919861,0.08532881838083267,
66,0.4255495429039001,0.4255495429039001,0.3410760476589203,0.06836663138866425,0.016106863975524903,,0.595303168296814,0.595303168296814,0.43410938119888304,0.07500849729776382,0.08618529677391053,
67,0.4251286725997925,0.4251286725997925,0.3416015772819519,0.0679851753115654,0.015541917882859706,,0.5932454342842102,0.5932454342842102,0.4311130952835083,0.07487830084562301,0.08725405114889145,
68,0.4190835018157959,0.4190835018157959,0.33645402669906616,0.0678147096633911,0.014814763493835927,,0.5951529717445374,0.5951529717445374,0.43440946197509767,0.0748245044350624,0.08591899687051772,
69,0.41994029307365416,0.41994029307365416,0.3353258903026581,0.0679242644906044,0.01669013550877571,,0.5977200961112976,0.5977200961112976,0.4327402307987213,0.07535417705774307,0.08962569075822831,
70,0.41644653940200804,0.41644653940200804,0.3346562352180481,0.067618911921978,0.014171391025185585,,0.5936719722747803,0.5936719722747803,0.43020782399177554,0.07506292909383774,0.08840122032165527,
71,0.4115661151409149,0.4115661151409149,0.3295603919029236,0.06761672127246857,0.014389000371098519,,0.6131528291702271,0.6131528291702271,0.4379346261024475,0.07444766062498093,0.10077054309844971,
72,0.4093362460136414,0.4093362460136414,0.32848600935935973,0.06706298238039017,0.013787252278998494,,0.6014818000793457,0.6014818000793457,0.4327986044883728,0.0746793133020401,0.09400389301776886,
73,0.4085837996006012,0.4085837996006012,0.32747585654258726,0.0674430770277977,0.01366486706212163,,0.5946250114440917,0.5946250114440917,0.43102330565452573,0.07460539042949677,0.08899632167816163,
74,0.4014668891429901,0.4014668891429901,0.3231149563789368,0.06694054782390595,0.011411382205784321,,0.6142902956008911,0.6142902956008911,0.43924701046943665,0.07507253563404083,0.09997073310613633,
75,0.4046945550441742,0.4046945550441742,0.3251789388656616,0.0668749479651451,0.012640667898580432,,0.6064454555511475,0.6064454555511475,0.4329283983707428,0.07534759658575058,0.0981694582104683,
