epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
12,0.9854868726730347,0.658327024936676,0.5289583330154419,0.07676797342300415,0.05260071986913681,0.32715984773635864,1.0193603785037995,0.6603483338356018,0.5220016398429871,0.07553980046510697,0.06280689352750778,0.35901204466819764
13,0.9708152003288268,0.648226284980774,0.5198551659584045,0.07616565996408463,0.052205457359552385,0.32258891534805295,1.0059102725982667,0.6466894598007202,0.5125722360610961,0.0756654070019722,0.05845180755853653,0.35922081279754636
14,0.9594035758972168,0.6387763776779175,0.5114780101776123,0.07582545155286789,0.051472915798425674,0.3206271982192993,1.0046863582134247,0.6445026626586914,0.5081164674758911,0.07593535256385803,0.06045084661245346,0.3601836955547333
15,0.9572930471897125,0.6362006068229675,0.5079029974937439,0.07594819301366806,0.05234942013025284,0.321092440366745,0.9957863776683809,0.6435317068099976,0.5087388806343078,0.07592566508054734,0.05886713606119156,0.3522546708583832
16,0.9458141841888428,0.6281669249534607,0.5022560772895813,0.07540743404626846,0.05050341460108757,0.31764725923538206,0.99125412774086,0.6381532425880432,0.5037106785774231,0.07565392702817916,0.058788629680871965,0.3531008851528168
17,0.9314703221321106,0.6169830360412598,0.4924296772480011,0.07510796719789505,0.049445388108491896,0.3144872860908508,0.997275955915451,0.6277570190429688,0.4940663380622864,0.07534103417396545,0.05834962970018387,0.3695189368724823
18,0.9304043426513673,0.6102373514175415,0.48794420766830443,0.07507767075300217,0.0472154738008976,0.3201669912338257,0.9766898350715637,0.6275690169334411,0.4938663067817688,0.0761113098859787,0.05759140458703041,0.34912081813812257
19,0.9243247156143188,0.6085750379562378,0.4853527925014496,0.07462453466653823,0.04859771281480789,0.31574967765808104,0.973727420091629,0.6214317407608032,0.49099308443069456,0.0760260027050972,0.054412661373615265,0.3522956793308258
20,0.9130175808668137,0.601128128528595,0.47999162578582766,0.07495325791835784,0.0461832417845726,0.3118894523382187,0.973521069765091,0.626712170124054,0.4883419027328491,0.0748578525185585,0.0635124083161354,0.346808899641037
21,0.906399037361145,0.5941432061195373,0.4734925632476807,0.07463855504989624,0.0460120906829834,0.31225583124160766,0.9676140494346619,0.6135236821174621,0.4814111170768738,0.0746844880580902,0.057428088515996935,0.35409036731719973
22,0.9047857141494751,0.5888585052490234,0.46785494256019594,0.07466454654932023,0.04633902081847191,0.3159272089004517,0.9577449684143067,0.6094554224014282,0.47831316232681276,0.0754600173830986,0.05568224516510963,0.3482895460128784
23,0.8945218288898469,0.5808667807579041,0.4627582564353943,0.07410977894067765,0.04399874469637871,0.3136550481319427,0.9549865527153015,0.6071245203018188,0.47382009553909304,0.07457492780685425,0.058729495763778686,0.3478620324134827
24,0.885243103981018,0.5747985062599182,0.45815679025650025,0.07412731003761291,0.04251440489292145,0.31044459772109984,0.9467766659259795,0.6037187275886535,0.4731785566806793,0.07502143424749375,0.05551874378323555,0.34305793833732606
25,0.8793245780467986,0.5686780829429626,0.4522498860359192,0.07365739047527313,0.04277080658078194,0.3106464951038361,0.950199348449707,0.6050833487510681,0.47244797539711,0.07440084999799729,0.05823453262448311,0.34511599969863893
26,0.8741379256248474,0.566131187915802,0.45085374689102176,0.07345587718486786,0.04182156690955162,0.3080067377090454,0.9459821655750276,0.6034559116363526,0.47365047335624694,0.0751334120631218,0.054672016978263856,0.3425262539386749
27,0.8713816146850586,0.5628379635810852,0.4483838565349579,0.07395369946956634,0.040500406116247174,0.3085436511039734,0.9480833849906922,0.5993914036750794,0.4713119912147522,0.07449746936559677,0.053581951409578325,0.3486919813156128
28,0.8593002648353577,0.5515727038383484,0.4400891098976135,0.07321172279119492,0.0382718742787838,0.30772756099700926,0.9531881167888642,0.6046162838935852,0.468736129283905,0.07534794366359711,0.06053220808506012,0.34857183289527893
