epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
15,0.9134423700571059,0.5927026324272155,0.4712975723743439,0.07377741277217865,0.0476276521384716,0.32073973762989044,1.0026462407112122,0.6429803848266602,0.5040879430770874,0.07588422870635986,0.06300822007656097,0.359665855884552
16,0.9048218703269959,0.5847125701904297,0.4635117301940918,0.07381605076789856,0.04738478800654412,0.3201093001365662,1.019312814235687,0.6317617335319519,0.49638852262496946,0.07557654017210007,0.05979667094349861,0.38755108070373534
17,0.8963000426292419,0.5732542877197265,0.45462257409095763,0.0734913302063942,0.045140388041734696,0.32304575490951537,0.9824304931163788,0.6259995679855347,0.4944150514602661,0.07566796094179154,0.055916561365127564,0.3564309251308441
18,0.8761263332366943,0.5610767703056335,0.4443875687122345,0.07288414812088012,0.043805053502321244,0.3150495629310608,0.9903955600261688,0.6323600578308105,0.49403087234497073,0.07459105658531189,0.06373813259601593,0.3580355021953583
19,0.8707468905448913,0.555684715270996,0.43874688959121705,0.07254694998264313,0.0443908719420433,0.31506217527389524,0.9701556129455566,0.6141502361297607,0.48214867210388185,0.0751420516371727,0.05685950857400894,0.3560053768157959
20,0.8604616582393646,0.5465753645896911,0.43203259038925174,0.07262224847078323,0.04192052492499351,0.31388629364967346,0.9776234583854675,0.6189224071502686,0.48672295236587526,0.07603125846385955,0.056168201655149456,0.35870105123519896
21,0.8539195997714997,0.5405555300712586,0.4270975573062897,0.0722515042424202,0.04120646387338638,0.3133640697002411,0.967899759054184,0.6146548447608948,0.4811396698951721,0.07472295689582825,0.058792209953069684,0.3532449142932892
22,0.8548354449272155,0.5375493631362915,0.4234057493209839,0.07206866282224655,0.04207495331764221,0.31728608179092405,0.9813721826076508,0.6172794661521912,0.48379639530181884,0.0755273973941803,0.0579556804895401,0.3640927164554596
23,0.843901564836502,0.5287083263397216,0.41634464073181154,0.07160130792856216,0.04076237531006336,0.3151932384967804,0.9547017109394074,0.603534652709961,0.47461778903007507,0.07419508230686188,0.05472178307175636,0.35116705822944644
24,0.8360564842224121,0.5234860916137696,0.4118229768276215,0.07147683817148208,0.04018627995252609,0.31257039260864256,0.9574568881988526,0.606284592628479,0.47567889499664306,0.07387375670671463,0.05673194631934166,0.35117229557037355
25,0.83057901263237,0.5148255348205566,0.40549606108665465,0.07120259737968444,0.038126874268054965,0.31575347781181334,0.9660276696681976,0.6101569128036499,0.4743911991119385,0.07521860468387603,0.060547126352787015,0.3558707568645477
26,0.8234764182567595,0.5095093965530395,0.3996371786594391,0.07123878335952759,0.03863343343138695,0.3139670217037201,0.9735512039661407,0.618358154296875,0.47671717405319214,0.07472591936588287,0.06691504967212678,0.35519304966926574
27,0.8112763957977295,0.5002921776771545,0.39353992128372195,0.07057406198978423,0.0361781915128231,0.310984218120575,0.9503478484153747,0.601032151222229,0.4714306221008301,0.07397603380680084,0.05562549114227295,0.34931569719314576
28,0.8053271553516388,0.49583074808120725,0.3895605924129486,0.07040575647354126,0.035864400669932364,0.30949640727043154,0.9526888513565064,0.5998626346588135,0.46738649725914,0.07402911823987961,0.05844702091813087,0.3528262166976929
29,0.7983910157680512,0.48793562269210816,0.38420884394645693,0.06996752780675888,0.033759251296520236,0.310455393075943,0.9515445277690888,0.6025746812820435,0.47011210656166075,0.07375381600856781,0.05870875796675682,0.34896984648704527
30,0.7961974999904633,0.4835236740112305,0.38029386019706723,0.06961081963777542,0.03361899201571941,0.31267382597923277,0.9626316893100739,0.6098691105842591,0.4712807230949402,0.07422209113836288,0.0643662930727005,0.35276257872581485
31,0.7906904940605164,0.48091764259338377,0.37934412908554077,0.0692980296611786,0.03227548259496689,0.30977285146713257,0.9535579061508178,0.6005667471885681,0.46539185643196107,0.07382110369205475,0.061353789806365966,0.35299115896224975
32,0.7798869566917419,0.4721042935848236,0.37249397110939025,0.06929918736219406,0.030311133816838264,0.3077826631069183,0.9521660838127135,0.6059842100143432,0.46899532628059387,0.07396561735868454,0.0630232698917389,0.34618187379837034
33,0.7762409846782684,0.46603478002548215,0.3660833694934845,0.06889179241657258,0.031059616476297378,0.31020620465278625,0.9719236671924592,0.6085377311706544,0.4678840844631195,0.07358187192678452,0.06707177937030792,0.3633859360218048
34,0.7691957960128784,0.46119560599327086,0.36501052069664003,0.06839296865463257,0.02779211534559727,0.30800019001960754,0.9560877947807312,0.607577645778656,0.4670898406505585,0.07406740057468414,0.06642041915655136,0.3485101490020752
35,0.7651679639816285,0.45836212968826295,0.3599919557571411,0.06838474160432816,0.02998543380945921,0.3068058342933655,0.9477228388786316,0.601869164943695,0.4634788990020752,0.07519315010309219,0.06319711637496948,0.34585367393493655
36,0.7602822587490081,0.45009201765060425,0.3548356323242188,0.06772961491346359,0.027526771232485772,0.31019024109840393,0.9506724576950073,0.5982487459182739,0.46120505905151365,0.07376572412252426,0.0632779597043991,0.3524237117767334
37,0.7463054029941558,0.4395183711051941,0.346708655834198,0.06759899079799653,0.02521072527766228,0.3067870318889618,0.9362796866893768,0.5906645221710205,0.45602763891220094,0.07286872959136963,0.061768150627613067,0.34561516451835633
38,0.7467156534194946,0.4408698630332947,0.34692267870903015,0.0675498988032341,0.02639728404581547,0.30584579038619997,0.9487716534137727,0.6012698163986206,0.4596868944168091,0.07527796536684037,0.0663049623966217,0.34750183701515197
39,0.741740663766861,0.4344131019115448,0.34228742742538454,0.06696891456842423,0.02515675735473633,0.3073275618553162,0.9471259086132049,0.6005448689460754,0.4567420256137848,0.07442753803730011,0.06937531214952469,0.3465810396671295
40,0.7302846176624298,0.42213424849510195,0.33389120030403135,0.06640890109539031,0.021834147468209268,0.30815036916732785,0.9484524765014648,0.5975489301681518,0.4556495039463043,0.07462504595518112,0.06727440494298935,0.350903546333313
41,0.7289569854736329,0.4227223072052002,0.3335103709697723,0.06668149203062057,0.022530445143580435,0.3062346782684326,0.9529288694858551,0.6102316970825196,0.46271062874794006,0.075073202252388,0.07244787079095841,0.3426971724033356
42,0.7196044771671295,0.4146686100959778,0.32772992086410524,0.06589365321397782,0.021045035734772684,0.3049358670711517,0.9535507140159607,0.606771915435791,0.46063627243041994,0.07430312806367874,0.07183252876996994,0.3467787985801697
43,0.7155696069002151,0.40867229890823364,0.3237669196128845,0.0652603034377098,0.019645072504878045,0.3068973079919815,0.981273400068283,0.6158218946456909,0.4631384127140045,0.07493213313817979,0.07775135016441345,0.36545150542259214
44,0.7176297016143799,0.40874701642990113,0.32392955899238585,0.06550979077816009,0.019307663358747958,0.30888268518447876,0.948126695394516,0.6041078152656555,0.4568579478263855,0.07423729735612869,0.07301257276535034,0.34401888012886045
45,0.710041953086853,0.4042742714881897,0.3194561140537262,0.06506787586212158,0.01975028148293495,0.30576768159866335,0.9538243792057037,0.610767807006836,0.46255899977684023,0.07522280365228654,0.07298600620031356,0.3430565721988678
46,0.7033424508571624,0.4002173776626587,0.3161471304893494,0.06483295160531997,0.01923729407042265,0.30312507319450377,0.9682505769729615,0.6181031403541565,0.46499046564102176,0.07461623620986939,0.0784964394569397,0.35014743661880493
47,0.6961183679103851,0.3919541392326355,0.31059670877456663,0.06436982053518295,0.016987607233226298,0.3041642286777496,0.9687983779907225,0.621548635482788,0.4621434531211853,0.0749692469239235,0.08443592602014542,0.34724974250793456
48,0.6904224164485931,0.3862003629207611,0.3058672590255737,0.06391628694534301,0.016416813507676126,0.30422205352783205,0.9648298685550689,0.6207865543365478,0.46201337480545046,0.07634652644395828,0.0824266494512558,0.34404331421852113
49,0.6875814037322998,0.38321129655838015,0.3040509066581726,0.0634123073220253,0.015748079799115657,0.30437010717391966,0.9623716669082641,0.6198669114112854,0.4610478346347809,0.07418134379386902,0.08463773155212402,0.3425047554969788
50,0.6916482739448547,0.38620602297782897,0.3059927361011505,0.06383985203504562,0.016373433604836465,0.30544225096702576,0.9767246558666229,0.627238760471344,0.46191794514656065,0.07731241667270661,0.08800838750600815,0.3494858953952789
51,0.6777652778625488,0.375914484500885,0.29842586898803714,0.0633556813597679,0.014132930114865303,0.3018507933616638,0.9693997976779938,0.6286357593536377,0.46999420499801636,0.0752772679924965,0.08336428421735763,0.3407640383243561
52,0.676041907429695,0.37169690704345704,0.2955311212539673,0.06284303411841392,0.013322748720645905,0.3043450003862381,0.9688500065803529,0.6242771592140198,0.46212300181388855,0.07596906423568725,0.08618508541584015,0.34457284736633303
53,0.6716646511554718,0.3677340724468231,0.29322104215621947,0.06222602343559265,0.012287007190287113,0.3039305787086487,0.9859716374874115,0.6273953046798706,0.46167116522789003,0.07563441717624664,0.0900897204875946,0.3585763328075409
54,0.6684751583337785,0.3618638322353363,0.2884332036972046,0.06194823044538498,0.011482398681342602,0.3066113260984421,0.9827369079589845,0.6366514444351197,0.4630024290084839,0.07548860931396484,0.09816040736436844,0.34608546352386477
55,0.6629748857021331,0.3564839096069336,0.2842566032409668,0.061472412824630736,0.0107548937946558,0.3064909760951996,0.9793029243946075,0.6370784564018249,0.466830712556839,0.07549505549669265,0.0947526947259903,0.3422244679927826
56,0.6545804505348205,0.35168218994140626,0.28024077439308165,0.060957515358924866,0.010483898058533668,0.3028982605934143,0.9776349005699158,0.6366186561584473,0.46213104963302615,0.07643765366077424,0.09804995369911194,0.3410162444114685
57,0.6544512195587158,0.35269619202613833,0.2801098847389221,0.06103375136852265,0.011552557293325662,0.3017550275325775,0.9863449177742005,0.645480920791626,0.46781446766853335,0.07709353339672088,0.1005729079246521,0.34086399698257447
