epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
12,0.9804458663463593,0.6405042681694031,0.5124663786888123,0.07584833115339279,0.052189559608697894,0.3399415981769562,1.0327746336460115,0.657303891658783,0.5191054401397706,0.07530063498020172,0.06289781820774078,0.3754707419872284
13,0.9665704388618469,0.6305238218307495,0.503373435497284,0.07562783294916153,0.0515225555896759,0.3360466170310974,1.0087604348659516,0.6313018102645874,0.4999320421218872,0.0747002722620964,0.05666949012875557,0.37745862460136415
14,0.9539428062438965,0.6195365691184997,0.4942416081428528,0.07491861355304719,0.05037634629011154,0.33440623712539674,1.0179532899856567,0.6399868679046631,0.5019061102867126,0.07531562376022338,0.06276513281464577,0.3779664220809936
15,0.9517319569587708,0.6191206073760986,0.4926154079437256,0.07482953363656998,0.051675667703151705,0.33261134958267213,1.0009888150691986,0.6316137461662292,0.49931477642059324,0.0753080113530159,0.05699096119403839,0.36937506890296934
16,0.9385399158000947,0.6078845376968384,0.48488603830337523,0.07452656799554824,0.04847192853689194,0.33065537810325624,0.9922459239959717,0.6239847497940063,0.49304766416549684,0.07514375072717666,0.05579333263635635,0.36826117420196536
17,0.9276184983253479,0.6024932169914246,0.4800475277900696,0.07417322248220444,0.04827246809005737,0.3251252813339233,1.0009796667099,0.6176261878013611,0.4856955375671387,0.07416986680030822,0.057760782897472385,0.3833534789085388
18,0.923055830001831,0.5913461284637451,0.4711334855556488,0.07397366636991501,0.0462389751970768,0.33170970153808593,0.9830360529422759,0.617078580379486,0.48800201988220215,0.07461223912239075,0.05446432626247406,0.36595747256278993
19,0.9168847687244415,0.5916197838783264,0.46953509402275084,0.07396994894742966,0.0481147403717041,0.3252649848461151,0.9802180910110474,0.6144485464096069,0.48513001251220705,0.07514048027992248,0.05417805680632591,0.36576954460144046
20,0.9057560312747955,0.5832327218055725,0.46349502563476563,0.0732719287276268,0.046465769827365874,0.32252330946922303,0.9902544667720794,0.6254907832145691,0.48571612691879273,0.07444450795650483,0.06533013591170311,0.3647636835575104
21,0.8999615588188172,0.5777141656875611,0.45860030913352967,0.07320889365673065,0.045904969394207004,0.3222473931312561,0.9747086017131805,0.6003855967521667,0.4726949415206909,0.07423437255620956,0.053456289619207384,0.3743230049610138
22,0.893362446308136,0.5711531343460083,0.45405594873428345,0.07312598145008087,0.04397120264172554,0.3222093119621277,0.9697661888599396,0.6057495045661926,0.4728102836608887,0.07407610493898392,0.05886311680078506,0.36401668429374695
23,0.8849036870002747,0.5642776679992676,0.4481254036426544,0.07259664911031723,0.043555613160133365,0.32062601900100707,0.9678625516891479,0.6062300186157227,0.4728549108505249,0.07412251681089402,0.05925259611010551,0.3616325330734253
24,0.8794106872081757,0.5608748207092286,0.44459361577033996,0.07235977983474731,0.04392143124341965,0.31853586649894716,0.9481485099792482,0.5906817197799683,0.4627278895378113,0.0737965218424797,0.054157306551933286,0.3574667901992798
25,0.8699311256408693,0.5535744066238404,0.43889982962608337,0.07185577136278153,0.04281880596280098,0.31635671901702883,0.9490075767040254,0.592497148513794,0.4621984603404999,0.07322819817066192,0.05707049351930618,0.3565104281902313
26,0.8596915230751039,0.5447306804656983,0.43156791162490843,0.07185627096891403,0.04130650025606156,0.31496084260940554,0.9428144109249115,0.5851022577285767,0.4570566875934601,0.07378526920080185,0.054260304778814314,0.3577121531963348
27,0.8596062917709351,0.5445618829727172,0.43173336148262026,0.07155227988958358,0.04127624639868736,0.31504440879821777,0.9581241109371186,0.594926796913147,0.46809073209762575,0.0733006734251976,0.05353541487455368,0.36319731402397154
28,0.8498679158687591,0.5369415225982666,0.42741034841537473,0.07104561442136764,0.03848555774986744,0.31292639327049254,0.9614396822452546,0.591330427646637,0.4573649203777313,0.07277290600538254,0.061192616045475004,0.37010925459861754
29,0.8436893441677094,0.5323028936386108,0.4226924464702606,0.07101679795980453,0.03859364545345306,0.3113864505290985,0.9404169399738311,0.5846120896339416,0.45424639773368836,0.07366796761751175,0.056697738468647,0.3558048503398895
30,0.8384347445964813,0.5261498432159424,0.41670033168792725,0.0709591423869133,0.038490370154380796,0.31228490138053894,0.9457117063999176,0.58811603307724,0.456055157661438,0.07333720403909683,0.05872367984056473,0.3575956733226776
31,0.8333614456653595,0.521331374168396,0.41561098957061765,0.07047364872694016,0.03524673312902451,0.3120300714969635,0.9362192251682282,0.5814245572090149,0.4538358426094055,0.07294347167015075,0.054645245283842084,0.3547946679592133
32,0.8250756509304047,0.5160766468048096,0.4103945498466492,0.0700072637796402,0.03567483077943325,0.3089990041255951,0.944944396018982,0.5792133045196534,0.44901481914520264,0.07344966626167297,0.05674881458282471,0.3657310914993286
33,0.8313307847976684,0.5195559978485107,0.4118972055912018,0.07029729825258255,0.03736149334907532,0.3117747869491577,0.9439716472625732,0.5866870317459106,0.4537522146701813,0.07356066274642944,0.05937414091825485,0.3572846155166626
34,0.82362553191185,0.5132715840339661,0.40687752556800844,0.06972267872095109,0.03667137828469277,0.3103539478778839,0.9357893562316895,0.5805431480407715,0.4520317566394806,0.07301354891061783,0.05549785003066063,0.35524620819091796
35,0.8230277788639069,0.5066333096027374,0.4032510588169098,0.0693304934501648,0.03405175580084324,0.31639446926116943,0.9335355379581451,0.5775313463211059,0.4471254575252533,0.07334560865163803,0.05706028300523758,0.35600419163703917
36,0.8071918160915375,0.4998244524002075,0.39677570676803586,0.06921347641944885,0.03383527052402496,0.30736736369132994,0.9301156883239747,0.576988540172577,0.44747631669044496,0.07365045946836471,0.055861759901046755,0.35312714815139773
37,0.8064858710765839,0.4988480310440063,0.39600065994262695,0.06915940868854523,0.033687963902950285,0.3076378400325775,0.936539184808731,0.5804452576637268,0.44688264751434326,0.07463836443424225,0.0589242437183857,0.35609392714500426
38,0.8015823540687561,0.492797212600708,0.39160838770866396,0.06876989704370498,0.03241892601549625,0.3087851414680481,0.9494176704883575,0.5795141191482543,0.4466054196357727,0.07317640745639802,0.059732292711734775,0.36990355134010316
39,0.800260083079338,0.4879833478927612,0.3874716680049896,0.06899711090326309,0.031514563284814355,0.31227673518657684,0.9386277365684509,0.579300133228302,0.4462805669307709,0.07318689376115799,0.05983267900347709,0.3593276033401489
40,0.7901647291183471,0.48547582507133485,0.3870124409198761,0.06856077980995179,0.029902602836489676,0.3046889040470123,0.934613196849823,0.5793779120445252,0.4467090754508972,0.07276060622930526,0.059908234238624576,0.35523528480529787
41,0.7874196991920471,0.4821259202957153,0.3826584012508392,0.0683784311413765,0.031089085906744002,0.3052937788963318,0.9201314468383789,0.5678074784278869,0.43863001275062563,0.0718239893913269,0.057353477746248244,0.35232396841049196
42,0.7812845098972321,0.47796035861968994,0.38124826788902283,0.06811450344324112,0.028597583621740343,0.3033241512775421,0.9266766099929811,0.5717166638374329,0.43952341461181643,0.07257149773836136,0.05962174901366234,0.3549599461555481
43,0.7794209566116332,0.4743417019844055,0.3784963822364807,0.06775545686483384,0.02808986285328865,0.3050792546272278,0.9286372048854827,0.5698447470664978,0.43998033475875853,0.07243037742376328,0.057434037566184995,0.358792457818985
44,0.7768338284492493,0.4685098371505737,0.3741764459609985,0.06700780427455902,0.027325586795806885,0.30832399129867555,0.9228425407409668,0.5708591709136963,0.43963251543045045,0.07209965711832046,0.05912698948383331,0.3519833698272705
45,0.7897093410491944,0.4766216259002686,0.37666139340400695,0.0675115362405777,0.03244869673252106,0.3130877151489258,0.9371354820728302,0.5786643543243408,0.4423552613258362,0.07270455437898636,0.06360454779863357,0.3584711277484894
46,0.7727056231498718,0.465257884979248,0.3717950050830841,0.06714823698997498,0.02631464061141014,0.30744773817062376,0.9134176948070527,0.5637420830726624,0.43274879121780396,0.07244309908151626,0.058550182461738584,0.34967561173439027
47,0.7632260444164276,0.4576528973579407,0.3655874536037445,0.06654707187414169,0.02551836831867695,0.3055731470584869,0.923007241487503,0.5714245419502259,0.4396507947444916,0.07267178255319595,0.059101956397295,0.3515826995372772
48,0.7576038358211518,0.45532239198684693,0.36430018615722654,0.06635110855102538,0.024671094484627246,0.30228144383430483,0.9237298603057862,0.572501524925232,0.43654748129844667,0.07358617568016053,0.062367870181798936,0.3512283353805542
49,0.7584605391025543,0.45587481832504273,0.36303323578834534,0.066430089533329,0.02641149193048477,0.3025857207775116,0.9227657291889191,0.5716021165847779,0.43494493412971497,0.07285974216461182,0.06379742670059205,0.35116361260414125
50,0.753041932106018,0.44678317713737487,0.35767063426971435,0.06597533190250397,0.023137209445238113,0.3062587549686432,0.9422847428321839,0.5747105026245117,0.43621068286895753,0.0723150230050087,0.06618480515480042,0.3675742402076721
51,0.7504960322380065,0.44574870252609256,0.35578401350975036,0.06615464490652084,0.02381004345417023,0.30474732971191404,0.9342792742252349,0.586248393535614,0.43778733897209166,0.07391335761547088,0.07454770785570144,0.34803088068962096
52,0.7493546059131622,0.44578497886657714,0.35639562606811526,0.06589708530902863,0.023492265082895755,0.3035696270465851,0.9428855712413787,0.5711981868743896,0.434850049495697,0.07285658150911331,0.06349155983328819,0.3716873843669891
53,0.743513345003128,0.439126856803894,0.3518814446926117,0.06521315342187882,0.02203225888311863,0.30438648819923403,0.9541033809185028,0.5777247567176819,0.4375299844741821,0.07282404130697251,0.0673707389831543,0.3763786242008209
54,0.7349516105651855,0.4343040997982025,0.3489124858379364,0.0648751767873764,0.02051643705368042,0.30064751076698304,0.926326334476471,0.5707255253791809,0.4293103256225586,0.07226504307985306,0.06915016248822212,0.35560080909729
55,0.737342901468277,0.43523591303825376,0.3493640990257263,0.06523834079504014,0.020633473098278045,0.3021069884300232,0.9300150065422058,0.5805066227912903,0.43839051079750063,0.07222713774442673,0.06988898020982742,0.34950838375091553
56,0.732877290725708,0.4340044093132019,0.34573886704444884,0.0648152928352356,0.023450250014662742,0.2988728814125061,0.9523750658035278,0.5917235279083252,0.4423074905872345,0.07230163198709488,0.07711440598964692,0.36065153789520266
57,0.728311066865921,0.42992507123947143,0.3439860732555389,0.06500358635187149,0.02093540959060192,0.2983859956264496,0.9277862327098846,0.5738685941696167,0.4358033316135406,0.07175206285715104,0.06631322062015534,0.3539176385402679
58,0.7265586338043213,0.42535857200622557,0.3409208161830902,0.06464549601078033,0.019792257830500603,0.3012000617980957,0.9267459716796875,0.5731981706619262,0.4336476788520813,0.07270497512817382,0.06684551158547401,0.35354780101776123
59,0.7201734681129456,0.4208830578327179,0.33811210584640505,0.0643716139793396,0.018399334512650967,0.2992904102802277,0.938845535993576,0.578131700515747,0.43412970662117006,0.07282069551944732,0.07118130320310592,0.360713835477829
60,0.7142769892215729,0.4148135676383972,0.3331199049949646,0.06398004257678985,0.017713620133697986,0.2994634215831757,0.9401578571796417,0.5863059854507446,0.4416539902687073,0.07241714644432068,0.07223486137390137,0.3538518717288971
61,0.7175476145744324,0.4173183708190918,0.3342615921497345,0.063836450278759,0.01922032541781664,0.3002292437553406,0.9248842456340789,0.5798680672645569,0.43690052604675295,0.07187948578596115,0.07108805361390114,0.3450161783695221
62,0.7120975539684296,0.4102217321395874,0.33063321208953855,0.06350122690200806,0.01608729327842593,0.30187582182884215,0.9259634878635405,0.576283239364624,0.43528206062316893,0.07210488778352737,0.06889629486203194,0.3496802484989166
63,0.7070802311897277,0.4099834516048431,0.3300846612453461,0.06354100370407105,0.016357785761356353,0.2970967795848846,0.9389094107151031,0.5863212299346924,0.4362561264038086,0.07192427957057954,0.07814082407951355,0.35258818078041076
64,0.7055180850028991,0.40688447642326353,0.3263699271678925,0.06351868885755539,0.016995860449969768,0.2986336085796356,0.9245157642364501,0.5741922583580017,0.4347352952957153,0.07211780399084092,0.06733915948867798,0.35032350587844846
65,0.7014600419998169,0.4031919274330139,0.32434862160682676,0.06326717466115951,0.015576128348708152,0.29826811456680297,0.929104061126709,0.5816934161186218,0.43866152334213254,0.07244790714979171,0.07058398020267487,0.34741064500808716
66,0.7024721608161926,0.4044284653663635,0.3256915934085846,0.06327483078837395,0.015462039604783057,0.2980436954498291,0.9353360896110535,0.586981812953949,0.4343242893218994,0.07256142687797547,0.08009609764814377,0.3483542766571045
