epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.5508343262672424,0.5508343262672424,0.4374167113304138,0.073340482711792,0.04007712845504284,,0.5997422332763672,0.5997422332763672,0.46278371644020083,0.07500231236219407,0.06195620846748352,
30,0.5450942964553833,0.5450942964553833,0.43343473720550535,0.07327355223894119,0.03838600379228592,,0.5982834539413452,0.5982834539413452,0.462954886674881,0.07490557891130448,0.06042299449443817,
31,0.5382253808975219,0.5382253808975219,0.4292495701313019,0.0730455225110054,0.0359302884042263,,0.5965734252929688,0.5965734252929688,0.4615851709842682,0.07491755282878876,0.06007070690393448,
32,0.5323231158256531,0.5323231158256531,0.4240742518901825,0.07250231015682221,0.03574655812978744,,0.5888932118415833,0.5888932118415833,0.45351297211647035,0.0747287231683731,0.06065153837203979,
33,0.5307173411846161,0.5307173411846161,0.4222993161678314,0.07269963932037353,0.03571838770806789,,0.5948692650794983,0.5948692650794983,0.45999672293663024,0.07457938975095749,0.06029315513372421,
34,0.5270946979522705,0.5270946979522705,0.4198830654621124,0.07258360666036606,0.03462802267074585,,0.5951114120483398,0.5951114120483398,0.4574098529815674,0.07459558045864105,0.06310597121715546,
35,0.5182546813488007,0.5182546813488007,0.41393741869926454,0.07219947946071625,0.03211778013408184,,0.5938600487709046,0.5938600487709046,0.4554274477958679,0.07436729162931442,0.06406531476974488,
36,0.5180556125640869,0.5180556125640869,0.41349919939041135,0.07196859121322632,0.032587820768356326,,0.5852741961479186,0.5852741961479186,0.4523831264972687,0.07460434865951539,0.058286721289157864,
37,0.5141010947227478,0.5141010947227478,0.4096776990890503,0.07226371783018112,0.0321596799492836,,0.6027372469902038,0.6027372469902038,0.46294431495666505,0.07600536090135575,0.06378756961226463,
38,0.5136333494186401,0.5136333494186401,0.4088742640018463,0.07205231183767319,0.032706774026155475,,0.593981638431549,0.593981638431549,0.4546478033065796,0.07446092414855957,0.06487290480732918,
39,0.5082950656414031,0.5082950656414031,0.40385740756988525,0.07181810873746872,0.032619544818997384,,0.5883142433166504,0.5883142433166504,0.45059852647781373,0.07458630460500718,0.06312941342592239,
40,0.5065319375991821,0.5065319375991821,0.4035424244403839,0.07201328611373901,0.030976223170757294,,0.5932188086509704,0.5932188086509704,0.4559430456161499,0.07460055124759674,0.06267519807815551,
41,0.4961567540168762,0.4961567540168762,0.3953813314437866,0.07138061773777007,0.029394804388284682,,0.5854166731834411,0.5854166731834411,0.44808761262893676,0.07472653073072434,0.06260252371430397,
42,0.49168861389160157,0.49168861389160157,0.3930109927654266,0.07123945832252503,0.027438163697719575,,0.5916890225410462,0.5916890225410462,0.4491929533481598,0.07395605975389481,0.06854001289606095,
43,0.4889885938167572,0.4889885938167572,0.39041682052612303,0.07111765396595002,0.027454118326306343,,0.5857503900527954,0.5857503900527954,0.44390051770210265,0.0745729991197586,0.06727685689926148,
44,0.4839308125972748,0.4839308125972748,0.3874641227722168,0.07071035653352738,0.025756333097815512,,0.5875625948905945,0.5875625948905945,0.4475999174118042,0.07426808673143387,0.0656945977807045,
45,0.48250372338294983,0.48250372338294983,0.3849448642730713,0.07075679224729538,0.026802062705159186,,0.5834596276283264,0.5834596276283264,0.4471487092971802,0.07367678439617156,0.06263412797451019,
46,0.47882957553863525,0.47882957553863525,0.3841132092475891,0.07055119419097901,0.02416517089307308,,0.5918644132614136,0.5918644132614136,0.4452600381374359,0.07427047032117844,0.07233391177654266,
47,0.47699880170822145,0.47699880170822145,0.38168044805526735,0.07067073857784271,0.0246476119607687,,0.5910662899017334,0.5910662899017334,0.4483724961280823,0.07547123253345489,0.06722256660461426,
48,0.47230411219596863,0.47230411219596863,0.37842235016822817,0.07032923078536987,0.023552529498934747,,0.5933395180702209,0.5933395180702209,0.4468843128681183,0.07470148348808289,0.07175374001264573,
49,0.46975383019447325,0.46975383019447325,0.3764517185688019,0.07011248165369034,0.02318962749093771,,0.5856029362678528,0.5856029362678528,0.44332924699783327,0.07477631157636642,0.06749737280607224,
50,0.463181706905365,0.463181706905365,0.3710088694095612,0.0698006763458252,0.02237215881794691,,0.5902696561813354,0.5902696561813354,0.4476362714767456,0.07484814018011093,0.06778524467349052,
51,0.46158809065818784,0.46158809065818784,0.3697012565135956,0.06966659235954285,0.0222202408015728,,0.5976220569610595,0.5976220569610595,0.447255026102066,0.07431773447990417,0.0760492998957634,
52,0.4578999562263489,0.4578999562263489,0.3670236465930939,0.06973218947649001,0.021144117921590804,,0.5909424695968628,0.5909424695968628,0.4442540662288666,0.07427480906248092,0.07241359096765518,
53,0.45260527229309083,0.45260527229309083,0.36337089896202085,0.06933913058042526,0.01989524183422327,,0.5894029574394226,0.5894029574394226,0.44400099968910217,0.0742230886220932,0.07117887061834335,
54,0.45048792362213136,0.45048792362213136,0.36104729437828065,0.06947841703891754,0.019962211087346075,,0.6004534792900086,0.6004534792900086,0.44655838680267335,0.07395301336050034,0.07994207620620727,
55,0.4489858200550079,0.4489858200550079,0.359457834482193,0.06931295275688171,0.02021503131836653,,0.597311529636383,0.597311529636383,0.44533785843849183,0.07381878995895386,0.0781548844575882,
56,0.443240984916687,0.443240984916687,0.3558576695919037,0.06877157598733902,0.018611738726496695,,0.6039961175918579,0.6039961175918579,0.4419754433631897,0.07481052404642105,0.0872101427912712,
57,0.44138189959526064,0.44138189959526064,0.35353273701667787,0.06876192617416382,0.019087235040962696,,0.589124439239502,0.589124439239502,0.43972174906730654,0.0742037193775177,0.0751989775300026,
58,0.437006031036377,0.437006031036377,0.3510077919960022,0.06855520910024643,0.01744302852451801,,0.5888083863258362,0.5888083863258362,0.43851632618904113,0.07413096004724502,0.07616110467910767,
59,0.43264521956443786,0.43264521956443786,0.34826587319374086,0.0681808801293373,0.016198463201522826,,0.5999290475845337,0.5999290475845337,0.44321089696884153,0.07430350768566131,0.08241463768482209,
60,0.431019953250885,0.431019953250885,0.34701004028320315,0.06815517050027847,0.015854740187525748,,0.5980426325798035,0.5980426325798035,0.4387533793449402,0.07419843232631683,0.08509083259105682,
61,0.42808225321769716,0.42808225321769716,0.343240660905838,0.06840993702411652,0.0164316541031003,,0.6198233284950256,0.6198233284950256,0.43903578782081604,0.07510273879766464,0.10568481212854386,
62,0.4283703258037567,0.4283703258037567,0.34284201097488404,0.06817575281858444,0.017352561585605143,,0.5978831481933594,0.5978831481933594,0.439085241317749,0.07498241114616394,0.08381550592184067,
63,0.42555684280395506,0.42555684280395506,0.34254453897476195,0.06813349896669388,0.01487880440056324,,0.592635735988617,0.592635735988617,0.4385096366405487,0.0741169529557228,0.0800091382265091,
64,0.41926912903785707,0.41926912903785707,0.33700888347625735,0.0679939261674881,0.014266317650675774,,0.5923445196151733,0.5923445196151733,0.4360932445526123,0.07440453225374222,0.08184675675630569,
65,0.41933545637130737,0.41933545637130737,0.3374007079601288,0.06767450517416,0.0142602458037436,,0.5940559091567993,0.5940559091567993,0.4384106540679932,0.0746008301973343,0.0810444394350052,
