epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
17,0.8794452097415923,0.5716797351837158,0.4534456388950348,0.07318983525037766,0.045044264912605284,0.30776547455787656,0.9702583038806916,0.6120555357933044,0.47355193424224856,0.07482351058721542,0.06368010514974594,0.3582027680873871
18,0.8788705623149871,0.5668798546791076,0.44897160863876345,0.07363320207595825,0.04427504140138626,0.3119907076358795,0.9586060254573823,0.6145531053543091,0.48102370023727414,0.0740133073925972,0.059516087412834165,0.34405292010307315
19,0.8672093420028687,0.5553158450126648,0.4392288737297058,0.07245840227603913,0.04362857273221016,0.31189349699020386,0.9481173388957977,0.6065728397369384,0.47355204200744627,0.07501155763864517,0.0580092648267746,0.34154449915885926
20,0.8565018259286881,0.5483390827178956,0.43371660041809085,0.07224197840690613,0.04238050380349159,0.30816274321079257,0.9358724617958069,0.5982890181541443,0.4665130178928375,0.07417031729221343,0.057605689734220505,0.3375834436416626
21,0.8490358474254609,0.540312511920929,0.42708114361763,0.07248121047019959,0.040750160247087476,0.30872333550453185,0.9483187117576599,0.6025719947814941,0.46619836807250975,0.073782475233078,0.06259113955497742,0.34574671697616577
22,0.8456927392482758,0.5367445793151856,0.42520919728279116,0.07189328157901764,0.039642094865441325,0.3089481599330902,0.9266441829204559,0.5891022610664368,0.4590912163257599,0.07313590466976166,0.056875154107809064,0.33754192185401916
23,0.8316867728233337,0.5235926506519317,0.4144521324634552,0.07170550280809403,0.03743501318991184,0.308094122171402,0.9530526251792908,0.6135073370933533,0.47216957664489745,0.07412622147798538,0.0672115432024002,0.3395452880859375
24,0.8300750381946563,0.5235804886817932,0.4147547421455383,0.07126158201694488,0.03756416693329811,0.30649454951286315,0.9268284432888031,0.5938520307540893,0.45695176434516904,0.07426144289970397,0.06263883087038993,0.3329764125347138
25,0.8180440175533295,0.5135305924415589,0.4069984495639801,0.07086681741476059,0.035665323927998545,0.30451342511177065,0.9331071105003357,0.5904709396362304,0.45184865975379945,0.07348106843233108,0.06514121210575104,0.34263617086410525
26,0.8075057830810548,0.5043305006027222,0.3987069661617279,0.07053645461797714,0.03508707863092422,0.30317528247833253,0.9183613002300263,0.5848134479522705,0.4515129771232605,0.07309854948520661,0.060201918959617615,0.33354785227775574
27,0.799903132200241,0.4961588563919067,0.3926942126750946,0.07044116979837417,0.03302347218990326,0.30374427580833435,0.9176224460601807,0.5779356307983399,0.44288109517097474,0.07323128896951675,0.061823242485523226,0.3396868152618408
28,0.796655314207077,0.49182976770401,0.3902157073020935,0.06999853670597077,0.03161551955342293,0.30482554650306704,0.9453883392810821,0.5913062210083008,0.4475597152709961,0.07340442579984664,0.0703420793414116,0.35408211827278135
29,0.7875166773796082,0.4854839498996735,0.3853421504497528,0.06976158678531647,0.030380210496485233,0.3020327274799347,0.9138850967884065,0.5807608571052552,0.44378532528877257,0.07421299684047698,0.06276254099607467,0.33312423968315125
30,0.7841339769363402,0.4811267831325531,0.3817562706470489,0.06938247817754746,0.02998803597688675,0.3030071938037872,0.9075657813549042,0.5730172004699707,0.43522537970542907,0.07316936403512955,0.06462245929241181,0.33454858088493344
31,0.7735733411312103,0.4703314127922058,0.3745043506622314,0.06925226747989655,0.02657479240000248,0.30324192833900454,0.9136812303066254,0.5777250266075135,0.4355357766151428,0.07292330187559128,0.06926596415042877,0.33595620369911194
32,0.7670625615119935,0.46679498434066774,0.3702425088882446,0.06914117217063903,0.02741130220890045,0.3002675771713257,0.924190515756607,0.5880273637771607,0.437074999332428,0.07311087727546692,0.07784147191047669,0.3361631519794464
33,0.7702604916095733,0.46534309792518613,0.3682342495918274,0.06894898188114167,0.028159865215420722,0.3049173936843872,0.9297866411209107,0.5917054443359375,0.4368208944797516,0.07231864416599273,0.08256590104103088,0.33808119678497317
34,0.7589538989067077,0.45534592723846434,0.36193859529495237,0.06858987987041473,0.024817451789975166,0.3036079716682434,0.9179055712223052,0.5861397457122802,0.4399322435855865,0.07271727037429809,0.07349023723602295,0.33176582551002504
35,0.758636914730072,0.4551691064834595,0.3602076504230499,0.06788293260335922,0.027078519836068154,0.30346780824661257,0.9165991811752319,0.5851459550857544,0.43635590887069703,0.07313684606552125,0.0756532074213028,0.3314532260894775
36,0.7472480647563935,0.4480766234397888,0.35554329442977906,0.06797854179143906,0.024554786026477815,0.2991714413166046,0.9231778182983399,0.5906924891471863,0.4434851770401001,0.07311875563859939,0.07408855724334716,0.3324853291511536
37,0.7377394106388092,0.4382989926338196,0.3493366351127625,0.06725817102193832,0.021704185917973517,0.2994404180049896,0.9204437251091003,0.5830293011665344,0.4367211894989014,0.07358830910921096,0.07271980053186416,0.33741442394256593
38,0.7355563671588898,0.4328898301124573,0.3434505763053894,0.0671837319135666,0.022255522251129152,0.3026665370464325,0.9271661393642425,0.5827528901100159,0.4337809340953827,0.07332785439491273,0.07564411216974258,0.34441324925422667
39,0.7367222629785537,0.4314710476398468,0.34401098561286925,0.06694301086664199,0.020517049126327038,0.30525121533870697,0.9348807513713837,0.5832737612724305,0.43278014159202577,0.07260381728410721,0.07788979518413544,0.35160699009895324
40,0.7246392953395844,0.42472906184196474,0.33878075671195984,0.06662170332670211,0.019326600223779678,0.29991023349761964,0.924251427412033,0.5936358218193054,0.4377556300163269,0.07645792108774185,0.07942226850986481,0.3306156055927277
41,0.7213991830348969,0.42299002718925477,0.3370217573642731,0.06648883479833603,0.019479432515799998,0.2984091558456421,0.919809597492218,0.5881885557174683,0.4366640591621399,0.07287917137145997,0.07864533257484436,0.33162104177474977
42,0.7134015147686005,0.4165874490737915,0.33235383248329164,0.06603980386257172,0.01819380960613489,0.29681406569480895,0.919970288515091,0.5877541217803955,0.4327220718860626,0.07300600904226304,0.08202605271339417,0.33221616673469545
43,0.7123418576717377,0.41376325583457946,0.3304130656719208,0.06595656234025955,0.01739362921565771,0.29857860183715823,0.9220544049739838,0.5860587034225464,0.4299501905441284,0.07506714022159576,0.08104138469696046,0.3359957015514374
44,0.7112953963279725,0.41058248472213743,0.32740955138206485,0.06545775067806243,0.01771518275141716,0.30071291160583496,0.9208211359977723,0.5896963477134705,0.4334870276451111,0.073846346616745,0.08236298131942749,0.33112478828430175
45,0.7106836313009262,0.4022834589481354,0.3219115011692047,0.06505261045694351,0.015319346599280834,0.3084001723527908,0.9172107951641082,0.5879101624488831,0.4305441706180573,0.07435738795995712,0.08300859355926514,0.3293006327152252
46,0.7004177603721619,0.4019688458442688,0.3207121241092682,0.0649781615138054,0.01627856031805277,0.29844891452789307,0.9143725278377532,0.5855611133575439,0.4286091480255127,0.07355629932880402,0.08339566832780838,0.32881141448020934
47,0.6942004854679108,0.39488121604919435,0.31571984314918516,0.06493146878480911,0.014229903869330884,0.29931926941871645,0.930121824502945,0.6000848479270935,0.43258194851875303,0.07385280644893646,0.09365009248256684,0.33003697657585146
48,0.6890213251113891,0.3928831787109375,0.31467240357398985,0.0643146983385086,0.013896074544638395,0.29613814640045166,0.9319393434524537,0.6040133585929871,0.43273451447486877,0.07418337452411651,0.09709545981884003,0.32792598485946656
49,0.6875675632953644,0.39196118354797366,0.3128589193820953,0.06465493619441987,0.01444732654467225,0.29560637974739074,0.9323239314556122,0.6022113733291626,0.43392748618125915,0.07528682392835617,0.09299704968929291,0.3301125581264496
50,0.6871051838397979,0.3834533681869507,0.30734191966056823,0.06384706491231919,0.012264383293688298,0.30365181565284727,0.9597298469543457,0.6039725894927979,0.4333629815578461,0.07427352964878083,0.09633608478307724,0.35575725746154785
