epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
23,0.8923452260494231,0.5786901779174805,0.4613095965385437,0.0745594881772995,0.04282109045982361,0.3136550481319427,0.9571474146842956,0.609285382270813,0.4710092468261719,0.07463871562480927,0.06363741302490235,0.3478620324134827
24,0.8852590088844299,0.5748144111633301,0.45717808175086977,0.07457153701782226,0.043064794927835465,0.31044459772109984,0.9455961434841156,0.6025382051467896,0.470416832447052,0.0750020854473114,0.05711928614974022,0.34305793833732606
25,0.8822950251102448,0.5716485300064087,0.45463086366653443,0.07406390374898911,0.04295376151800156,0.3106464951038361,0.9486535668373108,0.6035375671386719,0.4679765655994415,0.07461338955163956,0.06094761124253273,0.34511599969863893
26,0.8705242996215821,0.5625175619125367,0.44723632097244265,0.07377094441652297,0.04151029461622238,0.3080067377090454,0.9391907589435577,0.5966645050048828,0.4621300446987152,0.07502284824848175,0.059511616319417954,0.3425262539386749
27,0.8706168956756593,0.5620732445716858,0.446822128534317,0.07413633674383163,0.041114782482385634,0.3085436511039734,0.9481597323417663,0.5994677510261536,0.46772221636772154,0.07524544095993042,0.056500111818313596,0.3486919813156128
28,0.8598579616546631,0.5521304006576538,0.44015185356140135,0.07355936962366104,0.038419173046946524,0.30772756099700926,0.9576904127597808,0.6091185798645019,0.465257125377655,0.07436753493547439,0.06949392372369766,0.34857183289527893
29,0.8558625445365905,0.5508343262672424,0.4374167113304138,0.073340482711792,0.04007712845504284,0.3050282182693481,0.9428131415843963,0.5997422332763672,0.46278371644020083,0.07500231236219407,0.06195620846748352,0.34307090830802917
30,0.8543775409460068,0.5450942964553833,0.43343473720550535,0.07327355223894119,0.03838600379228592,0.3092832444906235,0.9457005655765534,0.5982834539413452,0.462954886674881,0.07490557891130448,0.06042299449443817,0.3474171116352081
31,0.8426982240676879,0.5382253808975219,0.4292495701313019,0.0730455225110054,0.0359302884042263,0.30447284317016604,0.9372976648807525,0.5965734252929688,0.4615851709842682,0.07491755282878876,0.06007070690393448,0.3407242395877838
32,0.836158747434616,0.5323231158256531,0.4240742518901825,0.07250231015682221,0.03574655812978744,0.303835631608963,0.9319735701084138,0.5888932118415833,0.45351297211647035,0.0747287231683731,0.06065153837203979,0.3430803582668304
33,0.8392710995674133,0.5307173411846161,0.4222993161678314,0.07269963932037353,0.03571838770806789,0.30855375838279725,0.9361051630973816,0.5948692650794983,0.45999672293663024,0.07457938975095749,0.06029315513372421,0.3412358980178833
34,0.8337506108283996,0.5270946979522705,0.4198830654621124,0.07258360666036606,0.03462802267074585,0.30665591287612914,0.9367948801517487,0.5951114120483398,0.4574098529815674,0.07459558045864105,0.06310597121715546,0.3416834681034088
35,0.8243313663005829,0.5182546813488007,0.41393741869926454,0.07219947946071625,0.03211778013408184,0.30607668495178225,0.9338503482341767,0.5938600487709046,0.4554274477958679,0.07436729162931442,0.06406531476974488,0.3399902994632721
36,0.8221593039035797,0.5180556125640869,0.41349919939041135,0.07196859121322632,0.032587820768356326,0.3041036913394928,0.9278236289024353,0.5852741961479186,0.4523831264972687,0.07460434865951539,0.058286721289157864,0.3425494327545166
37,0.8185912497043609,0.5141010947227478,0.4096776990890503,0.07226371783018112,0.0321596799492836,0.30449015498161314,0.9443294243812561,0.6027372469902038,0.46294431495666505,0.07600536090135575,0.06378756961226463,0.34159217739105224
38,0.818066698551178,0.5136333494186401,0.4088742640018463,0.07205231183767319,0.032706774026155475,0.30443334913253783,0.9491986236572265,0.593981638431549,0.4546478033065796,0.07446092414855957,0.06487290480732918,0.3552169852256775
39,0.8179891070127487,0.5082950656414031,0.40385740756988525,0.07181810873746872,0.032619544818997384,0.30969404137134554,0.9383819687366486,0.5883142433166504,0.45059852647781373,0.07458630460500718,0.06312941342592239,0.35006772541999814
40,0.808380234003067,0.5065319375991821,0.4035424244403839,0.07201328611373901,0.030976223170757294,0.3018482964038849,0.9330689845085144,0.5932188086509704,0.4559430456161499,0.07460055124759674,0.06267519807815551,0.33985017585754396
41,0.7985075495243072,0.4961567540168762,0.3953813314437866,0.07138061773777007,0.029394804388284682,0.30235079550743105,0.9278320469856263,0.5854166731834411,0.44808761262893676,0.07472653073072434,0.06260252371430397,0.34241537380218506
42,0.7924571883678436,0.49168861389160157,0.3930109927654266,0.07123945832252503,0.027438163697719575,0.30076857447624206,0.9360283331871033,0.5916890225410462,0.4491929533481598,0.07395605975389481,0.06854001289606095,0.3443393106460571
43,0.7926926999092102,0.4889885938167572,0.39041682052612303,0.07111765396595002,0.027454118326306343,0.303704106092453,0.925689997434616,0.5857503900527954,0.44390051770210265,0.0745729991197586,0.06727685689926148,0.33993960738182066
44,0.786907576084137,0.4839308125972748,0.3874641227722168,0.07071035653352738,0.025756333097815512,0.3029767634868622,0.9297257487773896,0.5875625948905945,0.4475999174118042,0.07426808673143387,0.0656945977807045,0.342163153886795
45,0.7907307188510895,0.48250372338294983,0.3849448642730713,0.07075679224729538,0.026802062705159186,0.30822699546813964,0.9208472847938537,0.5834596276283264,0.4471487092971802,0.07367678439617156,0.06263412797451019,0.3373876571655273
46,0.7816925480365753,0.47882957553863525,0.3841132092475891,0.07055119419097901,0.02416517089307308,0.3028629724979401,0.9311480846405029,0.5918644132614136,0.4452600381374359,0.07427047032117844,0.07233391177654266,0.3392836713790894
47,0.7780918598175048,0.47699880170822145,0.38168044805526735,0.07067073857784271,0.0246476119607687,0.30109305810928344,0.9285333795547486,0.5910662899017334,0.4483724961280823,0.07547123253345489,0.06722256660461426,0.33746708965301514
48,0.7727036321163178,0.47230411219596863,0.37842235016822817,0.07032923078536987,0.023552529498934747,0.30039951992034913,0.9320594661235808,0.5933395180702209,0.4468843128681183,0.07470148348808289,0.07175374001264573,0.33871994805336
49,0.770214530467987,0.46975383019447325,0.3764517185688019,0.07011248165369034,0.02318962749093771,0.3004607002735138,0.9248261153697968,0.5856029362678528,0.44332924699783327,0.07477631157636642,0.06749737280607224,0.339223179101944
50,0.7680264825820923,0.463181706905365,0.3710088694095612,0.0698006763458252,0.02237215881794691,0.3048447756767273,0.9428388042449951,0.5902696561813354,0.4476362714767456,0.07484814018011093,0.06778524467349052,0.3525691480636597
51,0.7648535559177398,0.46158809065818784,0.3697012565135956,0.06966659235954285,0.0222202408015728,0.303265465259552,0.93502037358284,0.5976220569610595,0.447255026102066,0.07431773447990417,0.0760492998957634,0.3373983166217804
52,0.7588825347423553,0.4578999562263489,0.3670236465930939,0.06973218947649001,0.021144117921590804,0.30098257851600646,0.9308246591091156,0.5909424695968628,0.4442540662288666,0.07427480906248092,0.07241359096765518,0.3398821895122528
53,0.754245810031891,0.45260527229309083,0.36337089896202085,0.06933913058042526,0.01989524183422327,0.30164053773880006,0.9428820469379425,0.5894029574394226,0.44400099968910217,0.0742230886220932,0.07117887061834335,0.3534790894985199
54,0.7496604340076447,0.45048792362213136,0.36104729437828065,0.06947841703891754,0.019962211087346075,0.2991725103855133,0.9413672382831574,0.6004534792900086,0.44655838680267335,0.07395301336050034,0.07994207620620727,0.3409137589931488
55,0.7496043524742126,0.4489858200550079,0.359457834482193,0.06931295275688171,0.02021503131836653,0.3006185324192047,0.9414135944843292,0.597311529636383,0.44533785843849183,0.07381878995895386,0.0781548844575882,0.34410206484794614
56,0.7410443291664124,0.443240984916687,0.3558576695919037,0.06877157598733902,0.018611738726496695,0.2978033442497253,0.9595308761596679,0.6039961175918579,0.4419754433631897,0.07481052404642105,0.0872101427912712,0.3555347585678101
57,0.7405994424819946,0.44138189959526064,0.35353273701667787,0.06876192617416382,0.019087235040962696,0.299217542886734,0.9277941420078277,0.589124439239502,0.43972174906730654,0.0742037193775177,0.0751989775300026,0.3386697027683258
58,0.7376422462463379,0.437006031036377,0.3510077919960022,0.06855520910024643,0.01744302852451801,0.3006362152099609,0.9261170549392701,0.5888083863258362,0.43851632618904113,0.07413096004724502,0.07616110467910767,0.33730866861343384
59,0.7329669407606125,0.43264521956443786,0.34826587319374086,0.0681808801293373,0.016198463201522826,0.3003217211961746,0.9440179097652435,0.5999290475845337,0.44321089696884153,0.07430350768566131,0.08241463768482209,0.34408886218070983
60,0.7306612131595611,0.431019953250885,0.34701004028320315,0.06815517050027847,0.015854740187525748,0.2996412599086761,0.9344153838157654,0.5980426325798035,0.4387533793449402,0.07419843232631683,0.08509083259105682,0.3363727512359619
61,0.7281940460205079,0.42808225321769716,0.343240660905838,0.06840993702411652,0.0164316541031003,0.3001117928028107,0.9590912508964539,0.6198233284950256,0.43903578782081604,0.07510273879766464,0.10568481212854386,0.3392679224014282
62,0.7327436869144439,0.4283703258037567,0.34284201097488404,0.06817575281858444,0.017352561585605143,0.30437336111068725,0.9350300471782684,0.5978831481933594,0.439085241317749,0.07498241114616394,0.08381550592184067,0.33714689898490907
63,0.7239881074428558,0.42555684280395506,0.34254453897476195,0.06813349896669388,0.01487880440056324,0.29843126463890074,0.9332214853763581,0.592635735988617,0.4385096366405487,0.0741169529557228,0.0800091382265091,0.3405857493877411
64,0.7171234967708588,0.41926912903785707,0.33700888347625735,0.0679939261674881,0.014266317650675774,0.2978543677330017,0.9290816450119018,0.5923445196151733,0.4360932445526123,0.07440453225374222,0.08184675675630569,0.3367371253967285
65,0.7170169138908387,0.41933545637130737,0.3374007079601288,0.06767450517416,0.0142602458037436,0.29768145751953123,0.9271511449813843,0.5940559091567993,0.4384106540679932,0.0746008301973343,0.0810444394350052,0.33309523582458495
