protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_3d_error,42,primary,0.7222858200073242,0.728134506225586,0.005848686218261734,-0.005848686218261734,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,charge_magnitude_mae,42,primary,0.15817335891723633,0.1548565444946289,-0.0033168144226074225,0.0033168144226074225,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,relative_sign_accuracy,42,primary,0.9607999877929687,0.959999984741211,-0.0008000030517577583,-0.0008000030517577583,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,relative_configuration_accuracy,42,primary,0.913,0.91,-0.0030000000000000027,-0.0030000000000000027,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,pairwise_relative_sign_accuracy,42,primary,0.9499999923706055,0.9480000076293945,-0.0019999847412109917,-0.0019999847412109917,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_accuracy,42,secondary,0.85,0.848,-0.0020000000000000018,-0.0020000000000000018,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_bce,42,secondary,0.3617710494995117,0.3697053031921387,0.007934253692626958,-0.007934253692626958,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_accuracy,42,secondary,0.8627999954223633,0.8647999801635742,0.0019999847412108807,0.0019999847412108807,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_set_accuracy,42,secondary,0.821,0.822,0.0010000000000000009,0.0010000000000000009,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,charge_mae,42,secondary,0.3085196571350098,0.3047639503479004,-0.003755706787109403,0.003755706787109403,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.1,3,global_invariant_charge_mae,42,secondary,0.19465887260437012,0.19264952850341796,-0.0020093441009521595,0.0020093441009521595,55,44,0.5796431913375855,0.5814221291542053,35f6f60478a670fcce2f9fb61a1d8ec0a76ec9e318832b1604e62c51dbd622d0,a01ef7bfc69ba87c3665292c7e9a2300a000699debca54f6e7ebae15f5c7c162,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_x,42,primary,0.4500562286376953,0.45473381423950193,0.004677585601806644,-0.004677585601806644,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_y,42,primary,0.3978508834838867,0.4056248207092285,0.007773937225341809,-0.007773937225341809,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_z,42,primary,0.21528786659240723,0.21826568031311036,0.002977813720703132,-0.002977813720703132,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_mae,42,primary,0.3543983383178711,0.3595414581298828,0.005143119812011709,-0.005143119812011709,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_3d_error,42,primary,0.7222858200073242,0.7327109375,0.010425117492675828,-0.010425117492675828,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,charge_magnitude_mae,42,primary,0.15817335891723633,0.15526288604736327,-0.0029104728698730598,0.0029104728698730598,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,relative_sign_accuracy,42,primary,0.9607999877929687,0.9567999877929687,-0.0040000000000000036,-0.0040000000000000036,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,relative_configuration_accuracy,42,primary,0.913,0.904,-0.009000000000000008,-0.009000000000000008,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,pairwise_relative_sign_accuracy,42,primary,0.9499999923706055,0.9447999954223633,-0.005199996948242247,-0.005199996948242247,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_accuracy,42,secondary,0.864,0.87,0.006000000000000005,0.006000000000000005,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_bce,42,secondary,0.3621773452758789,0.3540949287414551,-0.00808241653442382,0.00808241653442382,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_accuracy,42,secondary,0.8807999954223633,0.8827999954223633,0.0020000000000000018,0.0020000000000000018,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_set_accuracy,42,secondary,0.841,0.839,-0.0020000000000000018,-0.0020000000000000018,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,charge_mae,42,secondary,0.28782114791870117,0.28468271255493166,-0.0031384353637695095,0.0031384353637695095,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
