epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
27,0.8976280982494353,0.5691365842819214,0.45121054744720457,0.07418535828590393,0.04374067938327789,0.328491513967514,0.9857834463119506,0.616993688583374,0.4807104859352112,0.07547854477167129,0.06080464535951614,0.36878975772857664
28,0.8917549266815186,0.5653850207328797,0.4495644965171814,0.07447570323944092,0.04134481787681579,0.3263699059486389,0.9751519949436188,0.6043989410400391,0.46839425253868106,0.07570665395259857,0.06029803109169006,0.3707530539035797
29,0.8879513547420502,0.5616259536743164,0.44600727438926696,0.0736792311668396,0.04193944835662842,0.3263254010677338,0.9707834997177125,0.6066064591407776,0.4727383933067322,0.07524550288915634,0.058622563481330874,0.36417704057693484
30,0.8776869423389435,0.5518737082481384,0.4393708565235138,0.07358285266160965,0.03891999885439873,0.32581323409080504,0.974608327627182,0.6096571211814881,0.4758918981552124,0.07456472551822663,0.05920049911737442,0.36495120644569395
31,0.8769248219728469,0.5486609077453614,0.436648996591568,0.07375066447257995,0.03826124827563763,0.32826391422748563,0.9694089369773864,0.6036429171562194,0.4646980528831482,0.0751665342450142,0.0637783369421959,0.36576601982116697
32,0.8693550245761872,0.5448899664878846,0.4330806851387024,0.07320177400112152,0.03860751187801361,0.3244650580883026,0.9868753631114959,0.6061702098846435,0.46522109508514403,0.07506025409698486,0.0658888649046421,0.38070515322685244
33,0.8640601971149444,0.5373217759132385,0.4262948911190033,0.07291100090742111,0.038115883365273474,0.32673842120170593,0.9626883141994476,0.5948877177238464,0.45969375920295713,0.07454397058486939,0.06064998894929886,0.3678005964756012
34,0.8601794459819794,0.5367394852638244,0.4279293622970581,0.073038270175457,0.03577185592055321,0.3234399607181549,0.9934028851985932,0.6119746451377869,0.46996894001960754,0.07522009181976318,0.06678560209274292,0.3814282400608063
35,0.8537735753059388,0.5305017416477203,0.421805960893631,0.0725619552731514,0.03613382814824581,0.3232718336582184,0.9729074256420136,0.6022540469169617,0.46301053047180174,0.07449340409040452,0.06475011742115021,0.3706533787250519
36,0.8515171513557434,0.5254452362060547,0.417435293674469,0.07262642508745193,0.03538351939618588,0.3260719151496887,0.9705031011104583,0.601248583316803,0.4612745463848114,0.07477951616048813,0.06519451761245727,0.36925451779365537
37,0.8479693477153778,0.5243384675979614,0.41657765197753904,0.07267355865240097,0.035087254613637923,0.32363088011741636,0.9591035757064819,0.5938099446296692,0.4554746718406677,0.0746006817817688,0.06373458814620972,0.36529363107681273
38,0.8421038756370545,0.5174118475914001,0.4113991365432739,0.07206980860233307,0.03394290296733379,0.3246920280456543,0.9569395129680633,0.5937070446014404,0.4548136384487152,0.07451428759098053,0.06437911432981491,0.36323246836662293
39,0.8394046580791473,0.5143306517601013,0.40886946868896484,0.07215414017438888,0.033307038366794585,0.32507400631904604,0.9509667367935181,0.5892831606864929,0.45077739071846007,0.07445089119672775,0.06405488288402557,0.3616835761070252
40,0.8337044446468354,0.510216407775879,0.40618621110916137,0.07178172326087952,0.03224847564101219,0.3234880368709564,0.9952180144786835,0.6020253868103027,0.4591640050411224,0.07445553678274154,0.06840583646297455,0.39319262766838076
41,0.8274469470977783,0.5050524926185608,0.4029911091327667,0.07148352468013763,0.03057785826921463,0.32239445447921755,0.9559007170200348,0.5878693823814392,0.45169549083709715,0.07487703210115433,0.06129684978723526,0.3680313346385956
42,0.8282922880649567,0.5050699129104614,0.4027443537712097,0.07193277168273926,0.030392785236239433,0.32322237515449526,0.9520766305923463,0.5897554073333741,0.4520571711063385,0.07487328785657883,0.06282496166229248,0.36232122325897215
43,0.8168831102848053,0.496054692029953,0.39574367880821226,0.07138379096984863,0.028927222594618798,0.3208284182548523,0.959308256149292,0.5892439084053039,0.44602869176864623,0.07487079936265946,0.06834442573785782,0.37006434774398805
44,0.8135664808750153,0.4931196596622467,0.3927555072307587,0.07151957607269287,0.028844575479626655,0.3204468212127686,0.9495514197349548,0.5868081474304199,0.44631523871421813,0.07601992297172547,0.06447297978401184,0.3627432723045349
45,0.8142994995117188,0.49238071489334106,0.3922135348320007,0.07170263677835464,0.0284645414352417,0.3219187846183777,0.9552988350391387,0.589599205493927,0.4470146644115448,0.0746796892285347,0.06790484315156936,0.3656996295452118
46,0.8078683314323425,0.48794725942611694,0.38905351400375365,0.07113941586017608,0.027754329219460486,0.3199210720062256,0.9556817116737366,0.5932851691246033,0.4482491567134857,0.07481907325983048,0.07021694600582123,0.3623965425491333
47,0.8028245770931244,0.4846798188686371,0.387368727684021,0.07079152637720108,0.026519565179944037,0.3181447582244873,0.9542182579040528,0.5948297171592712,0.4472223484516144,0.07563265866041183,0.07197470587491989,0.3593885407447815
48,0.8005061733722687,0.48103469276428223,0.3833711216449738,0.07098229908943177,0.026681270360946654,0.31947148060798647,0.9475983550548553,0.5863855080604553,0.4427529375553131,0.0741048811674118,0.0695276865363121,0.36121284699440004
49,0.7963563842773438,0.4776606030464172,0.3829597041606903,0.07051973247528076,0.02418116021156311,0.3186957812309265,0.9575497858524322,0.5865315065383911,0.4452986543178558,0.07472964853048325,0.06650320184230804,0.37101827931404113
50,0.7925205569267273,0.47439283633232116,0.37911245012283323,0.07060979115962983,0.024670592486858368,0.31812772059440614,0.9515981557369233,0.5890177626609803,0.4444838583469391,0.07481125414371491,0.06972265273332595,0.362580393075943
51,0.7921124389171601,0.4737486836910248,0.37775427842140197,0.07042683160305023,0.025567568361759187,0.31836375522613525,0.9510363593101502,0.5902491178512573,0.44247169041633605,0.07517156416177749,0.07260586762428284,0.36078724145889285
52,0.7843697373867035,0.46414616322517394,0.37096255230903624,0.07012281936407089,0.02306078925728798,0.3202235741615295,0.952459809064865,0.5924351572990417,0.4421042652130127,0.07437146884202957,0.07595944398641587,0.3600246517658234
53,0.7848335170745849,0.46572513127326964,0.37090644669532774,0.07027490496635437,0.02454377844184637,0.3191083858013153,0.9541815538406372,0.5948477048873901,0.44246143531799315,0.0752868555188179,0.07709941065311432,0.35933384895324705
54,0.775753879070282,0.45996822929382325,0.3674376361370087,0.07002897650003433,0.02250161437690258,0.31578564977645873,0.9511100285053253,0.5906022691726684,0.4402371084690094,0.07490063577890396,0.07546453648805618,0.3605077593326569
55,0.7762978286743164,0.4562516276836395,0.3646236891746521,0.06963628071546554,0.021991655342280866,0.3200462009906769,0.9564124121665954,0.5796431913375855,0.43463032817840574,0.07563333451747895,0.06937953647971153,0.37676922082901
56,0.7719470901489258,0.4553975591659546,0.36405683088302615,0.06984502911567687,0.021495699167251588,0.3165495309829712,0.9525874133110046,0.5964862141609192,0.4393870635032654,0.07469671308994293,0.08240243619680404,0.3561011991500854
57,0.7709624514579774,0.45364055728912356,0.36216129779815676,0.069432000041008,0.02204725783318281,0.31732189416885376,0.9483295505046845,0.5872719097137451,0.43859004735946655,0.0750490882396698,0.07363277834653854,0.3610576407909393
58,0.7672487988471985,0.4496062066555023,0.35881212425231934,0.06953928786516189,0.021254792757332323,0.31764259219169616,0.9469421627521515,0.5868829469680786,0.4377653539180756,0.0748956378698349,0.07422195994853974,0.36005921578407285
59,0.7579354321956635,0.4417141783237457,0.35394379329681397,0.06926105791330338,0.018509325757622718,0.31622125387191774,0.952662365913391,0.5943033905029297,0.43798006224632263,0.0745181964635849,0.08180513149499893,0.3583589754104614
60,0.7549423934221269,0.4397481007575989,0.35291919922828674,0.06873254805803299,0.018096351265907286,0.3151942926645279,0.9493644592761994,0.5837276191711426,0.43654400897026063,0.07505424177646637,0.07212937426567077,0.36563684010505676
61,0.7572752137184143,0.4377683503627777,0.3512853708267212,0.06891561624407769,0.017567365139722825,0.3195068633556366,0.9528319001197816,0.5917395443916321,0.435993132352829,0.07531317907571793,0.08043323773145676,0.3610923557281494
62,0.7526874673366547,0.4334565751552582,0.34834044909477235,0.0686405808031559,0.016475543096661566,0.3192308921813965,0.9499876880645752,0.5934306502342224,0.43855193877220155,0.07483585339784622,0.08004285842180252,0.3565570378303528
63,0.7469672672748566,0.43054507780075074,0.34604844546318053,0.0685222544670105,0.01597437607496977,0.31642218947410583,0.9428734638690949,0.5836943559646607,0.4330444293022156,0.07521488165855408,0.07543505138158799,0.3591791079044342
64,0.7472107907533645,0.4319491775035858,0.3454909617900848,0.06874119615554809,0.01771702016890049,0.31526161324977875,0.9499929211139679,0.594673327922821,0.4350073025226593,0.07460391020774841,0.08506211596727371,0.35531959319114687
65,0.7391246271133423,0.4237652657032013,0.3410001244544983,0.06831189474463463,0.014453244723379612,0.315359361410141,0.9527644448280335,0.5953707184791565,0.4357835602760315,0.07425834631919861,0.08532881838083267,0.35739372634887695
66,0.7408860669136047,0.4255495429039001,0.3410760476589203,0.06836663138866425,0.016106863975524903,0.3153365240097046,0.9526329190731049,0.595303168296814,0.43410938119888304,0.07500849729776382,0.08618529677391053,0.35732975077629087
67,0.738603735089302,0.4251286725997925,0.3416015772819519,0.0679851753115654,0.015541917882859706,0.31347506248950957,0.9527739403247832,0.5932454342842102,0.4311130952835083,0.07487830084562301,0.08725405114889145,0.3595285060405731
68,0.7331250572204591,0.4190835018157959,0.33645402669906616,0.0678147096633911,0.014814763493835927,0.3140415554046631,0.9728466351032258,0.5951529717445374,0.43440946197509767,0.0748245044350624,0.08591899687051772,0.37769366335868837
69,0.7352223207950592,0.41994029307365416,0.3353258903026581,0.0679242644906044,0.01669013550877571,0.315282027721405,0.9610941832065583,0.5977200961112976,0.4327402307987213,0.07535417705774307,0.08962569075822831,0.36337408709526064
70,0.7293624169826507,0.41644653940200804,0.3346562352180481,0.067618911921978,0.014171391025185585,0.3129158775806427,0.9504311380386352,0.5936719722747803,0.43020782399177554,0.07506292909383774,0.08840122032165527,0.35675916576385497
71,0.7260715172290801,0.4115661151409149,0.3295603919029236,0.06761672127246857,0.014389000371098519,0.3145054020881653,0.9740774173736573,0.6131528291702271,0.4379346261024475,0.07444766062498093,0.10077054309844971,0.36092458820343015
72,0.7234774055480957,0.4093362460136414,0.32848600935935973,0.06706298238039017,0.013787252278998494,0.3141411595344544,0.9597663865089416,0.6014818000793457,0.4327986044883728,0.0746793133020401,0.09400389301776886,0.35828458642959593
73,0.7262263612747193,0.4085837996006012,0.32747585654258726,0.0674430770277977,0.01366486706212163,0.31764256167411803,0.9504994072914124,0.5946250114440917,0.43102330565452573,0.07460539042949677,0.08899632167816163,0.35587439584732056
74,0.7146576132774354,0.4014668891429901,0.3231149563789368,0.06694054782390595,0.011411382205784321,0.3131907241344452,0.9673561732769012,0.6142902956008911,0.43924701046943665,0.07507253563404083,0.09997073310613633,0.3530658776760101
75,0.7178934235572815,0.4046945550441742,0.3251789388656616,0.0668749479651451,0.012640667898580432,0.3131988685131073,0.9700567860603333,0.6064454555511475,0.4329283983707428,0.07534759658575058,0.0981694582104683,0.3636113305091858
76,0.7096914167404175,0.39770344161987303,0.3200697445869446,0.06644253420829772,0.011191165564581752,0.31198797512054444,0.9646503641605377,0.6105824356079101,0.4320360312461853,0.07576856005191802,0.10277783876657486,0.3540679285526276
77,0.7126160793304444,0.40063748025894164,0.32185519886016845,0.06675494170188903,0.012027341712266207,0.31197859907150266,0.9514325358867646,0.5989177341461182,0.4290540359020233,0.07590021884441375,0.09396347403526306,0.35251480174064637
78,0.7093751657009124,0.39744766616821287,0.31912774276733397,0.06660348412394523,0.011716438181698322,0.3119274995326996,0.9654450027942658,0.6079239854812623,0.4296734068393707,0.07535808700323104,0.10289249354600906,0.35752101731300356
79,0.7037681031227112,0.3922537815570831,0.3152757568359375,0.06645663279294968,0.010521392285823822,0.311514321565628,0.9544777166843414,0.5955648546218872,0.424564108133316,0.07509453862905502,0.095906201004982,0.3589128620624542
80,0.7057216024398804,0.3907841854095459,0.3139639675617218,0.06632218021154404,0.010498036235570907,0.31493741703033445,0.9528677043914795,0.5972104797363281,0.42932311081886293,0.0751522017121315,0.09273517149686814,0.35565722465515137
81,0.7035037999153138,0.39024648666381834,0.31265265941619874,0.06624394914507865,0.01134987598657608,0.31325731325149536,0.9693449130058289,0.6075958409309388,0.42947347450256346,0.0760111483335495,0.10211123335361481,0.36174907207489015
82,0.7092315804958343,0.3886906931400299,0.3118675947189331,0.06606808996200561,0.010755008541047573,0.32054088735580444,0.9665041930675506,0.6077377433776856,0.43104637622833253,0.07578222858905792,0.10090914344787598,0.3587664496898651
83,0.7038340177536011,0.38779694056510927,0.31099841809272766,0.06587629806995392,0.010922224897891283,0.31603707718849183,0.9599542815685271,0.6049361071586609,0.4267573843002319,0.07558003300428391,0.10259869462251663,0.3550181744098663
