epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
13,0.9521682476997375,0.6242607917785644,0.4988906507492065,0.0750711687207222,0.050298973143100736,0.3279074559211731,1.0031773211956025,0.6308852233886719,0.4978064231872559,0.07467204570770264,0.05840675032138824,0.37229209780693057
14,0.9408853777647018,0.615477415561676,0.4904041848182678,0.07457297670841218,0.05050025850534439,0.3254079622030258,1.009083105802536,0.6381559114456177,0.4970219864845276,0.07559069705009461,0.0655432340502739,0.37092719435691834
15,0.934186616897583,0.6095323452949524,0.4854445915222168,0.07443322706222534,0.049654522985219954,0.3246542716026306,1.0014406728744507,0.6372647495269775,0.5048061141967773,0.07498502343893051,0.0574736080467701,0.3641759233474731
16,0.9259454741477967,0.6037924008369446,0.4817520704269409,0.07419462043046951,0.047845711201429365,0.3221530733108521,0.9888493118286132,0.6272173295021057,0.4957777714729309,0.0742947473526001,0.05714480981230736,0.36163198232650756
17,0.9150234324932098,0.5965872297286987,0.47480975461006164,0.07379982715845108,0.04797765690088272,0.3184362027645111,0.9859851412773133,0.6096309151649475,0.48127715969085694,0.07422140854597091,0.054132340103387834,0.37635422611236574
18,0.909843759059906,0.5856287779808045,0.4666556670665741,0.07361050468683243,0.045362609058618546,0.32421498107910157,0.9757406094074249,0.6177100687026977,0.48690548419952395,0.07440582072734833,0.05639875644445419,0.3580305407047272
19,0.8989586148262024,0.5801709966659546,0.4618475172519684,0.0731176689863205,0.0452058153450489,0.3187876181602478,0.967245778799057,0.6062616925239563,0.4764783957004547,0.07452903062105179,0.055254249572753905,0.3609840862751007
20,0.8903539233207702,0.5752352213859558,0.45682700085639955,0.0727150085568428,0.04569321319460869,0.31511870193481445,0.9695070581436158,0.6131555080413819,0.47867627429962156,0.07336987721920013,0.061109358668327333,0.3563515501022339
21,0.8842461168766022,0.5688915791511535,0.45170102071762086,0.07259044188261032,0.04460011985898018,0.31535453772544864,0.9605699534416199,0.5955372214317322,0.4679508702754974,0.07295402282476425,0.0546323154270649,0.3650327320098877
22,0.8820055379867553,0.5636473627090454,0.4470225749015808,0.07270879870653152,0.04391598752140999,0.31835817527771,0.9620786769390106,0.6060839819908143,0.47195220255851744,0.07370725131034851,0.06042452442646026,0.3559946949481964
23,0.8714245932102203,0.5554627056121826,0.4404254152774811,0.07211036998033524,0.042926920056343076,0.3159618875980377,0.953174746274948,0.5987115058898925,0.46733119678497315,0.07285542577505112,0.05852489596605301,0.35446324038505556
24,0.8638276176452637,0.5510975956916809,0.43785497164726256,0.07191103893518448,0.04133158151805401,0.31273002195358274,0.9394055097103118,0.5893254642486572,0.46116816663742066,0.07378019511699677,0.05437710282206536,0.35008004546165467
25,0.8558495199680329,0.5435243921279908,0.4308187928199768,0.07117437571287155,0.04153122466802597,0.3123251278400421,0.943707748889923,0.5907828440666198,0.45752793550491333,0.07307735550403595,0.0601775538623333,0.35292490482330324
26,0.8457966096401215,0.5355669145584107,0.4252444727420807,0.07089810436964035,0.03942433819174766,0.31022969508171083,0.9340499632358552,0.5832597317695618,0.45563082671165467,0.07298685222864151,0.054642070651054385,0.35079023146629335
27,0.845217530965805,0.5348429942131042,0.42290807342529296,0.07103339958190918,0.04090152263641358,0.3103745367527008,0.9471648037433624,0.5910380349159241,0.4656329941749573,0.07247008895874023,0.05293495362997055,0.3561267688274384
28,0.8395800824165344,0.5297643506526947,0.42104940938949587,0.07050422990322112,0.0382107113301754,0.3098157317638397,0.9546582372188568,0.5984133777618408,0.46055310606956484,0.07249437350034714,0.06536591154336929,0.356244859457016
29,0.8301153562068939,0.5233751859664917,0.4151228983402252,0.07035439732670784,0.03789789156615734,0.30674017024040223,0.9418152441978456,0.5918636250495911,0.4584054844379425,0.07409930890798569,0.059358839303255084,0.3499516191482544
30,0.827475561618805,0.5176389677524567,0.4103848259449005,0.07003845125436783,0.03721568965911865,0.30983659386634826,0.9406598896980285,0.5884204478263855,0.4570014770030975,0.07182337242364883,0.059595607370138165,0.3522394418716431
31,0.8195605676174165,0.5131753692626954,0.40755987763404844,0.06962893414497376,0.03598655313253403,0.30638519835472106,0.9321891386508941,0.5831653509140015,0.4517480273246765,0.07266520792245865,0.058752111613750456,0.3490237877368927
32,0.8100529446601867,0.5048816347122193,0.4010695998668671,0.06961038625240326,0.034201646864414216,0.30517130994796754,0.9374692173004151,0.5865980725288391,0.45458050847053527,0.07269709295034409,0.05932047182321548,0.35087114477157594
33,0.8171003303527832,0.5076508688926696,0.4035443480014801,0.06971030366420745,0.03439621406793594,0.30944946146011354,0.9361720492839813,0.5877716898918152,0.4528654477596283,0.07233320271968842,0.06257303822040558,0.3484003593921661
34,0.8067594156265259,0.49897548961639404,0.3971397273540497,0.06895232480764389,0.032883435934782025,0.3077839260101318,0.9372165660858154,0.5885641942024231,0.45423630213737487,0.07292649441957474,0.06140140780806541,0.3486523718833923
35,0.8042168884277343,0.4961819405555725,0.3952528991699219,0.06892247778177261,0.03200656481087208,0.30803494787216185,0.928579662322998,0.5818557233810425,0.4473113267421722,0.07265373992919921,0.061890645384788515,0.3467239389419556
36,0.7963812322616577,0.49131805515289306,0.3902121033668518,0.06872118628025055,0.032384762957692145,0.3050631771087646,0.9268833880424499,0.5773918199539184,0.44529435324668887,0.0722668130993843,0.05983064714074135,0.3494915680885315
37,0.7940036871433258,0.4896323838233948,0.3883260624408722,0.06850789499282837,0.03279842635989189,0.304371303319931,0.9291678221225739,0.5814872550964355,0.44466742825508115,0.07384514409303665,0.06297469130158424,0.3476805670261383
38,0.7878857085704803,0.4821232032775879,0.3827216384410858,0.06812094187736512,0.03128062227368355,0.30576250529289245,0.9590837037563325,0.5949154653549195,0.4554550724029541,0.07357188159227371,0.06588851857185364,0.364168238401413
39,0.7910478663444519,0.48146218061447144,0.3822872471809387,0.06802821624279022,0.03114671777188778,0.30958568572998046,0.9368203279972076,0.5821425914764404,0.44464933371543885,0.07354156899452209,0.06395169642567634,0.35467773652076723
40,0.7777943584918976,0.4758683271408081,0.3787880554199219,0.06766498619318008,0.029415286526083946,0.3019260313510895,0.93144877743721,0.5847973551750183,0.444262038230896,0.07322758293151856,0.06730773025751113,0.34665142226219176
41,0.7746940722465515,0.4719953474998474,0.37593421626091006,0.06765558695793152,0.02840554265677929,0.3026987247467041,0.9269281733036041,0.5784159436225891,0.44536430978775027,0.07233331954479218,0.0607183128297329,0.34851222968101503
42,0.7679025275707245,0.4673283443450928,0.3715108723640442,0.06755217802524567,0.02826529212296009,0.30057418322563173,0.9282481203079224,0.5771677575111389,0.43923601078987123,0.07294375592470169,0.06498797646164894,0.35108036279678345
43,0.7670422735214233,0.4635790238380432,0.37012330055236814,0.06699884861707688,0.02645687258243561,0.3034632496833801,0.9242748250961303,0.574292893409729,0.4371104187965393,0.07324204301834106,0.06394042593240738,0.34998193168640135
44,0.7640570125579833,0.45972014784812926,0.3666974771022797,0.06688007757067681,0.026142592296004297,0.3043368647098541,0.9270836062431336,0.5782533831596375,0.43909682846069337,0.07259591627120972,0.06656063717603683,0.3488302230834961
45,0.7685429065227509,0.4587128620147705,0.3649884989261627,0.06669438642263413,0.027029974773526193,0.30983004450798035,0.9175792381763459,0.5732777214050293,0.4381746037006378,0.07266473805904389,0.06243836009502411,0.34430151677131654
46,0.756373336315155,0.453383207321167,0.36268599128723145,0.06632928621768952,0.024367929250001908,0.30299012899398803,0.9250866956710815,0.5821260924339294,0.4396369018554688,0.07375314766168595,0.06873604294657708,0.3429606032371521
47,0.749418644785881,0.4467002897262573,0.3579708859920502,0.06612517893314361,0.022604223564267157,0.30271835505962374,0.9219350295066833,0.5785024185180664,0.43910167717933657,0.07289421451091767,0.06650653171539307,0.34343261098861694
48,0.7478867242336273,0.44764370131492615,0.3589794979095459,0.06600627225637436,0.022657932318747045,0.3002430229187012,0.9247331774234773,0.5810552120208741,0.43946766328811643,0.07364952582120896,0.0679380187690258,0.34367796540260315
49,0.7477042453289031,0.44761682200431824,0.3570810067653656,0.06581105196475982,0.024724762231111527,0.30008742332458493,0.9187093131542206,0.5743734078407288,0.43674117732048034,0.0730310907959938,0.06460114693641662,0.34433590531349184
50,0.7424990680217742,0.43749096751213074,0.34963484477996826,0.06560618060827256,0.022249943792819978,0.30500810050964355,0.948578604221344,0.5835631766319275,0.44191249227523804,0.07327624493837356,0.06837443244457245,0.3650154275894165
51,0.7397804045677185,0.43657992672920226,0.349607617855072,0.0649865708053112,0.02198573684692383,0.3032004778385162,0.9190543179512023,0.5769534392356872,0.4359835205078125,0.07346569502353668,0.06750423726439476,0.34210087871551514
52,0.7336620733737946,0.43272878432273865,0.3474990622997284,0.06505781802535057,0.020171904861927034,0.30093328905105593,0.9272374000549316,0.5770144000053405,0.43725630116462705,0.0736858274936676,0.06607226783037186,0.35022300004959106
53,0.7289171841144562,0.4268013160228729,0.3426345896720886,0.06442259895801544,0.019744126282632352,0.30211586809158325,0.9477050564289093,0.5803692150115967,0.4343143916130066,0.07249420773983002,0.07356061768531799,0.3673358414173126
54,0.7242040243148804,0.42477651572227476,0.3418486199378967,0.06432815039157867,0.018599743910133838,0.2994275085926056,0.9357637791633606,0.5879279055595398,0.43582815504074096,0.07277222436666489,0.07932752525806427,0.3478358736038208
55,0.7222748250961304,0.42200329661369324,0.3395337300300598,0.0643175548017025,0.01815201120823622,0.30027152848243716,0.9320817468166351,0.5858490743637085,0.43757151103019715,0.07284475630521774,0.07543280243873596,0.34623267245292666
56,0.7185827198028565,0.4217524356842041,0.3377873318195343,0.06430018448829651,0.01966491820663214,0.29683028411865237,0.9506037003993988,0.5910090703964234,0.4394460544586182,0.07311974477767945,0.07844327872991562,0.3595946300029755
57,0.7193933744430543,0.4212529413700104,0.33569470739364626,0.06419092947244644,0.021367304839193822,0.29814043307304383,0.9305883858203888,0.5869261603355408,0.4370288429260254,0.07357288604974746,0.07632443428039551,0.34366222548484804
58,0.7159111546278,0.41506884002685546,0.3336158766746521,0.06358037209510803,0.0178725868165493,0.3008423146009445,0.9249139385223388,0.5817474346160889,0.4359932126998901,0.073069888651371,0.07268432748317719,0.34316650390625
59,0.7091587097644806,0.40980501103401185,0.3292245285511017,0.06358228302001953,0.016998200938105584,0.29935369873046874,0.9346262743473053,0.5825085916519165,0.4327358033657074,0.07262068426609039,0.07715210527181625,0.3521176826953888
60,0.7026607866287231,0.40423507332801817,0.32479295873641967,0.06349978351593018,0.01594233214855194,0.29842571330070494,0.9350953497886658,0.5914464530944824,0.43683770108222963,0.07242861658334732,0.08218013674020767,0.34364889669418336
61,0.7062122232913971,0.40692031955718994,0.32710687851905823,0.06326190477609635,0.01655153473466635,0.29929190373420717,0.9368718545436858,0.5957364897727966,0.43355326890945434,0.07271206951141357,0.0894711502790451,0.3411353647708893
62,0.7070746414661407,0.4042534918785095,0.3241917884349823,0.06295044183731079,0.017111262321472167,0.30282114958763123,0.92148006939888,0.5798114929199218,0.43306235027313233,0.0733172761797905,0.07343184888362884,0.34166857647895815
63,0.7018549537658691,0.40401309776306155,0.32490643429756166,0.06304719287157058,0.016059471487998963,0.2978418560028076,0.9334180872440339,0.5882020564079284,0.43288577246665955,0.07323416835069656,0.08208210843801499,0.34521603083610536
64,0.6965909807682038,0.3996996569633484,0.32078993010520934,0.062878084897995,0.016031641706824303,0.29689132380485533,0.9171711575984955,0.5767950124740601,0.43312717986106875,0.07244479626417161,0.0712230436205864,0.3403761451244354
65,0.6910927228927612,0.3942120749950409,0.31749261665344236,0.06250445681810379,0.014214998230338097,0.29688064789772034,0.924582231283188,0.5863596358299256,0.4317265455722809,0.07339395833015441,0.08123913085460663,0.33822259545326233
66,0.6900140373706818,0.393566351890564,0.3171164655685425,0.06242229691147804,0.014027588825672866,0.2964476854801178,0.9272691402435302,0.5885707898139954,0.43195782327651977,0.07300958269834519,0.08360338366031647,0.3386983504295349
67,0.6870625357627869,0.39003769946098327,0.31419300055503846,0.062189257860183714,0.013655440375208855,0.2970248363018036,0.9252979295253754,0.5835284752845764,0.4337256097793579,0.0733783928155899,0.0764244714975357,0.34176945424079896
68,0.6843315989971162,0.3894399583339691,0.31330018138885496,0.06199540317058563,0.014144371785223485,0.294891640663147,0.9281088182926178,0.5867767171859741,0.4329725501537323,0.07288397628068924,0.08092019060254096,0.3413321011066437
69,0.6778406360149384,0.3821298339366913,0.30730138802528384,0.061865234315395354,0.012963213123381138,0.29571080207824707,0.9213868434429169,0.5844231820106507,0.4320183384418488,0.07232489508390427,0.08007995665073395,0.33696366143226625
70,0.6776806330680847,0.3806717629432678,0.3067345426082611,0.061327951192855834,0.012609265819191933,0.2970088701248169,0.9352965948581696,0.5904792652130127,0.4362720625400543,0.07293673622608185,0.08127046620845794,0.3448173296451569
71,0.6957293856143951,0.39552197623252866,0.31375106739997866,0.061937780380249025,0.01983312928956002,0.30020740938186646,0.9311813557147979,0.592551233291626,0.4356489052772522,0.07333509480953217,0.08356724619865417,0.338630122423172
72,0.6797969405651092,0.3837579333782196,0.3078610143661499,0.06164281505346298,0.014254104919731617,0.29603900718688964,0.9127203702926636,0.5731293087005616,0.42954791569709777,0.07233227688074112,0.07124911367893219,0.33959106159210206
73,0.6712500545978546,0.3765185358524322,0.303428989648819,0.06104093712568283,0.012048609524965287,0.29473151874542236,0.9242066307067871,0.5825619564056397,0.43228515195846556,0.07262738525867463,0.07764942014217377,0.3416446743011475
74,0.6688227573633194,0.3728065350055695,0.30145203685760497,0.06078573417663574,0.010568766329437495,0.29601622235774994,0.9520386726856231,0.6023044128417969,0.4357860770225525,0.07385897797346115,0.09265935397148133,0.3497342598438263
75,0.6711137320995331,0.37137578415870665,0.3000388514995575,0.060472038388252256,0.010864893954247236,0.2997379479408264,0.937097419500351,0.5896449308395386,0.4320034923553467,0.07304940700531005,0.08459203535318374,0.34745248866081235
76,0.6641016645431519,0.3701338884830475,0.2984050199985504,0.06042304918169975,0.011305821092799305,0.2939677760601044,0.9359834446907043,0.596512050151825,0.4303959612846375,0.07313716381788254,0.09297892272472381,0.33947139453887937
77,0.6701722214221955,0.36778150033950807,0.29645558071136474,0.06024819710850716,0.011077725689858198,0.3023907210826874,0.9796639580726624,0.5927119636535645,0.43043850040435794,0.07231714391708374,0.08995631629228593,0.3869519944190979
78,0.6624340631961823,0.36384774613380433,0.2934723734855652,0.06038644403219223,0.009988926887512206,0.2985863170623779,0.929311653137207,0.591997694015503,0.42837266278266906,0.07329447865486145,0.090330546438694,0.3373139591217041
79,0.6636649005413056,0.36743582820892334,0.29588728976249695,0.0601769879758358,0.011371547721326352,0.2962290723323822,0.9326344158649444,0.593425784111023,0.4285297677516937,0.07312130284309387,0.09177471911907197,0.3392086317539215
80,0.6544652681350709,0.3583261094093323,0.2896501204967499,0.059611461222171785,0.00906452840194106,0.29613915872573854,0.9294217693805695,0.5899186844825745,0.42663637590408326,0.07264029490947724,0.0906420122385025,0.339503084897995
81,0.6528854289054871,0.35849112248420717,0.28983062362670897,0.05956064769625664,0.009099851351231336,0.2943943064212799,0.9387623980045319,0.5966962199211121,0.4336774046421051,0.07344616025686264,0.08957265388965607,0.3420661780834198
82,0.6502703590393066,0.3549551799297333,0.28749107122421264,0.05950117829442024,0.00796292981505394,0.2953151791095734,0.9336461548805237,0.5969908676147461,0.4279210784435272,0.07252878350019455,0.0965410087108612,0.3366552872657776
83,0.6504807531833648,0.3537935664653778,0.2866800754070282,0.0591967288851738,0.007916763765737415,0.29668718671798705,0.9457084195613861,0.6037412009239197,0.43182506966590883,0.07289306807518005,0.09902305811643601,0.34196721863746643
84,0.6481379659175872,0.3529834852218628,0.28515693068504333,0.05931571626663208,0.008510836692526936,0.2951544806957245,0.9417967226505279,0.6042236270904541,0.4317822017669678,0.07241839754581451,0.10002302169799805,0.33757309556007387
85,0.6430285339355468,0.3484516830444336,0.2814257016181946,0.058952147543430325,0.008073834080249071,0.2945768508911133,0.9407394800186157,0.5978071236610413,0.4307038285732269,0.07302815967798233,0.09407512587308883,0.34293235635757446
86,0.6495888984203338,0.3512730507850647,0.28397381806373595,0.05867376521229744,0.00862546737678349,0.29831584763526914,0.9394313871860503,0.6023613495826721,0.42915208888053896,0.07464542984962463,0.0985638278722763,0.3370700376033783
87,0.6457821190357208,0.3504718971252441,0.2836676015853882,0.05858553782105446,0.00821875804103911,0.2953102219104767,0.9365204060077668,0.5950757169723511,0.4266602103710175,0.07297638702392578,0.09543912416696548,0.34144468903541564
88,0.6395682566165923,0.3450055298805237,0.2792069842815399,0.058157180696725846,0.007641365038231015,0.2945627267360687,0.9516638309955597,0.6096949424743653,0.4310480916500092,0.07388602632284165,0.10476082444190979,0.34196888852119445
89,0.6417639458179474,0.34715525031089783,0.27998700404167176,0.058356335550546645,0.008811910532414913,0.29460869550704955,0.9413947014808655,0.6017806549072265,0.4319308733940124,0.07236712396144868,0.09748266011476517,0.3396140465736389
90,0.6353105959892273,0.342598313331604,0.27695195508003234,0.05839246082305908,0.0072538981065154075,0.2927122826576233,0.9439854021072388,0.6026830010414124,0.4323313286304474,0.07329435169696807,0.09705734771490097,0.34130240106582643
91,0.6332448811531066,0.337966112613678,0.2728305637836456,0.057913892179727554,0.007221658766269684,0.2952787685394287,0.9374298605918885,0.598012535572052,0.4245682892799377,0.07390721666812897,0.0995370334982872,0.3394173250198364
92,0.63277548122406,0.33925399780273435,0.2738464553356171,0.05784113740921021,0.007566407531499863,0.29352148342132567,0.9480403914451598,0.6110579485893249,0.4295749633312225,0.07326641005277634,0.10821656262874603,0.33698244285583495
