epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
12,0.9893749423027038,0.658327024936676,0.5289583330154419,0.07676797342300415,0.05260071986913681,0.33104791736602784,1.0227193903923033,0.6603483338356018,0.5220016398429871,0.07553980046510697,0.06280689352750778,0.36237105655670165
13,0.9753941526412964,0.648226284980774,0.5198551659584045,0.07616565996408463,0.052205457359552385,0.32716786766052247,1.009475902557373,0.6466894598007202,0.5125722360610961,0.0756654070019722,0.05845180755853653,0.36278644275665284
14,0.9640759317874908,0.6387763776779175,0.5114780101776123,0.07582545155286789,0.051472915798425674,0.32529955410957334,1.0063037095069884,0.6445026626586914,0.5081164674758911,0.07593535256385803,0.06045084661245346,0.3618010468482971
15,0.9622945882081986,0.6362006068229675,0.5079029974937439,0.07594819301366806,0.05234942013025284,0.326093981385231,0.9994756314754487,0.6435317068099976,0.5087388806343078,0.07592566508054734,0.05886713606119156,0.35594392466545105
16,0.950406485080719,0.6281669249534607,0.5022560772895813,0.07540743404626846,0.05050341460108757,0.3222395601272583,0.9948891739845276,0.6381532425880432,0.5037106785774231,0.07565392702817916,0.058788629680871965,0.35673593139648435
17,0.93567720079422,0.6169830360412598,0.4924296772480011,0.07510796719789505,0.049445388108491896,0.3186941647529602,0.9941186990737916,0.6277570190429688,0.4940663380622864,0.07534103417396545,0.05834962970018387,0.36636168003082276
18,0.934196044921875,0.6102373514175415,0.48794420766830443,0.07507767075300217,0.0472154738008976,0.3239586935043335,0.9793089747428894,0.6275690169334411,0.4938663067817688,0.0761113098859787,0.05759140458703041,0.3517399578094482
19,0.9285360026359558,0.6085750379562378,0.4853527925014496,0.07462453466653823,0.04859771281480789,0.319960964679718,0.9782615234851837,0.6214317407608032,0.49099308443069456,0.0760260027050972,0.054412661373615265,0.3568297827243805
20,0.9178012249469758,0.601128128528595,0.47999162578582766,0.07495325791835784,0.0461832417845726,0.31667309641838076,0.9769009332656861,0.626712170124054,0.4883419027328491,0.0748578525185585,0.0635124083161354,0.35018876314163205
21,0.9107510845661163,0.5941432061195373,0.4734925632476807,0.07463855504989624,0.0460120906829834,0.316607878446579,0.9723276615142822,0.6135236821174621,0.4814111170768738,0.0746844880580902,0.057428088515996935,0.35880397939682007
22,0.9083942382335662,0.5888585052490234,0.46785494256019594,0.07466454654932023,0.04633902081847191,0.31953573298454285,0.9612167329788208,0.6094554224014282,0.47831316232681276,0.0754600173830986,0.05568224516510963,0.35176131057739257
23,0.8975220723152162,0.5808667807579041,0.4627582564353943,0.07410977894067765,0.04399874469637871,0.31665529155731204,0.9590689146518707,0.6071245203018188,0.47382009553909304,0.07457492780685425,0.058729495763778686,0.35194439435005187
24,0.8887940330505371,0.5747985062599182,0.45815679025650025,0.07412731003761291,0.04251440489292145,0.3139955267906189,0.9499533123970032,0.6037187275886535,0.4731785566806793,0.07502143424749375,0.05551874378323555,0.3462345848083496
25,0.8817201316356659,0.5686780829429626,0.4522498860359192,0.07365739047527313,0.04277080658078194,0.31304204869270325,0.9534629476070404,0.6050833487510681,0.47244797539711,0.07440084999799729,0.05823453262448311,0.3483795988559723
26,0.8776026220321655,0.566131187915802,0.45085374689102176,0.07345587718486786,0.04182156690955162,0.3114714341163635,0.9508980860710144,0.6034559116363526,0.47365047335624694,0.0751334120631218,0.054672016978263856,0.34744217443466185
27,0.8748832552433013,0.5628379635810852,0.4483838565349579,0.07395369946956634,0.040500406116247174,0.3120452916622162,0.9520190703868866,0.5993914036750794,0.4713119912147522,0.07449746936559677,0.053581951409578325,0.35262766671180723
28,0.8623154937028885,0.5515727038383484,0.4400891098976135,0.07321172279119492,0.0382718742787838,0.3107427898645401,0.9595515840053559,0.6046162838935852,0.468736129283905,0.07534794366359711,0.06053220808506012,0.35493530011177066
29,0.8565023310184479,0.5479949231147766,0.4367402768135071,0.07324046003818512,0.03801418586075306,0.30850740790367126,0.9558597202301025,0.6076650190353393,0.46720617151260374,0.07467779248952866,0.06578106424212456,0.3481947011947632
30,0.8591889005899429,0.5460378155708313,0.43473790311813354,0.07302840662002563,0.03827150458097458,0.31315108501911165,0.9524608223438263,0.602711709022522,0.4708625361919403,0.07427266120910644,0.05757650393247604,0.3497491133213043
31,0.846818536043167,0.5391949753761291,0.4301251018047333,0.07296205538511276,0.03610782304406166,0.30762356066703794,0.9449960701465606,0.5991606993675231,0.46361660623550416,0.07444273418188095,0.06110137552022934,0.3458353707790375
32,0.8400663628578185,0.5330308294296264,0.4253815908432007,0.07227292585372924,0.03537631049752235,0.3070355334281921,0.9367222599983216,0.5899857172966003,0.4565066514015198,0.07514196103811265,0.058337103426456455,0.3467365427017212
33,0.8424711112976073,0.5308243474960327,0.4230334422588348,0.07246174973249435,0.03532915669679642,0.3116467638015747,0.9467860891819,0.6009998788833618,0.4628930389881134,0.07469250690937042,0.06341433811187744,0.34578621029853823
34,0.8373634388446808,0.5264393410682678,0.4200458447933197,0.07240444487333297,0.03398905068635941,0.31092409777641294,0.9476923520565033,0.6006909937858581,0.46049176979064943,0.07507784336805344,0.06512138170003891,0.34700135827064515
35,0.830812898159027,0.5216877620220184,0.4164226336479187,0.07215586286783218,0.033109259963035584,0.30912513613700865,0.9422338087558746,0.5965364508628845,0.4596143591403961,0.07491336023807525,0.06200873655080795,0.3456973578929901
36,0.8229352068901061,0.5162397270202637,0.41182861566543577,0.07186598938703537,0.032545123726129534,0.3066954798698425,0.9387756352424621,0.5906553683280945,0.45746682381629944,0.07468071067333222,0.058507826298475264,0.34812026691436765
37,0.8227174625396728,0.5147653722763061,0.4097713215351105,0.07205001610517502,0.032944033205509184,0.3079520902633667,0.9532707047462463,0.6083885006904602,0.4651366045475006,0.07631489545106888,0.06693699342012406,0.3448822040557861
38,0.8189804439544678,0.5113765511512757,0.4077457654476166,0.07205151969194412,0.03157926315069198,0.3076038928031921,0.9656998603343963,0.6054795293807983,0.4604048948287964,0.07463160109519959,0.07044303286075591,0.360220330953598
39,0.8182798743247985,0.5054214670658111,0.40355402159690856,0.07137071681022644,0.030496726691722868,0.31285840725898745,0.9495425360202789,0.5935099024772644,0.45460686898231506,0.07446017605066299,0.06444284683465958,0.3560326335430145
40,0.8077250480651856,0.5024731154441834,0.40109586930274965,0.07129415720701218,0.03008308754861355,0.3052519326210022,0.9366748087406158,0.5912317733764648,0.4533703804016113,0.07482274895906449,0.06303864288330079,0.345443035364151
41,0.8011508376598359,0.49574274516105654,0.3959929447174072,0.07119376426935196,0.02855603317916393,0.3054080924987793,0.9324356374740601,0.5867026119232178,0.4482724978923798,0.07426174825429917,0.06416838043928147,0.3457330255508423
42,0.7940405292510986,0.49055282926559446,0.3924981572628021,0.07112935042381287,0.02692532053589821,0.3034876999855042,0.9504509005546569,0.6002415151596069,0.45645277214050295,0.07427021217346191,0.06951853775978088,0.35020938539505003
43,0.7965301005840302,0.49072897934913634,0.39124073815345767,0.0711085793375969,0.028379659190773964,0.3058011212348938,0.9361185104846954,0.589559645652771,0.4446838376522064,0.07431589639186859,0.07055991500616074,0.34655886483192444
44,0.7898609352111816,0.48429114389419553,0.38867640495300293,0.07049921327829362,0.025115526169538497,0.3055697913169861,0.9470228083133698,0.6005025072097778,0.45208599090576174,0.07449274390935898,0.0739237871170044,0.34652030110359194
45,0.7929490432739257,0.48095681571960447,0.3842705309391022,0.07039563906192779,0.026290642440319062,0.31199222755432127,0.933437688589096,0.5919589462280274,0.4524832210540771,0.07475469261407852,0.06472102397680282,0.34147874236106873
46,0.7865752241611481,0.4795851631164551,0.3837894511222839,0.07057565540075302,0.02522005484998226,0.306990061044693,0.9328217821121216,0.587921838760376,0.4458256404399872,0.07479000574350357,0.06730618727207184,0.3448999433517456
47,0.7754535186290741,0.47155186080932615,0.37764876341819764,0.06982970041036606,0.024073393024504185,0.30390165781974793,0.9337867798805236,0.5928046984672546,0.44452213859558104,0.07482258546352387,0.07345997470617294,0.340982081413269
48,0.772084831237793,0.4696465961933136,0.3775593349933624,0.07003378486633301,0.022053473681211473,0.30243823504447936,0.9376374368667603,0.5934003219604492,0.4471068851947784,0.07482295167446136,0.07147049218416214,0.34423711490631104
49,0.7674589495658874,0.46427282762527466,0.37314670157432556,0.06978500819206238,0.021341116555035115,0.3031861219406128,0.9385408763885499,0.593609658241272,0.4476700520515442,0.07519251245260239,0.07074709784984588,0.34493121814727784
50,0.7729985289573669,0.4660273501873016,0.3737611274719238,0.07007037091255187,0.022195850670337677,0.3069711787700653,0.9573694591522217,0.5989605360031128,0.4458073170185089,0.07471083331108093,0.07844238185882568,0.3584089231491089
51,0.7682112500667573,0.46294028091430667,0.3710178999900818,0.06925473666191101,0.022667642787098884,0.30527096915245056,0.9320366516113281,0.5901686615943909,0.4461107387542725,0.07475170135498047,0.06930621665716172,0.34186799001693724
52,0.7608178963661194,0.45776873803138735,0.36674826908111574,0.0693553078174591,0.02166515886038542,0.30304915833473206,0.9386605105400085,0.5936266045570373,0.4434747607707977,0.07484862917661667,0.07530321562290192,0.3450339059829712
53,0.7564521560668945,0.45208952283859255,0.3627201051712036,0.06910673427581787,0.020262682154774666,0.304362633228302,0.9542018914222717,0.5949127321243286,0.4448691329956055,0.07440776389837266,0.07563584440946579,0.35928915929794314
54,0.751228301525116,0.44938317584991455,0.3615514063835144,0.06919712686538697,0.01863464231789112,0.30184512567520144,0.9427893664836884,0.5961226124763489,0.4432106955051422,0.07470722687244415,0.07820468884706497,0.3466667540073395
55,0.749923032283783,0.44663245606422425,0.3597192163467407,0.06885701602697372,0.018056222833693028,0.30329057621955874,0.9442579123973847,0.5971818022727966,0.4459425168037415,0.07408890414237976,0.0771503872871399,0.347076110124588
56,0.743371961593628,0.4435832006931305,0.35665252375602724,0.0686003212928772,0.018330352783203125,0.29978876090049744,0.9640653145313263,0.6071359410285949,0.4442053647041321,0.07455322855710983,0.08837735253572464,0.35692937350273135
57,0.7427939915657044,0.4415819048881531,0.35459205055236814,0.06839718896150589,0.018592662021517752,0.3012120866775513,0.9561474902629852,0.612292995929718,0.4477451345920563,0.07498804688453674,0.08955981999635697,0.3438544943332672
58,0.7430631341934204,0.44040103006362913,0.3534963586330414,0.06829287201166152,0.018611796863377095,0.3026621041297913,0.935461074590683,0.5947101535797119,0.4422909574508667,0.07514314442873,0.07727603507041932,0.34075092101097104
59,0.7359665749073029,0.4345422730445862,0.34985005927085877,0.06815736132860184,0.016534850239753724,0.3014243018627167,0.9426478464603424,0.5902036142349243,0.4398735189437866,0.07469310718774795,0.07563697725534439,0.3524442322254181
60,0.7311392159461976,0.4300060181617737,0.34631715273857117,0.06773936372995376,0.015949502721428872,0.3011331977844238,0.9334515037536621,0.59175648021698,0.4404968254566193,0.0740832154750824,0.07717642611265182,0.34169502353668213
61,0.7280826392173767,0.4261870102882385,0.3426281945705414,0.06785989660024642,0.015698916003108025,0.3018956289291382,0.9330618362426759,0.588931664466858,0.43517287826538087,0.07517143154144287,0.0785873480439186,0.3441301717758179
62,0.7318639705181123,0.42495495128631594,0.3417846841812134,0.06768246740102768,0.015487798787653446,0.30690901923179625,0.9361634967327117,0.5937537813186645,0.4369179368019104,0.07475215137004852,0.08208368474245072,0.34240971541404724
63,0.7216495981216431,0.42157164072990416,0.33968437123298645,0.0673888538479805,0.014498415410518646,0.30007795739173887,0.9516617381572723,0.6073063273429871,0.4393602714538574,0.07622837185859681,0.09171769094467164,0.3443554108142853
64,0.7191493213176727,0.4193358235359192,0.3370864803791046,0.06755466139316559,0.014694680314511061,0.29981349778175354,0.9322420485019685,0.5910794992446899,0.4354508290290833,0.07445529973506927,0.08117336475849152,0.34116254925727846
65,0.7201493580341338,0.4204829611778259,0.33730060029029846,0.06758807188272477,0.015594287671148777,0.29966639685630797,0.933598916053772,0.5963706278800964,0.43733003306388857,0.07473144018650055,0.08430913990736008,0.33722828817367556
66,0.7159070310592651,0.4168436245918274,0.3361781468391418,0.06681992131471634,0.0138455565944314,0.29906340646743773,0.9306512975692749,0.5906222233772278,0.43758524250984193,0.07536345899105072,0.07767351621389389,0.34002907419204714
67,0.7107954041957856,0.41070407581329343,0.3313825807571411,0.0665905789732933,0.012730918224900961,0.3000913283824921,0.9368268990516662,0.5969484066963195,0.4353624517917633,0.07596826708316803,0.08561769384145737,0.3398784923553467
68,0.7052653539180755,0.40778836274147034,0.32811139059066774,0.06678274506330491,0.01289422343671322,0.2974769911766052,0.9407800948619842,0.6001914625167847,0.4363854568004608,0.07469163537025451,0.08911437648534774,0.3405886323451996
69,0.7057913742065429,0.40795117020606997,0.3290187463760376,0.06652222007513046,0.012410203091800213,0.297840204000473,0.9359735617637635,0.5992756676673889,0.44167822003364565,0.07568849742412567,0.08190895402431488,0.3366978940963745
70,0.7055106556415558,0.40605369639396666,0.32715865778923037,0.0664742705821991,0.01242076650634408,0.29945695924758914,0.9415753583908082,0.5984365487098694,0.4354386851787567,0.07532250279188156,0.08767537450790405,0.34313880968093874
71,0.7069633873701096,0.40454205203056337,0.3262917687892914,0.06633768421411514,0.011912599263712765,0.3024213353395462,0.9542751569747925,0.613553521156311,0.44004184770584104,0.07577398735284806,0.09773769098520278,0.34072163581848147
72,0.7041131799221039,0.405269437789917,0.3265063049793243,0.06628753858804702,0.012475590143352746,0.2988437421321869,0.9436133534908295,0.6064108958244324,0.4397621147632599,0.07548601400852203,0.09116275614500045,0.3372024576663971
73,0.7009844052791596,0.403395156621933,0.32531585669517515,0.06614918166399002,0.011930116876959801,0.2975892486572266,0.9495638518333435,0.6090588464736938,0.439587965965271,0.0756127455830574,0.0938581280708313,0.34050500535964967
74,0.6981580142974853,0.3998133237361908,0.32192734217643737,0.06592955166101455,0.011956429950892924,0.29834469056129453,0.9588254818916322,0.6094629273414612,0.43856178998947143,0.07554630970954895,0.09535481935739518,0.3493625545501709
75,0.7004589424133301,0.39802175331115724,0.32003542423248293,0.0659770908355713,0.012009234584867955,0.3024371891021729,0.9686345191001892,0.6188272128105163,0.4467223930358887,0.07688509780168533,0.0952197208404541,0.3498073062896728
76,0.6972670712471009,0.40016709446907045,0.3207478067874908,0.06606214821338653,0.013357139989733697,0.2970999767780304,0.9552678844928741,0.6167603607177734,0.440696995973587,0.07645239144563674,0.09961097407341003,0.3385075237751007
77,0.696653175354004,0.3920087113380432,0.3157020356655121,0.06559982451796531,0.01070685225352645,0.3046444640159607,1.0056872117519378,0.6158597483634949,0.43359961891174315,0.07562295657396316,0.10663718312978744,0.389827463388443
78,0.691093789935112,0.3900219347476959,0.31397286581993106,0.06557050919532775,0.010478555787354708,0.3010718551874161,0.9512927622795104,0.6122515802383423,0.435540370464325,0.07543613708019256,0.10127506387233734,0.33904118204116823
79,0.6827736952304839,0.384137544631958,0.30999910974502565,0.0651600626707077,0.00897837140224874,0.298636150598526,0.9430925269126893,0.6028247232437134,0.432718159198761,0.0756732308268547,0.0944333279132843,0.34026780366897585
80,0.6878020906448364,0.38898215436935424,0.3130208351612091,0.06542474216222763,0.010536575857549905,0.2988199362754822,0.9500911605358124,0.61034006690979,0.43740317368507386,0.0759113450050354,0.0970255342721939,0.33975109362602235
81,0.680353457570076,0.38311460852622986,0.3103284547328949,0.06487431490421296,0.00791183740645647,0.2972388490438461,0.9534954824447632,0.6111943802833557,0.4406877598762512,0.07661868315935134,0.09388792514801025,0.34230110216140747
82,0.6763763387203217,0.37798381567001343,0.3045949816703796,0.06496556660532951,0.00842326781898737,0.2983925230503082,0.9516599190235138,0.6153214049339294,0.4326925687789917,0.07539637041091919,0.10723247355222702,0.3363385140895844
83,0.6795614991188049,0.3811632225513458,0.3067683479785919,0.06465421494841575,0.009740657638758421,0.2983982765674591,0.9458338267803192,0.6039860162734986,0.4351148865222931,0.07563201677799225,0.09323911732435226,0.34184781050682067
84,0.678965103149414,0.3812558605670929,0.30719115686416626,0.06491217523813247,0.009152527822181582,0.2977092425823212,0.9511319808959962,0.6140535402297974,0.43635302972793577,0.07525648492574692,0.10244403588771821,0.33707844066619874
85,0.6726679842472076,0.3740989091396332,0.30197922348976136,0.06410557162761689,0.008014115499332548,0.29856907510757447,0.9518076272010804,0.6092058429718018,0.43619476532936097,0.07544144856929778,0.09756961363554001,0.34260178422927856
86,0.6746457257270813,0.3733720977306366,0.30088293862342835,0.06419338589906692,0.008295774273574353,0.3012736279964447,0.9524210844039918,0.6153374791145325,0.4386379253864288,0.07579449307918548,0.10090506142377853,0.33708360528945924
