epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
23,0.9538438720703125,0.6307904124259949,0.5053385243415832,0.07458210158348083,0.05086978793144226,0.32305345964431764,1.0296606340408325,0.665366834640503,0.5326603631973267,0.0750462231040001,0.05766024979948998,0.3642937994003296
24,0.9458947577476502,0.6250976095199585,0.5011557652950287,0.07436057633161544,0.049581267416477205,0.3207971482276917,1.0236765627861022,0.6643386673927307,0.5319675221443176,0.0746203076839447,0.05775084364414215,0.3593378953933716
25,0.9399634206295013,0.6166400032043458,0.4933350167274475,0.07393611139059067,0.04936887764930725,0.32332341742515563,1.0244209954738617,0.6646458992958069,0.5294649658203125,0.07512027657032012,0.060060649901628495,0.3597750961780548
26,0.9331710433959961,0.6133232364654541,0.4897785196304321,0.07393828809261321,0.04960643100738525,0.319847806930542,1.0305914962291718,0.6683130850791931,0.5311473054885865,0.0751055125594139,0.06206027188897133,0.36227841114997866
27,0.9299064276218414,0.6108127975463867,0.4886734776496887,0.07370758259296417,0.048431738883256914,0.3190936300754547,1.012899390220642,0.65492125082016,0.5221130537986756,0.07498406255245209,0.057824146389961244,0.3579781394004822
28,0.9229053554534912,0.604863911151886,0.48358263611793517,0.0734947742819786,0.047786507204174995,0.31804144430160525,1.0089898996353148,0.6512292547225952,0.5167388753890991,0.07507740318775177,0.059412974178791045,0.35776064491271975
29,0.920710652589798,0.6030320196151734,0.4820225341320038,0.07341536742448806,0.0475941222012043,0.3176786329746246,1.0175200264453887,0.6602955408096314,0.5254438076019287,0.0758405190706253,0.05901121690869331,0.3572244856357574
30,0.9166634709835052,0.5983984766006469,0.47733801817893984,0.07355143886804581,0.0475090209543705,0.31826499438285827,1.0119322741031647,0.6522565970420837,0.5164343576431274,0.07598454827070236,0.05983770477771759,0.35967567706108095
31,0.912003634929657,0.5934256157875061,0.47365738677978514,0.07318223267793655,0.04658599862456322,0.3185780191421509,1.0073086698055267,0.6470333585739135,0.5141093344688416,0.07504593235254288,0.0578780725300312,0.36027531123161316
32,0.9039134838581084,0.5881050605773925,0.4690393261909485,0.0729477818608284,0.0461179538667202,0.31580842328071596,1.0008355355262757,0.6435986633300781,0.5101845259666443,0.07520084452629089,0.05821328118443489,0.3572368721961975
33,0.9043017835617065,0.5875790567398071,0.4678725152015686,0.07274673342704772,0.04695980796217918,0.3167227268218994,1.006138156414032,0.647156864643097,0.5122390069961548,0.07502341228723526,0.05989445465803146,0.3589812917709351
34,0.8973564088344574,0.5825268549919128,0.4644865436553955,0.0727076445221901,0.04533266761898994,0.3148295538425446,0.9969530911445619,0.6408801379203797,0.5084807648658752,0.07420770227909088,0.05819168019294739,0.35607295322418214
35,0.8934642622470856,0.5771169066429138,0.45981016898155214,0.07234185582399369,0.04496488428115845,0.31634735560417176,0.9915410060882569,0.6351809720993042,0.5033908667564392,0.074339584171772,0.057450501322746275,0.35636003398895266
36,0.8915154421329499,0.5743163862228393,0.45729824233055116,0.07241608047485351,0.04460206371545792,0.3171990559101105,0.9979609944820403,0.6430386729240417,0.5051832828521728,0.07543690723180771,0.062418478101491925,0.35492232155799863
37,0.888915025472641,0.574455367565155,0.45636834049224856,0.07270676833391189,0.04538025796413422,0.314459657907486,0.9924054291248321,0.635181658744812,0.5014820203781128,0.07472217559814454,0.058977473765611646,0.3572237703800201
38,0.8829630053043365,0.5695076651573181,0.45325150632858274,0.07218455857038499,0.044071598410606386,0.3134553401470184,1.0021335363388062,0.6415092940330506,0.5088531713485718,0.07461905646324157,0.0580370619893074,0.3606242423057556
39,0.8808273899555206,0.565171196937561,0.44920744490623477,0.07206016409397126,0.043903586685657504,0.3156561930179596,0.9897141420841217,0.6324929533004761,0.4980859179496765,0.07527002692222595,0.05913700819015503,0.3572211887836456
40,0.8747413284778595,0.5593035578727722,0.4443146858215332,0.07177767711877824,0.04321119374036789,0.31543777060508726,0.9869974126815796,0.6308297710418701,0.49915443086624145,0.07425768107175827,0.057417657166719434,0.3561676416397095
41,0.870570927619934,0.5571879568099976,0.442628452539444,0.07167477065324783,0.04288473385572433,0.31338297080993655,0.9885347042083741,0.6338634524345398,0.49982403564453126,0.07497231209278107,0.059067110300064084,0.35467125177383424
42,0.866582582950592,0.5539999303817749,0.4393464732170105,0.07154774111509322,0.04310571607947349,0.3125826525688171,0.9858889904022217,0.6296214866638183,0.4932713146209717,0.0746790321469307,0.06167114832997322,0.3562675037384033
43,0.864016305923462,0.5504839944839478,0.43734457635879515,0.07134688109159469,0.04179253813624382,0.31353231143951416,0.9855967788696289,0.6280266432762146,0.4952516658306122,0.07448577189445496,0.05828919541835785,0.35757013559341433
44,0.8616744410991668,0.5487272729873657,0.43574064803123475,0.07118283557891845,0.041803786873817445,0.3129471681118011,0.9827342529296876,0.6288261518478394,0.49707039499282835,0.07421431869268418,0.05754145640134811,0.35390810108184817
45,0.8599168589115143,0.5465872974395752,0.43420835399627683,0.07139407855272294,0.04098486620187759,0.3133295614719391,0.977268922805786,0.6245071058273315,0.4926191020011902,0.07447257423400878,0.05741543564200401,0.3527618169784546
46,0.8555564706325531,0.5442757925987244,0.4321792740821838,0.07108507734537124,0.04101144430041313,0.31128067803382875,0.9894408185482025,0.631664686203003,0.49822165393829343,0.07473665112257004,0.05870636117458344,0.35777613234519956
47,0.8529456775188446,0.5413938350677491,0.4292879726886749,0.07098897528648376,0.041116885751485824,0.3115518424510956,0.9764442899227141,0.6230471410751343,0.4908962681293488,0.07454140371084213,0.057609462410211566,0.35339714884757994
48,0.8465035779476165,0.535768141746521,0.4253302664756775,0.07070622825622559,0.03973164972662926,0.31073543620109556,0.9864144952297211,0.6315844650268555,0.49717770528793337,0.07483048343658447,0.05957628747820854,0.3548300302028656
49,0.8468507075309752,0.5352577929496765,0.4245893142223358,0.0705989403128624,0.040069538056850436,0.31159291458129884,0.9875709850788116,0.6367897896766662,0.49878799390792844,0.07392023009061813,0.06408156239986419,0.35078119540214536
50,0.8445861525535583,0.5328530435562133,0.422647922039032,0.07057126128673553,0.03963385835289955,0.31173310899734497,0.9766532695293426,0.6239821586608887,0.4884221889972687,0.07476621967554092,0.060793745666742324,0.352671110868454
51,0.8388794729709625,0.5283898997306824,0.4198126139640808,0.07038469332456589,0.03819258862733841,0.31048957324028015,0.9686868011951446,0.6184917469024658,0.4847870557308197,0.07414574760198593,0.059558942258358,0.35019505429267883
52,0.835029682636261,0.5244912958145141,0.41646667385101316,0.07006593251228332,0.03795869442820549,0.31053838682174684,0.9713484871387481,0.6206244373321533,0.4858201770782471,0.07499535167217254,0.059808911234140394,0.35072404980659483
53,0.8347987723350525,0.5245224795341492,0.415873829126358,0.06991281813383102,0.03873583269119263,0.3102762928009033,0.9788303892612457,0.6241671724319457,0.4890499470233917,0.07534575915336608,0.059771477431058886,0.3546632168292999
54,0.8330844225883485,0.5218223354816437,0.4146897354125977,0.07005082362890244,0.0370817763209343,0.3112620871067047,0.9769730322360992,0.6266395416259766,0.4869549057483673,0.07435093063116073,0.06533368360996246,0.3503334906101227
55,0.8264807450771332,0.5150828585624695,0.40908271074295044,0.0696194235086441,0.0363807208687067,0.3113978865146637,0.9741652679443359,0.6226692719459533,0.48696606492996214,0.07399542790651321,0.061707770556211475,0.35149599599838255
56,0.8241371550559997,0.5146748204231262,0.40783301544189454,0.06963065832853317,0.03721114322543144,0.30946233463287354,0.967364872455597,0.616479106426239,0.48303026032447816,0.07451824903488159,0.058930595457553865,0.3508857660293579
57,0.8199081916809081,0.5113425450325012,0.4061707315444946,0.06949432474374771,0.035677482515573504,0.30856564664840697,0.9661894891262055,0.6161349959373474,0.48253917741775515,0.07417807012796401,0.05941774901747703,0.350054493188858
58,0.8174532082080841,0.508940776348114,0.40351930499076843,0.06931712156534195,0.03610434931516647,0.30851243185997007,0.9714423482418061,0.6164885287284851,0.4808588073253632,0.07491164696216583,0.060718058884143826,0.35495381951332095
59,0.8166660571098328,0.5078139414787293,0.4030346603393555,0.06927637380361557,0.035502906262874605,0.30885211563110354,0.9807781724929809,0.6281268692016602,0.4875320155620575,0.07462723523378373,0.06596760928630829,0.35265130329132083
60,0.8126733675003053,0.5030326669216156,0.39948417925834656,0.06895687276124954,0.03459161233901978,0.3096407005786896,0.984257234096527,0.6310772562026977,0.4936139802932739,0.07502895355224609,0.06243432778120041,0.3531799778938293
61,0.8101367218494415,0.5012198615074158,0.3983385112285614,0.06875031471252441,0.03413103201985359,0.30891686034202576,0.9714798197746276,0.6217987818717956,0.483831246137619,0.07502497923374175,0.06294255957007408,0.349681037902832
62,0.8042590124607085,0.496105021238327,0.394253133058548,0.06867576187849045,0.03317612558603287,0.3081539912223816,0.9701412613391877,0.6221885852813721,0.4864262256622314,0.07419277316331864,0.06156957679986954,0.34795267605781555
63,0.8035014011859893,0.49634603786468506,0.39498062753677365,0.06852626255154609,0.03283914417028427,0.30715536332130433,0.9698009490966797,0.621616868019104,0.4829814267158508,0.07461970579624176,0.06401573446393014,0.3481840810775757
64,0.8030326676368713,0.49519580364227295,0.3940254867076874,0.06844669431447983,0.03272362348437309,0.30783686399459836,0.9722117147445678,0.6231368932723998,0.4855163521766663,0.07484873825311661,0.0627717981338501,0.34907482147216795
65,0.7953999691009521,0.4884944975376129,0.3884716515541077,0.06824133914709091,0.03178150616586208,0.30690547156333925,0.9635496950149536,0.6148781247138977,0.47907039976119997,0.07475811272859573,0.06104962024092674,0.3486715703010559
66,0.792796769618988,0.48609626269340517,0.38637687587738034,0.06809106993675232,0.031628313153982165,0.30670050692558287,0.9743432271480561,0.622436309337616,0.4814509992599487,0.07546194142103195,0.06552336421608924,0.3519069178104401
67,0.7977839632034301,0.4902452480792999,0.38932914805412294,0.06810618788003922,0.032809908881783485,0.3075387151241302,0.9691101672649384,0.6204482474327088,0.4804020586013794,0.07429536867141724,0.06575081884860992,0.3486619198322296
68,0.7886453735828399,0.4804535672664642,0.38233009696006776,0.06765822178125382,0.030465244948863983,0.3081918063163757,0.9640468637943268,0.6142302069664002,0.47574303245544436,0.07506180799007416,0.0634253805577755,0.3498166568279266
69,0.7855032949447632,0.47914496111869814,0.381390572309494,0.0674611319899559,0.030293251425027846,0.3063583338260651,0.968073046207428,0.6183464016914367,0.478023818731308,0.0751462796330452,0.06517630106210709,0.3497266445159912
70,0.7827870585918426,0.47624042439460756,0.37883194065093995,0.0675168285369873,0.029891653046011924,0.3065466341972351,0.9635828449726105,0.617670437335968,0.4778242473602295,0.07483761310577393,0.06500857555866242,0.34591240763664244
71,0.7776721704006195,0.47141287541389465,0.3753649187088013,0.0674005423784256,0.028647415071725846,0.30625929498672483,0.9801024215221406,0.633823742389679,0.48950153827667237,0.07596053218841553,0.06836168241500855,0.3462786791324616
72,0.7790338294506074,0.47145419239997866,0.37552840065956117,0.06717983841896057,0.028745951920747758,0.3075796370506287,0.962043291091919,0.6159807748794556,0.4752187309265137,0.07482134419679641,0.0659407027065754,0.34606251621246337
73,0.7731035349369049,0.4676638870239258,0.37255161809921267,0.06698512303829193,0.0281271433532238,0.3054396479129791,0.9671677000522614,0.6207267217636109,0.4773422544002533,0.07511295706033706,0.06827151542901992,0.3464409782886505
74,0.7711808960437774,0.46529328298568723,0.37055723786354067,0.06690548652410508,0.027830557383596896,0.3058876130580902,0.976148674249649,0.6303697924613952,0.4879912962913513,0.07544674825668335,0.06693173569440841,0.3457788817882538
75,0.7713240611553192,0.46606940126419066,0.3725858175754547,0.06661525470018387,0.026868327230215074,0.30525465989112854,0.9698638334274292,0.6241644883155822,0.4788738484382629,0.07562701833248138,0.06966363471746445,0.3456993451118469
76,0.7695953888893128,0.4633100810050964,0.3699663770198822,0.066506168872118,0.02683753287792206,0.3062853078842163,0.971853269815445,0.6256737270355225,0.47895259022712705,0.07658023476600646,0.07014089614152909,0.34617954277992247
77,0.7678771333694459,0.4602218313217163,0.36718047308921814,0.06655108743906021,0.02649026881158352,0.3076553020477295,0.9722895648479462,0.624360583782196,0.4787434978485107,0.07548775750398636,0.0701293229162693,0.3479289810657501
78,0.7610818898677826,0.4553339645862579,0.363818238735199,0.06615516269207,0.025360560283064843,0.30574792528152467,0.9704245629310608,0.6247294216156006,0.47310048961639406,0.07556015956401825,0.0760687626004219,0.3456951413154602
79,0.7588150844573974,0.45463544726371763,0.3625200638771057,0.0660122833251953,0.026103100940585135,0.3041796371936798,0.9753836498260497,0.6310480303764343,0.47792743706703184,0.07529432904720307,0.0778262739777565,0.3443356194496155
80,0.759508917093277,0.4544119017124176,0.3620318729877472,0.06579424351453782,0.026585782989859582,0.30509701538085937,0.965852597951889,0.6207984037399292,0.4752009565830231,0.07532774823904037,0.07026970565319061,0.3450541942119598
81,0.7574691290855408,0.4541273455619812,0.3618434102535248,0.06611941266059876,0.026164523050189018,0.30334178352355956,0.969314779996872,0.6243887181282044,0.47364330410957334,0.07669441872835159,0.07405101019144059,0.3449260618686676
82,0.7547138812541963,0.4503931128978729,0.35983957147598267,0.06576894530653954,0.024784592770040036,0.30432076835632327,0.9646806783676147,0.6198328518867493,0.4726474862098694,0.07513294196128845,0.07205243295431137,0.3448478264808655
83,0.7538767096996307,0.4503594822883606,0.3591449615955353,0.06572457012534141,0.025489949420094492,0.30351722741127013,0.9817119965553283,0.6298287405967712,0.47691927099227904,0.07613726490736007,0.07677220314741134,0.35188325595855713
84,0.7486569752693176,0.4433101861476898,0.35443944454193116,0.06531637263298035,0.023554367557168006,0.3053467891216278,0.9697113797664643,0.6261307873725891,0.476274466753006,0.07561163121461868,0.0742447082400322,0.3435805923938751
85,0.7507115030288696,0.4457553231716156,0.35699964499473574,0.0651106203198433,0.023645059108734132,0.30495617985725404,0.9755600740909576,0.6253495540618896,0.47510876846313477,0.07611341673135757,0.074127361536026,0.350210520029068
86,0.743668998003006,0.438951886177063,0.3509112212657928,0.06476399427652359,0.023276669681072237,0.30471711182594297,0.9712598855495453,0.6274857754707337,0.47462145709991455,0.0757480909228325,0.0771162257194519,0.34377411007881165
87,0.7424844322204589,0.43868879961967466,0.3505227537155151,0.06477373689413071,0.023392305672168733,0.3037956326007843,0.9779460697174072,0.6340505514144897,0.47795294332504273,0.07613764053583146,0.07995996963977814,0.3438955183029175
88,0.7391694979667665,0.4354139838218689,0.3485711874961853,0.06466120156645774,0.022181592896580695,0.3037555141448975,0.968082548379898,0.6228652997016907,0.47450750637054445,0.07599391561746598,0.07236386001110078,0.3452172486782074
89,0.736128931760788,0.43237289333343504,0.3465958878993988,0.06467541792988778,0.02110158334672451,0.3037560384273529,0.9800634791851044,0.6333247818946839,0.4815479862689972,0.0754765124320984,0.07630027708411216,0.3467386972904205
90,0.7365367743968964,0.4307155606746674,0.34595572209358216,0.06459820836782455,0.02016162855923176,0.305821213722229,0.97918048453331,0.633139084815979,0.47517867279052733,0.07719641929864883,0.08076399111747742,0.34604139971733094
91,0.7315339798927307,0.42885022950172424,0.34397063112258913,0.06466223812103271,0.020217360958456995,0.3026837503910065,0.9772572226524352,0.6322465658187866,0.47762212753295896,0.07637475317716598,0.0782496686577797,0.3450106568336487
92,0.7315879127979279,0.4278687603473663,0.342868480682373,0.06428463253378867,0.020715646678581834,0.3037191524505615,0.9910519745349884,0.6329675536155701,0.47460883331298825,0.07636096608638764,0.08199775287508965,0.35808442091941833
