epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
28,0.8390728244781493,0.5285794477462769,0.42133214545249936,0.07053534376621247,0.03671195997297764,0.31049337673187255,0.9511795506477356,0.5944768614768982,0.45745491552352907,0.07287040650844574,0.06415153646469116,0.3567026891708374
29,0.8347947862148285,0.5272819676399231,0.4182015573978424,0.07072761589288712,0.03835279124975204,0.3075128185749054,0.936448504447937,0.5855542545318604,0.450367484331131,0.07359976279735565,0.06158701133728027,0.35089424991607665
30,0.8291144447326659,0.5183132717609406,0.41129893231391906,0.07009679174423218,0.03691755089908838,0.31080117297172544,0.9375928442478181,0.5851055183410645,0.45323789715766905,0.07212249034643173,0.05974512737989426,0.3524873259067535
31,0.8208373291492461,0.5136539506912231,0.40888744878768923,0.06976228493452072,0.03500421467423439,0.30718337845802307,0.9386198594570159,0.5903475356101989,0.457219363451004,0.0726924348473549,0.06043575376272201,0.348272323846817
32,0.8149223966598511,0.509018404006958,0.4045733633041382,0.06963049310445786,0.034814543113112446,0.3059039926528931,0.9302005534172058,0.5797193541526794,0.4445663437843323,0.07312920904159546,0.06202380946278572,0.35048119926452637
33,0.8166759955883026,0.5067034776210785,0.4021359302997589,0.06958068805932999,0.03498685529828072,0.30997251796722414,0.9293240184783935,0.5816621737480163,0.44674446392059325,0.0728462611436844,0.06207146018743515,0.3476618447303772
34,0.8103072988986968,0.5019653978347778,0.39870775866508484,0.06918552273511887,0.034072118237614635,0.30834190106391907,0.9270387341976165,0.5781651630401611,0.44621140241622925,0.07250563138723373,0.05944812408089638,0.34887357115745543
35,0.8061979110240935,0.4976834325790405,0.39634870958328244,0.06915689891576766,0.032177821308374405,0.3085144784450531,0.9258056149482727,0.5797154450416565,0.44621110033988953,0.07229517042636871,0.061209181249141695,0.34609016990661623
36,0.7983782370090484,0.4930268259048462,0.3921517734527588,0.06883216053247451,0.0320428951382637,0.3053514111042023,0.9247383241653442,0.575890341758728,0.4416653642654419,0.07224590104818344,0.06197909116744995,0.3488479824066162
37,0.7915716333389282,0.4864368624687195,0.3867925457954407,0.0685309042930603,0.03111340680718422,0.30513477087020874,0.9298748285770415,0.5827219734191894,0.4419830596446991,0.07310211628675461,0.06763679948449135,0.34715285515785216
38,0.7906955645084381,0.48429629087448123,0.3853950316905975,0.06847524160146713,0.030426017969846727,0.3063992736339569,0.9442921431064606,0.5802498431205749,0.44265111899375914,0.07219520545005799,0.0654035174548626,0.3640422999858856
39,0.7942077054977417,0.4842293813228607,0.38331804776191714,0.06870218396186828,0.03220914803445339,0.30997832417488097,0.9353345637321472,0.5810529837608337,0.4405581452846527,0.07332712203264237,0.06716771385073662,0.3542815799713135
40,0.7776249523162841,0.47529335927963257,0.3788023896217346,0.06782113140821457,0.028669836327433588,0.30233159303665164,0.9191457874774933,0.5725252418518066,0.4341819100379944,0.07238993537425994,0.06595339548587799,0.34662054562568667
41,0.7748672304153442,0.47144076704978943,0.3749388153553009,0.06799432796239853,0.028507623299956323,0.3034264633655548,0.9226136691570281,0.5738250322341919,0.4388905189037323,0.0722221902012825,0.0627123150229454,0.3487886369228363
42,0.765555212020874,0.46462432384490965,0.3704764685630798,0.06750129342079163,0.02664655712246895,0.30093088817596436,0.9305122268199921,0.578735426902771,0.434093759059906,0.07203506702184677,0.07260660916566848,0.35177679991722105
43,0.7671102168560029,0.4631780915260315,0.369270959854126,0.06729346877336502,0.026613662213087082,0.3039321253299713,0.9207569808959961,0.5705943965911865,0.4299847142696381,0.07223786407709122,0.06837184119224549,0.35016258430480957
44,0.7634742395877838,0.45876798939704894,0.3648620178699493,0.06722122952342033,0.026684742972254753,0.3047062501907349,0.9254298231601714,0.5761738958358764,0.43429867601394656,0.07277046585083008,0.06910475039482117,0.34925592732429506
45,0.7691386742591858,0.45906968927383424,0.36545690608024595,0.06685042557120323,0.026762355759739877,0.31006898498535157,0.9215931746959687,0.577167884349823,0.4321735248565674,0.07223135024309159,0.07276300126314163,0.3444252903461456
46,0.7560435762405395,0.45235693645477293,0.3610999505519867,0.06643418532609939,0.024822798699140548,0.3036866397857666,0.9194989058971405,0.5761780891418457,0.4318479917049408,0.07342927199602127,0.07090082269906997,0.3433208167552948
47,0.7523121747970581,0.449287801027298,0.3583652453422546,0.06629699409008026,0.024625560462474824,0.30302437376976016,0.9266746566295624,0.5822199101448059,0.43565666246414186,0.07285429412126541,0.07370895928144455,0.3444547464847565
48,0.7463673312664032,0.44564200925827024,0.3569971532821655,0.06587582862377167,0.02276902537047863,0.30072532200813296,0.921077139377594,0.5767825236320495,0.4300569543838501,0.07323510313034058,0.07349047434329986,0.34429461574554443
49,0.7429202558994292,0.44232925248146054,0.3526028275489807,0.06583190411329269,0.023894522011280058,0.30059100341796874,0.9323248889446258,0.5874867358207703,0.4301877293586731,0.07378069114685058,0.08351831537485123,0.3448381531238556
50,0.7451319642066956,0.4400667598247528,0.3512641987800598,0.06606964820623398,0.022732908584177494,0.30506520438194273,0.941133451461792,0.5773577165603637,0.4334128737449646,0.07223666936159134,0.0717081515789032,0.3637757349014282
51,0.7353513855934143,0.4318032968044281,0.34566512870788574,0.06519091036915779,0.02094725649058819,0.3035480887889862,0.9215963549613952,0.5785455565452575,0.4267439503669739,0.07320909667015076,0.07859252178668975,0.34305079841613767
52,0.728866690158844,0.4273560330867767,0.3430560212135315,0.06494881051778793,0.019351203471422194,0.30151065707206726,0.926973206758499,0.5768357133865356,0.4292026720046997,0.07292892229557037,0.07470413649082183,0.3501374933719635
53,0.7292577779293061,0.42637104320526126,0.3412082087993622,0.0645614994764328,0.020601332917809488,0.3028867347240448,0.9513279678821563,0.5812721467018127,0.4296529848575592,0.07272843706607819,0.07889073324203491,0.37005582118034364
54,0.7241776576042175,0.4239544308185577,0.3403546657562256,0.06448182940483094,0.019117933571338654,0.30022322678565977,0.9287184054851532,0.5797868313789367,0.4257258439064026,0.07332819700241089,0.08073279708623886,0.34893157410621645
55,0.7217536013126373,0.4208419394493103,0.33727635526657107,0.06461108350753784,0.018954499281942844,0.300911661863327,0.9277920370101929,0.5801656432151795,0.4266347119808197,0.07292571979761124,0.08060521590709686,0.3476263937950134
56,0.7215648868083955,0.4242318778038025,0.3373802721500397,0.06462338083982468,0.022228225752711297,0.2973330090045929,0.9470292270183562,0.5870681314468383,0.43633880019187926,0.0756901148557663,0.07503920203447342,0.35996109557151795
57,0.7196631822586059,0.4208800292015076,0.33507926750183104,0.06463785856962204,0.021162904754281044,0.2987831530570984,0.9258313722610474,0.5813320078849793,0.4275792407989502,0.07278581988811493,0.08096694022417068,0.3444993643760681
58,0.7150058031082154,0.41368107628822326,0.3320899221897125,0.06361815756559372,0.01797299610078335,0.30132472681999206,0.9309733769893647,0.5866044592857361,0.4308826291561127,0.07257371866703033,0.08314810156822204,0.34436891770362854
59,0.7074063302278519,0.40744532012939455,0.32651959085464477,0.06385392493009567,0.017071802273392677,0.2999610100984573,0.9360063414573669,0.5834375076293945,0.4264204318523407,0.073501804292202,0.08351526880264282,0.35256883382797244
60,0.7052117676734924,0.40603081941604613,0.3248205206394196,0.06362349659204483,0.017586798861622812,0.2991809482574463,0.9284658913612365,0.5838159260749817,0.4267582325935364,0.07248608094453812,0.08457162064313889,0.34464996528625486
61,0.7044010708332061,0.4043665096759796,0.3240597701072693,0.0633345610499382,0.016972176894545554,0.30003456115722654,0.9344033420085907,0.5917690124511719,0.4264086973667145,0.07395766752958298,0.09140265893936157,0.34263432955741885
62,0.7029219253063201,0.3992832913398743,0.32038097333908083,0.06316557961702347,0.015736739248037337,0.3036386339664459,0.9321391928195953,0.5901487083435059,0.43131730031967164,0.0734786616563797,0.08535274660587311,0.3419904844760895
63,0.6986341526508331,0.40006434655189516,0.3198559303283691,0.06320838958024978,0.01700002820789814,0.29856980609893796,0.937003476858139,0.5902372221946717,0.4270578987598419,0.07375962972640991,0.08941968858242035,0.3467662546634674
