epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
11,0.9039311587810516,0.5858392496109008,0.46435914921760557,0.07441624999046326,0.04706384718418121,0.31809190917015073,1.0022623209953307,0.6297672142982483,0.4963398027420044,0.07578629678487778,0.057641124755144116,0.3724951066970825
12,0.8944286253452302,0.5709405245780945,0.4513992002010345,0.07400061875581741,0.045540709614753726,0.32348810076713563,0.9888970704078675,0.6255650343894958,0.49528459548950193,0.07511201792955399,0.055168417155742645,0.3633320360183716
13,0.8915541589260102,0.5664154720306397,0.4463503775596619,0.07411902719736099,0.04594606626033783,0.3251386868953705,0.9782956016063691,0.618688798904419,0.48844834804534915,0.07552314519882203,0.05471730053424835,0.35960680270195006
14,0.8666423873901368,0.5493355488777161,0.43313405132293703,0.0730686795115471,0.04313281740248203,0.31730683851242064,0.9752983474731445,0.6212973527908325,0.49038554859161376,0.07543383580446243,0.05547796845436096,0.354000994682312
15,0.8568596876859664,0.5394398732185364,0.4253473608493805,0.0727560625076294,0.04133645221590996,0.3174198144674301,0.9901184251308441,0.6210779099464416,0.486091121673584,0.07622520554065704,0.05876157748699188,0.36904051518440245
16,0.8499960041046143,0.5338010370731354,0.41849466824531556,0.0726702681183815,0.0426360972225666,0.31619496703147887,0.996139035463333,0.6144140691757202,0.4783124346733093,0.07610574179887772,0.05999590101838112,0.38172496628761293
17,0.840841858625412,0.5206104950904846,0.40961005568504333,0.07201585519313812,0.03898458552360535,0.32023136353492737,0.9612480516433717,0.6070477294921875,0.4740195960998535,0.07559522938728333,0.057432905346155166,0.3542003221511841
18,0.8154880473613739,0.5053302273750305,0.3977066559791565,0.07133806306123734,0.036285506337881086,0.3101578199863434,0.9623564643859863,0.6113344054222107,0.47706803274154663,0.07460736465454101,0.059659012854099275,0.35102205896377564
19,0.8099359567165375,0.4984584722518921,0.3914171805381775,0.07136570537090302,0.03567558509111404,0.3114774844646454,0.9463095402717591,0.5982746415138245,0.46885081052780153,0.07463398844003677,0.054789844393730164,0.3480348987579346
20,0.7940396733283996,0.4838301362991333,0.3790770115852356,0.07100992643833161,0.0337431980073452,0.31020953702926635,0.9630072915554047,0.6075656690597534,0.47486334276199343,0.07517869919538497,0.057523643136024476,0.35544162249565125
21,0.7885693392753601,0.4772450885772705,0.3755209183692932,0.07042839884757995,0.031295766994357106,0.3113242506980896,0.9543032970428467,0.6040858411788941,0.4660314815044403,0.07581476175785065,0.06223957628011703,0.35021745586395264
22,0.7832020246982574,0.46819077610969545,0.36663215136528016,0.07026733618974686,0.03129128932952881,0.315011248588562,0.9733259572982789,0.6043737502098083,0.46846228528022765,0.0750002646446228,0.060911209970712664,0.3689522070884705
23,0.778036429643631,0.4626042943000793,0.3625756070613861,0.06999407798051833,0.030034605726599693,0.31543213534355163,0.9516274263858795,0.6027511162757874,0.4650331461429596,0.07523251122236252,0.06248546302318573,0.3488763101100922
24,0.7599189910888672,0.4497433211803436,0.3533883626461029,0.06928480732440949,0.027070147231221198,0.3101756699085236,0.9468485925197601,0.6001462807655334,0.4613028872013092,0.0761467906832695,0.0626966022849083,0.34670231175422667
25,0.7487815794944763,0.4374561014175415,0.34422590374946593,0.06877617347240449,0.024454024165868758,0.31132547807693484,0.9734685571193695,0.6175952620506286,0.47454435682296753,0.0766194686293602,0.06643144139647483,0.3558732950687408
26,0.7439343991279601,0.4315575428009033,0.33895859646797183,0.06833853769302368,0.024260405011475087,0.31237685632705686,0.9742780256271362,0.6135335531234741,0.46558440804481505,0.07572504526376725,0.07222411131858826,0.3607444725036621
27,0.7331631352901459,0.4226193616390228,0.332699018239975,0.0680990948677063,0.02182124451547861,0.31054377365112307,0.9541525161266327,0.6055192031860351,0.46198908567428587,0.07486539572477341,0.0686647247672081,0.3486333129405975
28,0.7194893090724945,0.41177314043045044,0.3247753486633301,0.06753497260808945,0.019462817788124084,0.30771616864204404,0.9586042997837066,0.6096377758979797,0.46252266931533814,0.07563423025608063,0.07148089009523392,0.3489665238857269
29,0.7143432784080506,0.40560296654701233,0.319426007270813,0.06723084580898285,0.0189461115449667,0.30874031186103823,0.9605819838047027,0.6172984018325806,0.46454602003097534,0.07554816991090775,0.07720422476530076,0.34328358197212216
30,0.7043570778369903,0.3949440767765045,0.3114908015727997,0.06671772861480713,0.01673554927110672,0.30941300106048586,0.9782381105422973,0.6294522309303283,0.47047302865982055,0.07516231429576874,0.083816899061203,0.348785879611969
31,0.7002676055431365,0.3943209707736969,0.31065448141098023,0.06673150503635407,0.016934984490275383,0.3059466347694397,0.9760743761062622,0.6315571331977844,0.46962551498413085,0.07521942734718323,0.08671218162775039,0.3445172429084778
32,0.6864364664554596,0.38244546580314637,0.30322057533264163,0.0657343635559082,0.013490524802356959,0.3039910006523132,0.9829487934112549,0.6404085397720337,0.47416879844665527,0.07490917360782623,0.09133056873083115,0.3425402536392212
33,0.6793288581371307,0.3724854006767273,0.29398921418190005,0.06530076736211776,0.01319542160630226,0.3068434574604034,1.0174747502803803,0.6508817372322082,0.47201082825660706,0.07695184779167176,0.10191905868053436,0.366593013048172
34,0.6805328392982484,0.37370366406440736,0.29501914858818057,0.06527568566799163,0.013408827563747764,0.30682917523384096,0.9941765205860138,0.6475944652557373,0.47036107778549197,0.0752894470691681,0.10194394266605378,0.3465820553302765
35,0.6669183709621429,0.36274821996688844,0.2870568642616272,0.06462500846385956,0.011066342837177216,0.3041701509952545,0.9733148849010467,0.6313162112236023,0.46344123578071594,0.07533956503868103,0.09253540343046188,0.34199867367744446
36,0.6642107954025269,0.35578277468681335,0.2814301269054413,0.06411962169408798,0.01023302537947893,0.3084280207157135,0.9984156177043915,0.6524577422142028,0.4697220284938812,0.07756654733419419,0.10516916114091873,0.3459578754901886
37,0.6551214647293091,0.3472284760475159,0.27524983263015745,0.06366270393133164,0.00831593730673194,0.3078929886817932,0.9852580761909485,0.6426984291076661,0.4664192943572998,0.07757482880353928,0.09870429158210754,0.34255964708328246
38,0.646336374759674,0.3397648434638977,0.26904685187339783,0.06321101802587509,0.0075069725029170515,0.30657153129577636,1.014374276638031,0.6651638288497925,0.4745051336288452,0.07702743768692016,0.11363126015663147,0.3492104477882385
39,0.6428349716663361,0.33655508279800417,0.2655908181667328,0.06271260941028595,0.00825165787525475,0.3062798888683319,1.0044433929920196,0.6607072534561157,0.472111439704895,0.07702294087409974,0.1115728935599327,0.34373613953590393
