epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
24,0.8888254015445709,0.578380805015564,0.46108660864830014,0.0741606759428978,0.0431335229575634,0.31044459652900697,0.9574605605602264,0.6144026260375977,0.4816437520980835,0.07471299231052399,0.05804588320851326,0.3430579345226288
25,0.8846439249515534,0.5739974312782288,0.4571160206794739,0.07362031078338623,0.04326110184192657,0.3106464936733246,0.9522043504714967,0.6070883507728577,0.47262535262107847,0.07422987186908722,0.06023312005400658,0.34511599969863893
26,0.8769476900100708,0.5689409494400024,0.45254722929000857,0.07363219255208969,0.042761528700590135,0.3080067405700684,0.9454242761135101,0.6028980221748352,0.4720402016639709,0.0748337590098381,0.05602407053112984,0.3425262539386749
27,0.8762754139900207,0.5677317628860473,0.4522334177494049,0.0737694741487503,0.041728874415159226,0.3085436511039734,0.9648039226531983,0.6161119375228882,0.4832448968887329,0.07503244996070862,0.05783459055423736,0.3486919851303101
28,0.8667382223606109,0.5590106606483459,0.4461149580478668,0.07355364096164703,0.03934206087887287,0.307727561712265,0.9572552359104156,0.6086833953857422,0.4699240264892578,0.07509922927618026,0.06366013687849045,0.34857184052467344
29,0.859720155954361,0.5546919360160828,0.44202648639678954,0.07314300316572189,0.03952245061099529,0.3050282199382782,0.9476305673122406,0.6045596628189087,0.46820158100128173,0.07466845560073852,0.06168964701890946,0.3430709044933319
30,0.860623031258583,0.5513397860527038,0.4388955249786377,0.07315131795406342,0.039292945727705954,0.3092832452058792,0.9586016750335693,0.6111845588684082,0.47154013395309446,0.07456230086088181,0.06508213293552399,0.34741711616516113
31,0.8478250765800477,0.5433522329330445,0.43349684596061705,0.0731494858264923,0.03670590430498123,0.30447284364700317,0.9414948575496674,0.600770616054535,0.46569400000572203,0.074637604534626,0.06043899911642075,0.3407242414951325
32,0.8404051055908204,0.5365694756507874,0.42763261365890504,0.07258602041006089,0.03635084177553654,0.30383562994003294,0.9356723129749298,0.5925919547080993,0.4591557621955872,0.0747401213645935,0.0586960706114769,0.3430803582668304
33,0.846492401957512,0.5379386415481567,0.4280191831588745,0.07270963287353516,0.037209824830293656,0.30855376040935517,0.9336610157489778,0.5924251170158387,0.4591689329147339,0.07453469109535217,0.05872149837017059,0.34123589873313903
34,0.8363253855705262,0.5296694703102112,0.4222880313396454,0.07243614798784256,0.03494529092311859,0.30665591526031494,0.93671155667305,0.5950280785560608,0.46046842288970946,0.07441132640838623,0.060148332953453065,0.3416834781169891
35,0.8289464354515076,0.5228697516918183,0.4180170454978943,0.07223769336938858,0.032615007281303406,0.3060766837596893,0.9333757975101471,0.5933854966163635,0.4573965368270874,0.0737232124209404,0.06226574200391769,0.33999030089378357
36,0.825377363204956,0.5212736744880676,0.41575149869918826,0.07184397840499877,0.03367820057272911,0.3041036887168884,0.9319203033447265,0.5893708744049072,0.4581724495887756,0.0745674335360527,0.05663099604845047,0.3425494289398193
37,0.8241849315166474,0.519694776058197,0.4129604902267456,0.07230626356601715,0.034428019762039186,0.3044901554584503,0.9356791729927063,0.5940870032310486,0.457985191822052,0.07455783331394196,0.06154397937655449,0.34159216976165774
38,0.8176586811542511,0.5132253346443176,0.40941126346588136,0.07178245681524277,0.03203161114454269,0.3044333465099335,0.9447860233783723,0.5895690412521363,0.4541487519741058,0.07426219922304153,0.06115808370709419,0.355216982126236
39,0.8187987725734711,0.509104733467102,0.40580615878105164,0.07159565818309784,0.03170291805267334,0.309694039106369,0.9395070383548737,0.5894393205642701,0.45430582070350645,0.07415726494789124,0.06097623834013939,0.35006771779060364
40,0.8056692702770234,0.5038209748268128,0.40248570799827577,0.0714824035167694,0.02985286518931389,0.3018482954502106,0.9346202712059022,0.5947700800895691,0.4561097922325134,0.07413547402620316,0.06452480643987656,0.339850191116333
41,0.8036163763999938,0.5012655811309814,0.3986450703144073,0.07162379974126816,0.030996716231107713,0.30235079526901243,0.9293560903072356,0.5869407095909118,0.45189125752449033,0.07455242097377777,0.060497032433748245,0.3424153807163238
42,0.7990566000938415,0.49828802633285524,0.3969134202003479,0.07133324581384659,0.030041361317038537,0.3007685737609863,0.9388899066448211,0.5945505890846252,0.4546606070995331,0.0740947687625885,0.06579519885778427,0.3443393175601959
43,0.795228178024292,0.4915240728855133,0.3924358153343201,0.07114452582597733,0.027943728029727936,0.3037041051387787,0.9261781368255615,0.5862385225296021,0.4467496316432953,0.07416595262289047,0.06532292664051056,0.3399396142959595
44,0.7933343560695648,0.49035759282112124,0.39116309332847593,0.07075921535491943,0.028435283079743384,0.3029767632484436,0.9410795691013336,0.5989164075851441,0.45376863074302676,0.07446050757169724,0.07068726778030396,0.3421631615161896
45,0.7936712691783905,0.4854442751407623,0.3876643846035004,0.0708495882153511,0.026930297285318375,0.30822699403762815,0.9267254121303559,0.5893377480506897,0.4521535267829895,0.07482935988903046,0.06235484689474106,0.33738766407966614
46,0.7826569974422455,0.4797940230369568,0.3842903311252594,0.07053777945041656,0.024965913221240043,0.3028629744052887,0.9339347724914551,0.594651104927063,0.44556726813316344,0.07458798605203629,0.07449584919214249,0.3392836675643921
47,0.7790395598411559,0.4779465000629425,0.3826605489253998,0.0702922026515007,0.024993748009204866,0.3010930597782135,0.9268415112495423,0.5893744177818299,0.4443191187381744,0.0742611854672432,0.07079410427808762,0.3374670934677124
48,0.7780639641284943,0.47766444540023806,0.3819992060661316,0.0703250412940979,0.025340195149183273,0.3003995187282562,0.9526592638492585,0.6139393119812012,0.4610221571922302,0.07445558488368988,0.07846157956123352,0.33871995186805726
49,0.772783506155014,0.47232280898094176,0.3784429931640625,0.07029374873638153,0.02358606757968664,0.30046069717407226,0.9265186307430266,0.58729545545578,0.44803936553001406,0.07478471547365188,0.06447136047482491,0.3392231752872467
50,0.7697109498977661,0.4648661742210388,0.37269760942459107,0.06982418847084046,0.02234437695145607,0.3048447756767273,0.9449177460670471,0.5923485980033875,0.4477241218090057,0.07424089711904526,0.07038357990980149,0.3525691480636597
51,0.764057770729065,0.4607923047542572,0.36974584698677065,0.06961674064397812,0.021429716505110264,0.30326546597480775,0.9317374451160432,0.59433913230896,0.4482903678417206,0.07394050693511962,0.07210825335979462,0.33739831280708316
52,0.7635593090057373,0.4625767288208008,0.3717218239307404,0.06953532391786575,0.02131958021223545,0.3009825801849365,0.9388319256305694,0.5989497456550598,0.4492873566150665,0.07445530021190644,0.07520710223913193,0.3398821799755096
53,0.7561043345928192,0.4544637951850891,0.3645349271297455,0.06943519616127014,0.020493668653070927,0.3016405394077301,0.9450755450725554,0.5915964574813842,0.446519255399704,0.07404703783988953,0.07103016847372055,0.35347908759117125
54,0.7502736828327179,0.45110117554664614,0.3630914902687073,0.06893241530656814,0.019077266171574594,0.29917250728607175,0.9344168741703034,0.593503122806549,0.44455425691604616,0.07406403172016143,0.0748848287165165,0.3409137513637543
55,0.7509031779766082,0.4502846429347992,0.36216215109825134,0.06882431304454803,0.019298176370561124,0.3006185350418091,0.9377544009685517,0.5936523380279541,0.445867062330246,0.07440668094158173,0.07337858349084854,0.34410206294059753
56,0.7433325533866882,0.44552920961380005,0.35842492985725405,0.06857997226715087,0.01852430245280266,0.2978033437728882,0.9719972229003907,0.6164624667167664,0.45075715589523313,0.0745616220831871,0.09114368933439254,0.3555347561836243
57,0.7460489327907562,0.4468313884735107,0.35798297834396364,0.06863974875211716,0.02020865795761347,0.2992175443172455,0.9326962287425995,0.594026529788971,0.4429540650844574,0.0748709506392479,0.07620151978731156,0.33866969895362853
58,0.7407804901599884,0.44014427733421324,0.3537768406867981,0.06843283253908157,0.017934599913656712,0.30063621282577513,0.9371552534103393,0.5998465962409973,0.44445940327644345,0.07498590850830078,0.08040128910541534,0.33730865716934205
59,0.7377513451576233,0.4374296283721924,0.35132066655158994,0.06846813720464706,0.017640823129564522,0.3003217167854309,0.936642016172409,0.5925531501770019,0.4412630970478058,0.0745597414970398,0.07673032450675964,0.3440888659954071
60,0.730455756187439,0.4308144936561584,0.34663269424438475,0.06799840569496154,0.01618339329212904,0.29964126253128054,0.9357481689453124,0.5993754177093505,0.44272331285476685,0.07412012439966202,0.082531968832016,0.3363727512359619
61,0.7296157336235047,0.4295039398670197,0.345123637676239,0.06834234255552292,0.016037956282496452,0.300111793756485,0.9375359153747559,0.5982679948806763,0.4403582811355591,0.07532258248329163,0.08258712428808213,0.3392679204940796
62,0.7344529988765717,0.430079638004303,0.3454468204975128,0.06817103165388107,0.016461782097816468,0.3043733608722687,0.9348923146724701,0.5977454233169556,0.4395392165184021,0.07500096559524536,0.0832052503824234,0.3371468913555145
63,0.7212097656726837,0.42277850151062013,0.34109095549583435,0.06767356431484223,0.01401397854089737,0.2984312641620636,0.9406743018627166,0.6000885467529297,0.4414508790969849,0.074747314453125,0.08389033991098403,0.340585755109787
