epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
15,0.9170410172939301,0.5961760349273681,0.4742060244083405,0.07423316067457199,0.04773684784770012,0.3208649823665619,0.9975511798858643,0.6380802297592163,0.5039479141235351,0.07560993820428848,0.058522370666265484,0.3594709501266479
16,0.9081314921379089,0.5878462162017822,0.46612225246429445,0.0738650450706482,0.047858922004699704,0.3202852759361267,1.0125100224018095,0.6258115739822387,0.4934992299079895,0.0753881266117096,0.05692421185970306,0.3866984484195709
17,0.90210511469841,0.5788631048202515,0.45914773321151736,0.07382807505130767,0.045887302219867705,0.32324200987815854,0.9810933260917664,0.6244016060829163,0.49407836866378785,0.074916259765625,0.05540698978304863,0.3566917200088501
18,0.8801108458042144,0.5649965586662292,0.4482940094470978,0.07302124708890916,0.043681302219629285,0.3151142871379852,0.9897431404590606,0.6320619735717773,0.4922846899032593,0.07504701155424118,0.06473027509450913,0.35768116688728335
19,0.8737470197677613,0.5585676536560059,0.44173428416252136,0.07283519744873047,0.043998173862695694,0.31517936611175534,0.97375732254982,0.617988956451416,0.48678050613403323,0.0746010462641716,0.05660739484429359,0.35576836609840395
20,0.8642157456874848,0.5500090827941895,0.43564050865173337,0.07247648084163666,0.04189208647608757,0.3142066628932953,0.9769804472923279,0.6187583589553833,0.4881860041618347,0.07497389286756516,0.0555984668135643,0.3582220883369446
21,0.8578392355442047,0.5443122115135193,0.43052696323394773,0.07252445894479752,0.04126078900694847,0.31352702403068544,0.9725946905612946,0.6203247375488281,0.48297898745536805,0.07524969035387039,0.06209606474637985,0.35226995301246644
22,0.8580056712627411,0.5407170267105103,0.4269363887310028,0.07232810205221177,0.041452530592679976,0.3172886445522308,0.9795946674346925,0.6157554979324341,0.4817727017402649,0.07535299664735794,0.058629793912172316,0.3638391695022583
23,0.8492892105579376,0.534151665687561,0.4213651268482208,0.07173379212617874,0.041052745282649995,0.3151375448703766,0.9572642548084258,0.6066535925865173,0.47642927169799804,0.07476893442869187,0.05545538979768753,0.35061066222190856
24,0.8394146466255188,0.5267191634178162,0.4156435921192169,0.07147998195886612,0.03959559112787247,0.31269548320770263,0.9548003506660461,0.6039930057525634,0.47363556241989135,0.0744277133345604,0.05592973172664642,0.35080734491348264
25,0.8326301114559174,0.5170296378135681,0.40787310791015624,0.07128730762004852,0.03786922006309033,0.3156004736423492,0.9620098519325256,0.6069443740844727,0.4724352602958679,0.075443898499012,0.059065222561359404,0.355065477848053
26,0.8239839081764222,0.5098827557563782,0.4014518339633942,0.07090550309419633,0.037525415584445,0.31410115242004394,0.9799884805679322,0.6249988174438477,0.47867091178894045,0.07493302124738693,0.0713948774933815,0.3549896631240845
27,0.8194594142436982,0.5086237716674805,0.4004271569252014,0.07091753154993058,0.037279081970453265,0.31083564257621765,0.9535325255393983,0.6048380970954895,0.4713170075416565,0.0754848667383194,0.05803623431921005,0.3486944284439087
28,0.8112546274662018,0.501948294878006,0.39528293561935424,0.07060234576463699,0.036063012316823004,0.3093063325881958,0.954474981546402,0.6021073122024536,0.4675094361305237,0.07435855317115783,0.06023932421207428,0.35236766934394836
